Date,Regime_0,Regime_1,Regime_2,Regime_3
2011-10-26,0.0008555835382819324,0.987584889112423,0.01155952734929419,4.439187042868278e-122
2011-10-27,1.0,5.143259440986889e-17,7.62734583419411e-130,0.0
2011-10-28,0.0022445951836493052,0.9977552070663401,1.9775001061110687e-07,6.07259204181368e-38
2011-10-31,0.9997316107727536,0.00026838922724580497,4.5028497589223514e-37,0.0
2011-11-01,0.9958177564822522,0.004182243517748962,3.436999891992166e-45,0.0
2011-11-02,0.00026965695038078477,0.9996450552577394,8.52877918787693e-05,4.6710781120011743e-163
2011-11-03,0.00026224809073445074,0.999709104581213,2.864732805322294e-05,8.386257408541383e-271
2011-11-04,8.144418358849947e-05,0.8736314599333297,0.12628709588308182,1.371014243086136e-46
2011-11-07,1.2635516908086889e-05,0.20826057924787333,0.7917267852352178,6.83831513362092e-22
2011-11-08,7.114328243609631e-05,0.6553000487183425,0.34462880799922085,2.932105688084337e-114
2011-11-09,0.9996349946863023,0.00036500531369935654,5.452661997476171e-50,0.0
2011-11-10,0.0001794503850661253,0.9998205350908679,1.4524067808385876e-08,2.872487926748225e-65
2011-11-11,0.004848653192439567,0.9951513468033854,4.174938326850299e-12,1.6606838470570564e-224
2011-11-14,0.0006666292728876634,0.9993328389430736,5.317840390198784e-07,3.9624933705121042e-109
2011-11-15,0.00029251923087212327,0.948281399659483,0.05142608110964378,3.920237781017978e-60
2011-11-16,0.0011058001675573095,0.9988938298122696,3.7002017451715414e-07,3.94844654220564e-204
2011-11-17,0.0029259211748003345,0.9970740788085749,1.6624693136645647e-11,0.0
2011-11-18,0.0001755150541131241,0.9998242668771721,2.1806871578065967e-07,6.76525448859164e-31
2011-11-21,0.003339561415663297,0.9966604385843353,5.985783134736208e-17,4.8134660422624175e-234
2011-11-22,1.6130775494932898e-05,0.9058245218960351,0.09415934732847075,1.3790543979846608e-45
2011-11-23,0.8783253152632255,0.12167468473677623,5.154394674585625e-40,0.0
2011-11-24,3.958056777432033e-73,0.0,0.0,1.0
2011-11-25,0.14330049134474662,0.8566992551336614,2.535215910772257e-07,8.92677831326085e-33
2011-11-28,0.7306988450648049,0.26930115493519546,3.966338918287019e-30,0.0
2011-11-29,0.00010476926588059827,0.8645818708058712,0.13531335992824667,1.4226576714657597e-32
2011-11-30,0.9487234021577249,0.051276597842276596,2.645174440112186e-35,0.0
2011-12-01,0.995273342536297,0.004726657460735771,2.9676117014454705e-12,3.367024531212593e-52
2011-12-02,0.0069946536538591205,0.9930002236568104,5.122689330961672e-06,3.213283463373883e-43
2011-12-05,0.26609427379242645,0.7338944359416175,1.129026595642685e-05,3.4609616091061785e-97
2011-12-06,0.00017719357215598307,0.9081252328674526,0.0916893428285899,8.230731802457837e-06
2011-12-07,9.683316435730632e-05,0.9192983338714478,0.08060483296419416,4.236736862130671e-39
2011-12-08,0.9574329268401292,0.042567073159871814,1.532400500805808e-17,0.0
2011-12-09,0.0005421244822716562,0.9994036238189121,5.42516988171991e-05,5.144324684346937e-224
2011-12-12,0.04097143123278968,0.9590285686743556,9.285517252856435e-11,1.9359277150998346e-270
2011-12-13,7.420758782700413e-05,0.9738230772247689,0.026102715187404264,4.252822204046998e-111
2011-12-14,0.0177456243605363,0.9822543755966706,4.2793802712910955e-11,0.0
2011-12-15,0.0004193414156619928,0.9991121141023287,0.00046854448200991803,8.278432749924098e-26
2011-12-16,1.753113570625713e-05,0.8489804354075317,0.1510020334567614,5.717589890931536e-30
2011-12-19,5.837801984966003e-05,0.9591183661510243,0.04082325582912658,2.307261055073332e-124
2011-12-20,0.004165143647565117,0.995834856351968,4.67473614989177e-13,0.0
2011-12-21,0.0005648715235228095,0.9689500140205102,0.030485114455967785,5.3833072852418e-19
2011-12-22,1.841323058306006e-05,0.28328293046500697,0.7166986563044094,3.4024604663577332e-43
2011-12-23,2.6420645279014752e-05,0.338318353366149,0.6616552259885715,4.025936185130374e-40
2011-12-26,1.4309937114195566e-17,4.352899894190815e-115,5.4602344382753845e-247,1.0
2011-12-27,3.335299369340724e-07,0.014362425774256837,0.9856372406958058,2.565818833524263e-16
2011-12-28,0.0005392323224394799,0.9994441476409964,1.6620036565015244e-05,2.298968002560514e-173
2011-12-29,1.0256172112240792e-06,0.04680914016504613,0.9531898342177431,9.066159907417785e-81
2011-12-30,3.011317321905895e-07,0.02021541026425364,0.979784288604014,9.329750444136703e-28
2012-01-02,7.232674764565415e-12,2.1580455298093102e-29,1.361801544026807e-54,0.9999999999927676
2012-01-03,0.9935363692842073,0.006463630715793927,6.209369177275436e-33,0.0
2012-01-04,0.00036439015553323904,0.8073680230875607,0.19161411670498735,0.0006534700519172691
2012-01-05,0.003335075301307061,0.9966574909105166,7.433788175524089e-06,2.667870980723757e-116
2012-01-06,6.046114723208686e-07,0.045204566319483004,0.954794821145549,7.923495294851342e-09
2012-01-09,1.1740783779552877e-08,0.0023931526357496716,0.9976068356171643,6.3025327561761135e-12
2012-01-10,0.0003187651107533853,0.9996675688522544,1.3666036992354381e-05,2.3669975542523088e-86
2012-01-11,0.00010807106039214777,0.701330800487871,0.2985611284517375,4.162754302744732e-39
2012-01-12,3.0106073168629287e-05,0.35974024559786993,0.6402296483289608,1.5749672145188174e-44
2012-01-13,7.42246656551073e-05,0.9853793943236053,0.014546381010740777,7.194919032668658e-75
2012-01-16,1.762362820064773e-11,1.5559914629552983e-41,7.286384821671163e-85,0.9999999999823768
2012-01-17,0.00027185345791103273,0.9996631940212931,6.495252079725474e-05,4.042486641499769e-24
2012-01-18,0.00019943711651692394,0.9996837929734603,0.00011676991002384791,1.9418231872537423e-140
2012-01-19,2.795041665274616e-05,0.9663092568616736,0.03366279272167433,5.804245202418445e-26
2012-01-20,2.213468182315153e-06,0.07963148256221533,0.9203663039696024,3.7658120157497666e-19
2012-01-23,0.00012060505178397823,0.9826496734266973,0.01722972152151928,1.3270493318987017e-87
2012-01-24,2.7516417392049565e-06,0.08430658240753104,0.915690479877491,1.8607323952764334e-07
2012-01-25,0.0005280374407977497,0.9978666411889917,0.0016053213702105665,6.757747158575009e-95
2012-01-26,0.027704220762743672,0.9722955320635661,2.471736914170392e-07,1.0392656818167876e-88
2012-01-27,7.417998446961221e-06,0.09218907221255898,0.9078035097889465,4.8156255643038426e-14
2012-01-30,4.724883336965673e-05,0.9908372261438998,0.00911552502273107,1.1706932310842393e-58
2012-01-31,1.1848354423202934e-07,0.009737070031250246,0.9902628114852059,3.228430224765279e-25
2012-02-01,8.689258221103894e-06,0.4217887720826794,0.578202538659099,6.451246994146681e-59
2012-02-02,2.7356596602343027e-08,0.003575751763306747,0.996071431481972,0.0003527893981248389
2012-02-03,0.00626546175115317,0.9937323812907852,2.1569580627988223e-06,2.073252886386897e-205
2012-02-06,3.3243743267900367e-06,0.10639126043934674,0.8936054151863271,1.466025316456921e-21
2012-02-07,1.761041286078445e-07,0.010923027611001522,0.9890767962848698,5.671879950829063e-17
2012-02-08,2.1074418598285381e-07,0.02281170990564086,0.9761808531905943,0.0010072261595790526
2012-02-09,1.5099557892082295e-06,0.05422381447633787,0.9457746755678714,8.634502760537489e-16
2012-02-10,0.0001476253990817654,0.999840689717242,1.168488367601275e-05,1.305707151636804e-101
2012-02-13,4.712043155067822e-07,0.049786178968850264,0.9502133498268334,8.81913689691634e-34
2012-02-14,1.1532842799875645e-06,0.09532637928851803,0.9046724674271983,4.1864123756353514e-15
2012-02-15,1.6935277253461377e-06,0.06382602412357118,0.9361722823487034,4.711969869428467e-34
2012-02-16,0.007989247344568873,0.9920107487957206,3.859709942789463e-09,2.431192869620709e-168
2012-02-17,8.669752384029401e-07,0.06610928348995287,0.9338889797972411,8.697375684700249e-07
2012-02-20,1.3773403800820324e-07,7.36447698781269e-07,9.208291360983012e-11,0.9999991257261807
2012-02-21,6.61070107009812e-05,0.8396441318569414,0.16028976113235696,1.0921623125616195e-63
2012-02-22,3.1926108851336347e-07,0.033291141664581976,0.9667085390743293,1.96714620072631e-30
2012-02-23,1.4423358678869031e-06,0.03600310260195304,0.9639954550621795,3.81858403740547e-20
2012-02-24,1.682163111017621e-05,0.48907012688484974,0.510913051484032,7.6939805343825e-15
2012-02-27,6.314973949408882e-06,0.23503865616080033,0.7649550288652495,5.144501398627483e-19
2012-02-28,2.032950724853984e-07,0.013403992879474306,0.9865940201926678,1.78363278471622e-06
2012-02-29,9.528608163495456e-06,0.09742533064964921,0.9025651407421872,2.669678573342004e-38
2012-03-01,9.718367011623362e-08,0.0075845033127453386,0.9924153995035845,2.0811841376682023e-35
2012-03-02,0.0004375765247300281,0.9644140171367895,0.03514840633847924,5.4074689716533445e-59
2012-03-05,1.1770918142373208e-05,0.19548543500204743,0.80450279407981,1.8715085952035394e-39
2012-03-06,0.0005775335491902354,0.9994224663702069,8.060137480250088e-11,3.4235819414213363e-206
2012-03-07,3.4855281693201685e-07,0.06045807760924107,0.9395415738379418,4.652552048482598e-35
2012-03-08,8.329609136976598e-06,0.3577942694216846,0.6421974009691775,9.979288657783952e-52
2012-03-09,1.0677019765479722e-05,0.058407137107120255,0.941582185873114,7.747053867386087e-31
2012-03-12,1.4931090025971038e-08,0.0036401496301023033,0.9963594575669914,3.778718163659524e-07
2012-03-13,0.03124099732740774,0.9687589948757871,7.796804151706707e-09,7.937275786146548e-306
2012-03-14,0.0017932254338860149,0.9872694783250809,0.010937296241032755,1.7380553194641052e-93
2012-03-15,0.0005780345094543123,0.9960731465180107,0.0033488189725333997,7.338468181841454e-47
2012-03-16,9.916471050545674e-06,0.21853512353467053,0.7814549599934315,8.466883523546361e-13
2012-03-19,8.248645262730775e-07,0.016457151770446314,0.9835420233650277,3.44338367944741e-27
2012-03-20,2.0935109321905954e-05,0.8082892040519967,0.1916898608386818,4.460390400457363e-64
2012-03-21,3.3835830154347317e-07,0.013661578461154683,0.9863380831802137,3.3006485425685453e-13
2012-03-22,2.0295443561108533e-05,0.9495388310755266,0.05044087348091198,4.669216115367745e-53
2012-03-23,3.954543698870288e-06,0.16276173506792094,0.8372343103883796,4.637744286859035e-28
2012-03-26,2.074570205232218e-06,0.09009742340465596,0.9099005020251386,7.938486690922811e-122
2012-03-27,2.4946271543902164e-07,0.031169895328891837,0.9688298552083922,1.4548865735737615e-27
2012-03-28,6.808718452718685e-06,0.34596029760338504,0.6540328936781616,1.2236457307394476e-46
2012-03-29,2.5481135956082183e-05,0.8426856649799027,0.1572888538841417,6.902972145861114e-66
2012-03-30,0.0001009281302355588,0.4150958691034983,0.5848032027662677,2.7613567556798223e-68
2012-04-02,2.460040675292573e-05,0.4464718989759776,0.5535035006172688,4.203065556599009e-74
2012-04-03,0.00016474520840744605,0.15509966693707794,0.844735587854513,2.529197529444018e-45
2012-04-04,0.00023514660152609653,0.9997582955223429,6.5578761297911115e-06,2.0267930947671817e-141
2012-04-05,3.786074175989923e-07,0.038626711132258046,0.9613729102603247,4.6467488122139e-18
2012-04-06,1.0091321646855098e-07,0.008077980405697129,0.9919219186810864,2.6822647800110053e-27
2012-04-09,7.220157369023395e-06,0.9106795962105101,0.08931318363212032,1.939388810736445e-87
2012-04-10,0.00015582164533828885,0.9998441783546619,7.905683039080085e-18,2.7466787328277376e-269
2012-04-11,0.00014845958395060587,0.9998493754378787,2.1649781703265984e-06,3.3484195535368943e-68
2012-04-12,2.9146318842605382e-05,0.9999707915961741,6.208498377203581e-08,1.5277764509722522e-158
2012-04-13,0.00018155291930974261,0.9998184470064287,7.426029638344569e-11,9.704128234315717e-169
2012-04-16,5.902480373136656e-06,0.21057916230151497,0.7894149352181126,1.5302688385093301e-21
2012-04-17,2.8463068163329393e-05,0.9999681939979159,3.3429339210794444e-06,5.31497790340266e-141
2012-04-18,6.15976180613042e-07,0.08696086060231036,0.9130385234215097,1.543853698438013e-33
2012-04-19,3.9000791576177584e-07,0.058014689793034965,0.9419849201990486,2.7731366330767383e-29
2012-04-20,2.935563600282945e-05,0.2327867767106892,0.7671838676241306,2.9177558240924375e-11
2012-04-23,2.6485062056054656e-05,0.9123970384060545,0.08757647653188874,1.9395625185282117e-55
2012-04-24,2.4570368607320685e-05,0.469254954515128,0.5307162856207828,4.189495481119925e-06
2012-04-25,5.303332827713745e-05,0.9849221969689136,0.015024769702808841,9.727790466430426e-116
2012-04-26,3.2901614222994287e-07,0.017664798865856483,0.982334872118001,5.6363788185420014e-39
2012-04-27,4.58624180730231e-08,0.0028497768507262933,0.9971501772868554,3.2565329316101965e-18
2012-04-30,1.9638671673944245e-07,0.013883213552677189,0.9861165900606058,1.302744855661687e-32
2012-05-01,8.908561662054281e-08,0.006301642806644483,0.9936982681076669,7.144890710815859e-14
2012-05-02,0.0008219259450215705,0.9977847042798811,0.0013933697750972173,1.0673134148539193e-99
2012-05-03,4.080454403498247e-06,0.31549012565075735,0.6845057938948398,4.6907904621482225e-66
2012-05-04,0.00047438893886552386,0.9995256110497687,1.136436036483132e-11,1.4699536150514555e-212
2012-05-07,6.360223743062934e-07,0.0835535185737922,0.9160426205208672,0.00040322488296617434
2012-05-08,6.630354217989877e-06,0.5314543940109767,0.468538975634806,7.743770345198782e-30
2012-05-09,1.7701211561548325e-05,0.9990493994153906,0.0009328993730472682,3.854745452190319e-35
2012-05-10,4.398925000432359e-07,0.04588581048962611,0.9541119354023039,1.8142155702790252e-06
2012-05-11,9.17251093726908e-05,0.9943280735111416,0.005580201379485251,1.4768924847537655e-40
2012-05-14,0.0001721570960981466,0.9998278428961814,7.720039810336727e-12,3.042579251783523e-145
2012-05-15,0.0001248103039092569,0.9947389392190347,0.005136250477056896,3.585445376723589e-44
2012-05-16,0.007818017071188857,0.9921819822318795,6.969306109589239e-10,1.4047779755120445e-56
2012-05-17,0.0011573147271975012,0.998842685197145,7.565794452582251e-11,1.896550644643586e-207
2012-05-18,0.0001668442309428151,0.9998331035665134,5.2202544282417455e-08,4.3497743563418244e-75
2012-05-21,0.0011910785035403556,0.998808919865485,1.6309762066729503e-09,2.51371008936727e-195
2012-05-22,0.00024940118348941616,0.2704935282591804,0.72925707055733,6.674501396265785e-35
2012-05-23,0.0017678324229754507,0.998228644342006,3.5232350176699614e-06,2.672722549709124e-98
2012-05-24,4.764740314741363e-05,0.5670846122082202,0.4328657805448714,1.9598437592389127e-06
2012-05-25,2.9330858533962076e-08,0.003576010714872178,0.996372216490675,5.174346359437684e-05
2012-05-28,1.4590532734243584e-07,0.00014448985832532502,6.737525185319093e-05,0.9997879889844948
2012-05-29,4.331863804132173e-07,0.03448162374046683,0.9655179430731519,1.645280735366182e-118
2012-05-30,0.0010905058979816251,0.9989094933163142,7.857038955242886e-10,1.2043197101813053e-235
2012-05-31,4.290365667138965e-05,0.4951215608057872,0.5048355355375407,8.911652628922031e-38
2012-06-01,0.014804071922507512,0.9851959280774908,1.6631381262572514e-23,0.0
2012-06-04,2.6444490233023636e-05,0.5796968525269752,0.420276702982791,2.5261984684744385e-34
2012-06-05,6.51957210238485e-05,0.5131402970968091,0.48679450718216644,2.5796491654572435e-35
2012-06-06,0.0010148576609672574,0.9989851423390311,1.59226961545939e-16,0.0
2012-06-07,2.8927379534910772e-05,0.7336446253388098,0.2663264472816553,6.248478256850833e-16
2012-06-08,4.390811731743273e-06,0.12484342600356182,0.8751521831847067,5.627023857975957e-48
2012-06-11,0.002041405942702029,0.9979483018853138,1.0292171984270394e-05,6.953611906555262e-206
2012-06-12,3.004784871632571e-05,0.8228991478229826,0.1770708043283003,1.8634497999955523e-113
2012-06-13,2.818692765632033e-07,0.020169950283388405,0.9798297678473344,3.715456758178397e-61
2012-06-14,6.66446681434851e-06,0.291134710778079,0.708858624755107,1.264539544727467e-111
2012-06-15,1.4347086626513525e-05,0.23023418834510673,0.7697514645682666,1.704958664753558e-84
2012-06-18,3.318801075164327e-05,0.8652681150046484,0.13469869698459982,2.3969523972057638e-36
2012-06-19,3.098025385138944e-05,0.6366181486789255,0.3633508710672231,3.187406397086199e-90
2012-06-20,7.239704306790602e-07,0.0446870286817784,0.9553122473477915,8.649253678243922e-25
2012-06-21,0.2827048596664509,0.7172951403335505,6.293228628130214e-19,0.0
2012-06-22,7.865036174978818e-05,0.9965472167101701,0.0033741329280806095,6.187070330856535e-57
2012-06-25,0.0004431215229023463,0.9995553059234621,1.5725536343356266e-06,0.0
2012-06-26,1.529988995954072e-07,0.01977130282058482,0.9802285441805159,5.371615926556402e-24
2012-06-27,3.7247291553741883e-06,0.17255016158786918,0.8274461136829762,4.36045328537315e-57
2012-06-28,5.2725022019697805e-06,0.20309886490286208,0.7968958625949352,2.9568749154292775e-39
2012-06-29,0.9584805386546443,0.0415194613453566,6.070705494039686e-32,0.0
2012-07-02,9.686630358950594e-05,0.8415797018683148,0.1583234318280961,6.917121428979504e-42
2012-07-03,0.0009071178410938358,0.9979995428826544,0.0010933392762516795,6.65075079043921e-204
2012-07-04,4.222974716515462e-15,6.864302831945435e-90,3.3352333267243476e-186,0.9999999999999964
2012-07-05,3.58778589638535e-05,0.3911423501018799,0.608821772039157,2.3906559778201702e-35
2012-07-06,5.383898703619424e-05,0.9217671366126365,0.07817902440032595,9.532084603060784e-190
2012-07-09,1.6429982798902962e-06,0.1278626737569138,0.8721356832448065,3.2414087570838973e-132
2012-07-10,4.501416472235525e-07,0.036281499202101455,0.963718050656252,3.335451090581064e-107
2012-07-11,1.2440859189347816e-06,0.033488739330399066,0.9665100165836822,8.76823393550899e-17
2012-07-12,1.8448325368388e-05,0.27614292721900285,0.7238386244556287,4.4179844608202e-32
