,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2025-04-09,2.905742693730638e-11,3.245460127118995e-11,3.829308522175162e-11,2.542844541611476e-11,0.4020927830276265,6.522504376315901e-11,0.5979072163988003,3.6226940761679085e-10,0.0,2.0845208352052923e-11
2025-04-10,5.576823625672708e-14,3.014312931109664e-14,1.7316263687388617e-13,4.1845873827495574e-14,0.3936346898140487,2.0356680924153532e-13,0.6063653101847896,6.570964522333733e-13,2.663235618413481e-16,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.3992103803815235,0.0,0.6007896196184765,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.41127017560212953,0.0,0.5887298243978699,0.0,0.0,4.173586854415347e-16
2025-04-15,0.0,0.0,0.0,0.0,0.40088841482864945,0.0,0.5991115851685345,0.0,2.7235082984075406e-12,9.233411441253226e-14
2025-04-16,0.0,0.0,0.0,0.0,0.39195400619517407,0.0,0.6080459938015863,0.0,3.2397288526559115e-12,0.0
2025-04-17,5.263080073236651e-13,5.48852429820006e-13,8.929867819112844e-13,1.5560085334231053e-13,0.4094605005978489,2.6154034712425526e-12,0.5905394993906792,4.306443081657023e-12,2.303445432959476e-12,1.2290077970368746e-13
2025-04-18,0.0,0.0,0.0,0.0,0.39780046829379645,0.0,0.6021995317059193,0.0,2.8417320597243387e-13,0.0
2025-04-21,0.0,0.0,0.0,0.0017960665502140597,0.4033415249535102,0.0,0.594862408496089,0.0,1.8667314270192765e-13,0.0
2025-04-22,6.092489725713844e-12,6.425423969370412e-12,7.971189509980599e-12,0.00020891524604023612,0.42015900834695463,9.381022104407819e-12,0.5796320762823346,5.1259722334726216e-11,4.031885080184743e-11,3.221704656609477e-12
2025-04-23,0.0,0.0,0.0,0.0006516908129495617,0.4132217570713303,0.0,0.5861265521157202,0.0,0.0,0.0
2025-04-24,2.5233244687421666e-12,2.58246627457571e-12,3.2602242616902137e-12,1.60993901187143e-12,0.38285273117055335,3.708450524383812e-12,0.6171472687792275,2.3210294066880094e-11,1.1803538464174725e-11,1.5208227534472303e-12
2025-04-25,1.490635079469992e-13,1.3993514578977719e-13,2.1256955180062883e-13,5.3610075606665815e-14,0.3718573257043681,2.3999626529700623e-13,0.6281426742925124,2.2739143490938285e-12,0.0,5.050864518318261e-14
2025-04-28,0.0,0.0,0.0,0.0,0.36319654113808725,0.0,0.636803458839291,0.0,2.262157776570808e-11,0.0
2025-04-29,0.0,0.0,0.0,0.0,0.37153073373335094,0.0,0.6284692662645202,0.0,2.1287011213528636e-12,0.0
2025-04-30,0.0,0.0,0.0,0.0,0.38184353871945403,0.0,0.6181564612750475,0.0,5.4984850564209676e-12,0.0
2025-05-01,1.22133765250096e-12,1.3826309590376024e-12,2.101486752813072e-12,4.2703276755139175e-13,0.4030272382520489,2.7010649427369352e-12,0.5969727617170215,2.3096038704538922e-11,0.0,0.0
2025-05-02,0.0,0.0,0.0,0.0,0.39405339274929113,0.0,0.6059466072507088,0.0,0.0,0.0
2025-05-05,0.0,0.0,0.0,1.1890816478263952e-15,0.3622080713170093,1.3111792677415505e-15,0.6377919286829756,4.256338327707805e-15,8.485651823846597e-15,0.0
2025-05-06,1.3661682468970516e-14,2.2259565050405013e-14,1.4228830089205624e-14,0.0,0.358887913379724,0.0,0.6411120866202219,0.0,0.0,3.916834055479478e-15
2025-05-07,3.123438005094275e-10,3.160136379777789e-10,3.493509390627578e-10,2.971677109250229e-10,0.3783709466939407,3.9579907105731773e-10,0.6216290474282045,0.0,3.9426055402902745e-09,2.6457412731320197e-10
2025-05-08,0.0,0.0,0.0,0.0,0.3921952565383582,0.0,0.6078047432638616,1.9778019665362046e-10,0.0,0.0
2025-05-09,0.0,0.0,0.0,1.1147465678907763e-15,0.36758795790837406,2.576003216396949e-15,0.632412042091612,2.0872506253759104e-15,8.150668224315418e-15,0.0
2025-05-12,1.9186545936617855e-14,3.184715402204917e-14,1.4083585628460659e-14,0.0,0.3613111120228364,0.0,0.6386888879770947,0.0,0.0,3.925044952727116e-15
2025-05-13,1.7574203666935588e-14,2.584606166092939e-14,6.75022563742882e-15,0.0,0.33885692968229886,9.770659093522847e-16,0.6611430703176441,0.0,0.0,6.028580671370785e-15
2025-05-14,0.0,0.0,0.0,0.0,0.32078688065884636,0.0,0.6792131193411536,0.0,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.0,0.3113021687796055,0.0,0.6886978312203945,0.0,0.0,0.0
2025-05-16,2.185464822020371e-14,3.501089330318947e-14,1.0808031368016185e-14,5.589983145660669e-15,0.340156846955577,0.0,0.6598431530443384,0.0,0.0,1.1252120576211872e-14
2025-05-19,7.822423706494819e-12,7.437488813026781e-12,1.0537235676996337e-11,8.737121514131088e-12,0.361637737006904,1.4790589892803622e-11,0.638362262844459,5.712053641201179e-11,3.5639044637911675e-11,6.552641396536754e-12
2025-05-20,0.0,0.0,0.0,0.0,0.3548357876349408,0.0,0.645164212365059,0.0,0.0,0.0
2025-05-21,0.0,0.0,0.0,4.552772173015062e-15,0.34622345536733073,0.0,0.6537765446326478,4.108682963268424e-15,1.2546377950419093e-14,0.0
2025-05-22,1.8371424330906517e-14,3.8298818486470985e-14,0.0,0.0,0.336942537902155,4.8509312796403085e-15,0.6630574620977702,0.0,0.0,1.323388737227996e-14
2025-05-23,0.0,0.0,0.0,6.408318819847789e-15,0.3262234403355651,0.0,0.6737765596644159,3.3034843757415267e-15,9.249462323676126e-15,0.0
2025-05-26,0.0,0.0,9.995700947537785e-16,1.554681606704458e-15,0.3369984692470474,0.0,0.6630015307529471,7.775254898287501e-16,1.9987708169164064e-15,3.6937248775308604e-19
2025-05-27,1.8563684006396025e-14,3.9308017634528375e-14,0.0,0.0,0.34820364330045667,4.257929802469783e-15,0.6517963566994684,0.0,0.0,1.255164274106294e-14
2025-05-28,4.7195866603538634e-11,4.624886644351226e-11,5.493895968511159e-11,3.874318700163335e-11,0.36898550651563644,6.713203622022047e-11,0.631014492758712,6.224160941680683e-11,3.675945732244842e-10,4.155639013083639e-11
2025-05-29,1.7156672109634648e-14,3.1821353402198094e-14,6.240864110591062e-16,0.0,0.37957362768305597,4.940078419289302e-15,0.6204263723168789,0.0,0.0,1.0616093631858101e-14
2025-05-30,0.0,0.0,1.3323759463698003e-15,5.218156530903314e-15,0.37563492498059353,0.0,0.6243650750193864,3.663844298082525e-15,9.659048631058103e-15,0.0
2025-06-02,0.0,0.0,0.0,4.326164135651447e-15,0.37920604625301035,0.0,0.6207939537469683,6.473877026153269e-15,1.0749668040516669e-14,0.0
2025-06-03,3.046076276436627e-14,5.5879024541510965e-14,7.368671562362074e-15,0.0,0.3633963868769893,6.773594478575998e-15,0.6366036131228942,0.0,0.0,1.6063263384277042e-14
2025-06-04,4.008174455818027e-11,4.090455522895845e-11,4.592136279672057e-11,2.7312792124441148e-11,0.3313341500651714,5.0512487096336695e-11,0.66866584946771,4.575364821098116e-11,1.8383769894153845e-10,3.279434129832325e-11
2025-06-05,2.5601143022873576e-14,5.026109656245639e-14,0.0,0.0,0.34046757680802725,0.0,0.6595324231918834,0.0,0.0,1.3623736749827664e-14
2025-06-06,0.0,0.0,0.0,0.0,0.32819702470277623,0.0,0.6718029752972238,0.0,0.0,0.0
2025-06-09,6.867220456300642e-12,7.1003776495803706e-12,7.706769797503732e-12,4.521846952261178e-12,0.32255137049489185,8.408714913449612e-12,0.6774486294316657,7.827817114585324e-12,2.5440267816385257e-11,5.56928312519522e-12
2025-06-10,0.0,0.0,0.0,2.835474371034796e-14,0.33063017652891075,0.0,0.6693698234710281,5.2621047998023264e-15,2.7466565292302322e-14,0.0
2025-06-11,0.0,0.0,0.0,2.7730318289354687e-14,0.3392205599217552,0.0,0.6607794400781908,1.8873414528337175e-15,2.42440417711567e-14,0.0
2025-06-12,3.167867404321458e-14,6.169574174805166e-14,0.0,0.0,0.3400463303733416,4.8153108230870245e-15,0.6599536696265372,0.0,0.0,2.2839809245533575e-14
2025-06-13,0.0,0.0,4.812378135753812e-15,3.19018199365005e-14,0.3484426731334624,0.0,0.6515573268664755,2.4809097840413044e-15,2.3020035739603868e-14,0.0
2025-06-16,0.0,0.0,0.0,0.01526790639789726,0.3697075353472548,0.0,0.6150245582548478,0.0,0.0,0.0
