Date,Regime_0,Regime_1,Regime_2,Regime_3
2016-08-05,0.0003521218107589447,0.7329425045504863,0.2667053736387542,4.827934740130966e-73
2016-08-08,3.340737033568593e-07,0.035689035872956965,0.9643106300257663,2.7573503171449235e-11
2016-08-09,1.4536911342935298e-07,0.005682125562433455,0.9943177290684462,6.499110017405427e-15
2016-08-10,2.074692383737309e-07,0.010730093577516758,0.9892696989532443,3.214158265210685e-19
2016-08-11,9.917443028260095e-07,0.03710055306252057,0.962898455193176,4.807039078053667e-37
2016-08-12,8.119472948942785e-09,0.0015005945137644236,0.9984968386056622,2.5587611008214283e-06
2016-08-15,8.377445450129525e-08,0.007979307701216787,0.9920206085243288,1.1889716302080834e-52
2016-08-16,1.93275200097362e-06,0.05550881655661773,0.9444892506913818,1.8608340114567164e-83
2016-08-17,2.2672423828824312e-08,0.0035942511755039665,0.9964037846907338,1.9414613380522523e-06
2016-08-18,7.056579369393476e-08,0.0086739230791664,0.9913260063550403,2.821589368416244e-36
2016-08-19,2.995468460809871e-08,0.005132713688250155,0.9948672563570655,1.6967138120223796e-23
2016-08-22,5.475507073658211e-08,0.004164844504626962,0.9958351007403022,2.311094004112993e-16
2016-08-23,3.2791434206698648e-09,0.0009347974373154581,0.9990651990882412,1.9529993703683218e-10
2016-08-24,3.2354475414849276e-06,0.1557681586770512,0.8442286058754066,1.2589247689711598e-58
2016-08-25,1.4394188080167103e-08,0.0041882801939114225,0.9954196148567345,0.0003920905551658686
2016-08-26,1.7514977911034282e-07,0.004728056782996532,0.995271768067224,8.441434863323443e-20
2016-08-29,2.8973715541798394e-06,0.17704056277278896,0.822956539855657,2.4952917947505828e-54
2016-08-30,9.946415835435859e-08,0.005677649370315439,0.9943222511655253,1.7619866905317416e-27
2016-08-31,2.626051786946427e-07,0.020530209408450444,0.97946952798637,1.7282629075372724e-37
2016-09-01,1.585493931385289e-07,0.013553565288040154,0.9864462761625669,1.6319501601125204e-20
2016-09-02,1.9012621119943774e-05,0.9526730092274669,0.047307978151413216,1.6816079889985005e-53
2016-09-05,5.13613120510961e-12,2.1059764363696363e-44,9.99970850451354e-90,0.9999999999948637
2016-09-06,0.0003135652592247289,0.7828900670168116,0.21679636772396457,4.982959201549087e-29
2016-09-07,6.798581009587019e-08,0.005329042671329502,0.9946708893427655,9.427054696987643e-14
2016-09-08,6.686586649950273e-05,0.5504362045927923,0.4494969295407069,2.2028066295938255e-83
2016-09-09,0.958407962043544,0.0415920379564572,1.0206100579275586e-54,0.0
2016-09-12,0.0009948337539150815,0.9990051662460856,4.7660577043181755e-19,9.402012012767011e-186
2016-09-13,0.0012571017940029776,0.998742898205998,4.3518575197082535e-20,2.2307546074398057e-260
2016-09-14,2.9760873991068224e-07,0.019914982452026143,0.9800846452741342,7.466510022909308e-08
2016-09-15,1.4114232789510898e-05,0.9999851257267438,7.600404663782943e-07,2.337888298343609e-97
2016-09-16,3.1810778909023173e-07,0.03189970546148831,0.9680999764307227,2.095243642067899e-19
2016-09-19,1.7957057606990277e-06,0.07333146928245896,0.9266663743702309,3.606415495441363e-07
2016-09-20,3.895826819805911e-07,0.01349420156400032,0.9865054088533177,2.623537448164798e-26
2016-09-21,4.900913168707666e-05,0.9794496346756444,0.02050135619267015,1.3841642144598213e-124
2016-09-22,0.00037074432256241704,0.9822344493200384,0.01739480635739914,8.112322040350513e-94
2016-09-23,3.537391621851308e-06,0.07323981185270052,0.9267566507556777,1.4046341052069413e-93
2016-09-26,0.00020927243794644155,0.999331900239357,0.00045882732269718823,8.839589706509546e-136
2016-09-27,1.153016948850037e-06,0.05283090235333261,0.9471679446297185,1.972058883638505e-53
2016-09-28,0.0001577361154585639,0.9232873173854966,0.07655494649904605,3.2423087729420624e-55
2016-09-29,1.7229076205536104e-05,0.506521177453355,0.49346159347043905,3.380533495556254e-78
2016-09-30,4.509231628002314e-06,0.18547927720117532,0.8145162135671967,4.06188374696216e-45
2016-10-03,2.8546994671136988e-06,0.09174853880601234,0.9082486064945068,1.3562528298762225e-14
2016-10-04,1.6032225373712517e-07,0.009923482027462722,0.9900763576502828,1.546171573137394e-42
2016-10-05,3.923064925812841e-05,0.6232032618404214,0.37675750751032056,1.2025028831166485e-24
2016-10-06,1.303320833741055e-07,0.009185142154974998,0.9891396013239897,0.0016751261889528136
2016-10-07,1.8710163405437872e-07,0.012619762151727124,0.9873800507466389,2.3812798537744064e-18
2016-10-10,9.95142154839569e-07,0.04622895076648434,0.9537700540913603,1.379249110500875e-59
2016-10-11,2.6962905557570574e-05,0.8149202067102329,0.18505283038420917,8.326037285375154e-165
2016-10-12,7.08043041822797e-07,0.03262664561841821,0.9673726463366812,1.859177738147351e-12
2016-10-13,8.211030859956192e-06,0.26698332637927424,0.7330084625898665,7.127113941677712e-48
2016-10-14,6.885029413470753e-08,0.008370236438857289,0.9914843385291803,0.00014535618166832168
2016-10-17,1.3451570321921566e-08,0.002461706721010253,0.9975382798274196,7.520195050210478e-17
2016-10-18,1.9748590781391827e-06,0.11179081961455789,0.8882072055263648,7.981773943969363e-41
2016-10-19,6.423151062793183e-08,0.010698915630514632,0.9893008955003525,1.2463762178663445e-07
2016-10-20,8.17246484555194e-08,0.005682989029199658,0.9943169292461528,1.169298017983251e-33
2016-10-21,4.9866799480299535e-09,0.001263090608016639,0.49865977828710584,0.5000771261181975
2016-10-24,1.9450572184194844e-06,0.04839710748202188,0.9516009474607606,1.4492128477253926e-22
2016-10-25,1.1155398112414875e-08,0.0024101561085210096,0.9975898327360812,1.574847850383093e-19
2016-10-26,4.2730439517909114e-05,0.6416526034136473,0.35830466614683426,6.1988567217726056e-18
2016-10-27,0.0001323523046449279,0.9243543527923793,0.07551329490297529,2.9325709009025116e-44
2016-10-28,2.570106640215003e-07,0.021016108394856448,0.978983634410305,1.841741813047642e-10
2016-10-31,1.3495471228400451e-05,0.5670015121749499,0.4329849923538225,2.2590402962586138e-48
2016-11-01,4.6186447012863216e-05,0.9715999871573442,0.028353826395642198,1.0116476136348429e-63
2016-11-02,0.0006678485700798379,0.9993251851460075,6.966283914137689e-06,4.376828794520094e-89
2016-11-03,3.107435592649449e-05,0.8936001475416684,0.10636877810240451,1.3294621644564282e-21
2016-11-04,7.860909840515368e-06,0.1604611664755216,0.8395309717720719,8.425662080752209e-10
2016-11-07,0.0014619193833662028,0.9985380806166332,1.8685356761497963e-19,0.0
2016-11-08,2.35619951478822e-07,0.012725979406046414,0.9872737849740029,2.5994373798167403e-18
2016-11-09,0.9228108394120766,0.07718916053339772,5.452689692839739e-11,4.9309584904343646e-149
2016-11-10,0.9968229585593203,0.003177041440544404,1.3629763529668512e-13,7.044462066971361e-51
2016-11-11,0.9862351355429672,0.013764854038415212,1.0418619049973236e-08,5.414088117298524e-137
2016-11-14,0.9982966884473427,0.0017033115526579538,1.2303951705383223e-17,1.9218571636524236e-101
2016-11-15,0.0011508290006001826,0.973388092884662,0.025461078114738644,4.4514207679591373e-101
2016-11-16,1.2363474522760188e-05,0.17539248344057187,0.8245951530849053,1.120347747877519e-16
2016-11-17,2.6153198047860377e-06,0.11246548844781865,0.8875318962323774,2.7607698633056455e-33
2016-11-18,2.6314734093396914e-07,0.015735705687672463,0.9842640311649861,2.4661925815237804e-18
2016-11-21,5.230165263684674e-05,0.9999376089250022,1.0089422360635198e-05,3.6631537926542856e-205
2016-11-22,0.00015526882635230575,0.44459282626036806,0.5552519049132791,2.313717648398159e-20
2016-11-23,1.059520122980659e-07,0.0076756373963859596,0.9923242563007388,3.508631937675776e-10
2016-11-24,1.3241536830942425e-09,5.840217801568147e-07,1.3873415261112993e-07,0.9999992759199136
2016-11-25,3.228649736174743e-08,0.004388320939905359,0.9956116467735969,1.915758064538161e-25
2016-11-28,2.0142329034191764e-05,0.46802209023440616,0.5319577674365602,3.78676561161086e-90
2016-11-29,7.400747588981036e-05,0.997228814698807,0.0026971778253029564,3.1806286539775596e-143
2016-11-30,0.9974888880405384,0.002511111959460514,7.028817529381494e-37,5.5885095675648e-283
2016-12-01,0.0015359775547986003,0.9984417920869448,2.2230358255976465e-05,3.475301533673006e-58
2016-12-02,4.328092297599581e-07,0.015651779617433696,0.9843464235606955,1.3640126409631136e-06
2016-12-05,0.0002432341813093742,0.9997545152970234,2.250521668556198e-06,8.221438244133747e-130
2016-12-06,1.7475992213656657e-08,0.002835592249386142,0.9971643902746212,1.1513009141189165e-30
2016-12-07,0.006653383957311967,0.9931366708656236,0.0002099451770652482,4.258360364869829e-218
2016-12-08,0.0003218369131496612,0.728564857173678,0.27111330591317395,4.0765157784405424e-33
2016-12-09,3.679096120402332e-05,0.4041595147728775,0.5958036942659185,4.134897094078878e-62
2016-12-12,7.936321517451978e-06,0.07319808973548925,0.9267939731454183,7.975745990650911e-10
2016-12-13,1.1849286518708966e-06,0.033778275275679566,0.9662205397956676,5.680095857323796e-50
2016-12-14,0.004321795798923854,0.9956721188490544,6.085352021274229e-06,3.1540278979299673e-156
2016-12-15,0.00032161866838029845,0.9928002295912914,0.006878151740328549,1.738905909341407e-97
2016-12-16,2.0446778040620273e-05,0.14182732261437536,0.8581522306018589,5.7259317970158505e-12
2016-12-19,7.416311281232632e-06,0.231050758701266,0.7689418249874532,4.250229104067239e-26
2016-12-20,1.1089507310534403e-07,0.011063309960223675,0.9889365791447027,5.54758072392062e-26
2016-12-21,3.7049283915715895e-08,0.004991296398165825,0.9950086665525366,1.3578214430246945e-14
2016-12-22,1.5615299624134874e-07,0.0075671843203278764,0.9924326595266448,3.169875658711442e-14
2016-12-23,1.169029493886818e-08,0.0015121662666675965,0.9968447043675249,0.0016431176755128194
2016-12-26,1.700239719321366e-09,5.439504946379869e-08,1.4691862936541926e-10,0.9999999437577924
2016-12-27,2.5469196694030725e-05,0.9997429965169123,0.00023153428639328613,6.712724106900012e-98
2016-12-28,6.679468260913514e-07,0.09011110408105535,0.9098882279721179,8.095022136897676e-64
2016-12-29,1.5068494355970964e-07,0.011321048955955459,0.9872884097152578,0.0013903906438437863
2016-12-30,2.428997074515637e-06,0.04149519786995264,0.9585023731329727,3.112445686290497e-25
2017-01-02,1.5405148785114192e-13,1.6359713280613572e-46,3.812800402569606e-91,0.9999999999998463
2017-01-03,0.0007518341185065525,0.9992480102488417,1.5563265227058236e-07,1.5111997409848326e-198
2017-01-04,0.00019085105708631164,0.9998046857515753,4.463191337676147e-06,9.796909968842302e-140
2017-01-05,0.00017148842249646614,0.6333769517572932,0.36645155982020977,1.3952118255815303e-23
2017-01-06,1.996106436918924e-05,0.04542858897395644,0.9545514499616748,7.217425344494079e-17
2017-01-09,0.00011294073208364273,0.9998545183342206,3.2540933696533864e-05,5.56058103838882e-101
2017-01-10,1.3184553180105742e-07,0.005709773800977675,0.9942900906606091,3.6928815423423125e-09
2017-01-11,5.321785196870272e-06,0.21028882375258354,0.7897058544622199,9.127158322470221e-23
2017-01-12,8.645649005918402e-05,0.9986642924765705,0.0012492510333718238,5.3433578134662246e-83
2017-01-13,1.4797551598196131e-08,0.0025080288490640363,0.9974918789717666,7.738161769644e-08
2017-01-16,2.053712696322546e-08,9.49212053475507e-15,2.8449029213362065e-26,0.9999999794628638
2017-01-17,0.0005986826093529271,0.5835204125014186,0.41588090488922896,1.3579266144694827e-38
2017-01-18,1.5534610427767135e-06,0.043741286895078994,0.9562571596438784,7.594356940850301e-41
2017-01-19,3.3415555956274255e-06,0.09922658802799146,0.9007700704164128,1.0528927398864949e-41
2017-01-20,4.847830392349272e-08,0.011661495605193596,0.9883384559164772,2.6197564942727986e-14
2017-01-23,3.1731693464117025e-07,0.0145687665429523,0.9854309161401137,3.924547535480844e-18
2017-01-24,9.087560159027869e-07,0.05723785599613291,0.9427612352478508,7.736224872834834e-53
2017-01-25,1.0767077953984276e-06,0.04360999724398459,0.95638892604822,3.3252063296244885e-73
2017-01-26,1.071995789422821e-06,0.039861151788339266,0.9601220689013709,1.5707314499894332e-05
2017-01-27,1.1325107584321282e-07,0.013456252318725197,0.9865436344101871,2.0011784174536104e-11
2017-01-30,0.00010184270109760032,0.9992695142050068,0.0006286430938943187,2.8789447667065656e-121
2017-01-31,2.1360744761612276e-06,0.0359626213368029,0.9640352425886562,6.411366123573437e-14
2017-02-01,1.2570420386001141e-05,0.8845978257980608,0.11538960378155252,8.78774571156292e-44
2017-02-02,2.9163144338624085e-07,0.007345592202315239,0.5149717217671794,0.47768239439906124
2017-02-03,5.846926414653955e-07,0.05948141996436831,0.9405179953429897,1.7851687634796846e-69
2017-02-06,1.3159706349660432e-06,0.07728346417116844,0.9227152198581964,6.516485168069138e-18
2017-02-07,2.052575559634759e-07,0.020150167359669263,0.9431397030775782,0.03670992430519698
2017-02-08,5.657892278254585e-07,0.04910582168764137,0.9508936125231305,1.5823876571693188e-21
2017-02-09,2.903241233699603e-07,0.01967075067153856,0.9803289590043379,4.1737769541204035e-49
2017-02-10,1.4370365730966831e-05,0.85533074942354,0.14465488021072903,2.443329795130505e-58
2017-02-13,3.204548761767764e-07,0.025411358950528855,0.9745883205945945,9.107390545046087e-51
2017-02-14,5.518199601169361e-07,0.030150292414839013,0.9698491557652017,1.3934048077674847e-19
2017-02-15,1.0701325067084326e-06,0.08141708714252834,0.9185818427249655,1.2173379435479012e-35
2017-02-16,4.6773900008498965e-07,0.02201855285012931,0.9779809794108708,7.471172656718668e-18
2017-02-17,1.215318873540722e-07,0.013760816878146237,0.9862390487973334,1.2792633214737442e-08
2017-02-20,4.697377958581739e-10,1.7808637170054362e-09,1.4230772235651052e-13,0.9999999977492564
2017-02-21,2.5475852003277193e-07,0.014983369834819623,0.98501637540666,1.3912443500549696e-37
2017-02-22,3.8071802577315834e-08,0.005174811683062589,0.9948251502086652,3.646975941911068e-11
2017-02-23,1.217327725445494e-05,0.05878807965489966,0.9406749922958852,0.0005247547719604909
2017-02-24,7.720054480710785e-07,0.03687680697427961,0.9631224210202703,1.7965352263251714e-15
2017-02-27,2.89569191114359e-07,0.013584718324183865,0.9864149921066241,8.321295605361616e-16
2017-02-28,7.068283228349423e-07,0.023677936395011735,0.9763213567766659,1.811694265067447e-36
2017-03-01,0.00022119486155127533,0.9877466073604892,0.012032197777961037,1.6315265898522404e-231
2017-03-02,0.00011854913630451575,0.9998745892729142,6.861590781012702e-06,3.833792624002795e-175
2017-03-03,5.2898423587433476e-08,0.007081414217690518,0.9929078599499117,1.0672933973261642e-05
2017-03-06,5.53363376423996e-09,0.0013654279334444058,0.9986345665329223,1.0444354467176828e-20
2017-03-07,3.5874221005444523e-07,0.036344970903477734,0.9636546703543126,1.3497002747692654e-48
2017-03-08,0.0005738965815718708,0.9994258977234299,2.0569499937482546e-07,5.4909581700194796e-129
2017-03-09,0.00026601282171643647,0.9978900485350528,0.001843938643232204,4.21341732382629e-46
2017-03-10,9.348072188302743e-07,0.034255125448853785,0.9657439397439266,6.065614870050407e-17
2017-03-13,1.0911188238389272e-08,0.0022231147076894374,0.9973827238956925,0.00039415048542981674
2017-03-14,1.0721321824494e-06,0.1153789792660029,0.8846199486018145,2.0431820864165881e-26
2017-03-15,0.004677528356862505,0.9948837475715727,0.00043872407156437973,4.3697650242908883e-188
2017-03-16,1.3889217412281663e-05,0.19939496879399116,0.8005911418727066,1.1588914088609127e-10
2017-03-17,1.600663333612474e-08,0.002440267199379143,0.9974580220388586,0.00010169475512852845
2017-03-20,1.8042782195717075e-08,0.0029345843881489067,0.9970653114813482,8.608772108553172e-08
2017-03-21,0.0010170212463836137,0.9989829373122033,4.144141387533964e-08,1.4462203629451453e-171
2017-03-22,3.091782269825464e-07,0.04209625681777079,0.957903433960966,4.303536640674649e-11
2017-03-23,5.12819859665402e-08,0.005652108604354486,0.8053414555435646,0.18900638457009508
2017-03-24,1.8971728522062714e-08,0.0023196637861973247,0.9976801609109337,1.563311408241184e-07
2017-03-27,4.834032261155696e-08,0.004103554892801996,0.9951338952663052,0.0007625015005704789
2017-03-28,2.636375160907558e-05,0.9908764270269483,0.00909720922144271,5.821154140560594e-72
2017-03-29,8.105728503321718e-08,0.012656014149067956,0.9873439047936469,1.3897745136992173e-21
2017-03-30,1.5883728601308444e-05,0.15496400573302968,0.8450201104806025,5.776709184763669e-11
2017-03-31,3.7878278603353917e-07,0.01642110811974085,0.9835783068021469,2.06295326350059e-07
2017-04-03,2.66159032553358e-06,0.06138761792389081,0.9386097204857828,1.5584414869427704e-27
2017-04-04,3.865488562078942e-08,0.0070731252336291165,0.9929268361114464,3.87149729622139e-14
2017-04-05,5.055445296459871e-07,0.04728923442122223,0.9527102600342476,2.6265719355331363e-20
2017-04-06,1.0645979080801454e-07,0.013787174905232251,0.9862123897880584,3.288469186177806e-07
2017-04-07,1.3819523075990203e-08,0.0018364804931208024,0.998156717880105,6.787807251238969e-06
2017-04-10,1.743152814114005e-07,0.012503966610390469,0.9835483125408839,0.003947546533443717
2017-04-11,1.1773211941933301e-06,0.029947052774963942,0.9700517650485613,4.855281154109095e-09
2017-04-12,1.4769112508008405e-05,0.40002819020871705,0.5999570406787751,6.572315501482452e-24
2017-04-13,6.091406898965166e-05,0.999741163413661,0.00019792251734824124,9.467066476898067e-84
2017-04-14,3.979173728341466e-17,5.9030936666435245e-90,2.1182729056284138e-184,1.0
