,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2023-07-03,0.0,0.0,0.035758820189415466,0.02308227831271877,0.7748926596114096,0.0,0.13880007181740917,0.0,0.0,0.02746617006904711
2023-07-04,0.0,0.0,0.06620025351630363,0.004283269828265596,0.7400739436281893,0.0,0.17414934006047117,0.0,0.0,0.015293192966770897
2023-07-05,0.0,0.0,0.051056150496408034,0.0016810954520482002,0.7338781204503547,0.0,0.11130214901477875,0.0,0.0,0.10208248458640934
2023-07-06,0.0,0.0,0.0,0.03729723859291575,0.9328614471034543,0.0,0.0,0.0,0.0,0.029841314303629254
2023-07-07,0.0,0.0,0.028266776869973104,0.0004182164704957749,0.8025559184171464,0.0,0.06851556952262625,0.0,0.0,0.10024351871975858
2023-07-10,0.0,0.0,0.05136893935566187,0.02917918918681976,0.7392936742382351,0.0,0.0698052256126267,0.0,0.019471613241942153,0.09088135836471439
2023-07-11,0.0,0.0,0.013713943618158916,0.023440822718376095,0.646576539370187,0.0,0.31626869429327803,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.07305626167874756,0.027182314193105968,0.7664812651604521,0.0,0.04470364712608644,0.0,0.0,0.08857651184160785
2023-07-13,0.0,0.0,0.0,0.005048708081581574,0.9071430703802876,0.0,0.0,0.0,0.010348885668214866,0.07745933586991544
2023-07-14,0.0,0.0,0.0,0.005304943850387392,0.8573247049260856,0.0,0.05300095363239398,0.0,0.0016885677478458757,0.0826808298432877
2023-07-17,0.0,0.0,0.005259894566859341,0.003901409917825318,0.7784994569650087,0.0,0.16098716140162841,0.0,0.0,0.05135207714867815
2023-07-18,0.0,0.0,0.028152719588946547,0.02068556014811651,0.8127606435876743,0.0,0.0,0.0,0.0,0.13840107667526272
2023-07-19,0.0,0.0,0.0,0.0046962218326984185,0.8729409432465106,0.0,0.0,0.0,0.0,0.12236283492079088
2023-07-20,0.0,0.0,0.07020007120438515,0.02536443909182457,0.79699476445413,0.0,0.0,0.0,0.0,0.1074407252496603
2023-07-21,0.0,0.0,0.0,0.0005252980713835735,0.7300444385114432,0.0,0.22781000797720297,0.0,0.0,0.04162025543997023
2023-07-24,0.0,0.0,0.011016052927787129,0.02149146550850148,0.8264987154599873,0.0,0.03743568542989365,0.0,0.0,0.10355808067383046
2023-07-25,0.0,0.0,0.01874258283331282,0.015525152885958798,0.7184039568086823,0.0,0.20599787387594692,0.0,0.0,0.04133043359609965
2023-07-26,0.0,0.0,0.007011918147332324,0.0,0.6971900404874388,0.0,0.05733801072832235,0.0,0.1413453028112399,0.09711472782566657
2023-07-27,0.0,0.0,0.0024004602362607047,0.040196226036716964,0.7950279405116787,0.0,0.15046745563796304,0.0,0.0,0.011907917577380566
2023-07-28,0.0,0.0,0.04882266255689166,0.0,0.7995513204590023,0.0,0.04391294218134593,0.0,0.0003206027776684934,0.10739247202509161
2023-07-31,0.0,0.0,0.0,0.02739133944445434,0.8704310313973003,0.0,0.08643417282843524,0.0,0.0,0.015743456329810234
2023-08-01,0.0,0.0,0.000370808263720123,0.024685450315060215,0.7155357003600842,0.0,0.233446234678797,0.0,0.0,0.025961806382338432
2023-08-02,0.0,0.0,0.07123514553164503,0.027832955908081946,0.749203055915251,0.0,0.01971678576636078,0.0,0.04027275625836324,0.0917393006202979
2023-08-03,0.0,0.0,0.06381703229755016,0.024041861731370462,0.784808525288803,0.0,0.006158130616320935,0.0,0.0,0.12117445006595597
2023-08-04,0.0,0.0,0.022866868705530636,0.027247579043447368,0.8206088291298618,0.0,0.0,0.0,0.05533593022140671,0.07394079289975343
2023-08-07,0.0,0.0,0.043051165663685866,0.03757885942848788,0.8214474744703731,0.0,0.014659261505416176,0.0,0.0,0.08326323893203698
2023-08-08,0.0,0.0,0.07526356832677561,0.021088989268104753,0.7567626953872578,0.0,0.039021025515798495,0.0,0.01550864000232321,0.09235508149974023
2023-08-09,0.0,0.0,0.0,0.02181331152685023,0.9185400633128721,0.0,0.0,0.0,0.0,0.059646625160277744
2023-08-10,0.0,0.0,0.025498800907346016,0.003400711368079931,0.8082246213308313,0.0,0.07345002005316274,0.0,0.0,0.08942584634058054
2023-08-11,0.0,0.0,0.0,0.021791167031167884,0.7969372971098926,0.0,0.11040906546779392,0.0,0.0,0.07086247039113999
2023-08-14,0.0,0.0,0.059692201275645736,0.0,0.7413130345778152,0.0,0.12830448249915136,0.0,0.0,0.07069028164738775
2023-08-15,0.0,0.0,0.0,0.026393578692383943,0.8298390985213399,0.0,0.0,0.0,0.0427151763444333,0.10105214644184299
2023-08-16,0.0,0.0,0.07171001505243804,0.020985950396016917,0.7576305616405984,0.0,0.07388066329406466,0.0,0.0,0.07579280961688212
2023-08-17,0.0,0.0,0.02255509791133614,0.014978471246515144,0.8497225059933824,0.0,0.0,0.0,0.0,0.11274392484876627
2023-08-18,0.0,0.0,0.0,0.011552765402024575,0.8391561050767249,0.0,0.0,0.0,0.0,0.14929112952125068
2023-08-21,0.0,0.0,0.0,0.0,0.879234810616699,0.0,0.0,0.0,0.0,0.12076518938330107
2023-08-22,0.0,0.0,0.0,0.03243585249327152,0.732460202095364,0.0,0.1442740661130778,0.0,0.03331738507645452,0.05751249422183213
2023-08-23,0.0,0.0,0.03357740347540228,0.0024472437242473184,0.7765815838778535,0.0,0.09061782563325692,0.0,0.0,0.09677594328924001
2023-08-24,0.0,0.0,0.021564422347139366,0.0,0.6690719317301466,0.0,0.30936364592271376,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.021146566071085816,0.031451456036030695,0.6539151686406584,0.0,0.2800937895828206,0.0,0.0,0.01339301966940456
2023-08-28,0.0,0.0,0.0,0.005761367099363759,0.7867158943498507,0.0,0.13381235208081238,0.0,0.07371038646997319,0.0
2023-08-29,0.0,0.0,0.03653634044194212,0.006756410368667285,0.8288604002730189,0.0,0.0,0.0,0.06464022385079793,0.06320662506557378
2023-08-30,0.0,0.0,0.0,0.02353785489017725,0.7459761465779243,0.0,0.1853654230233927,0.0,0.0,0.04512057550850573
2023-08-31,0.0,0.0,0.0048320743304921575,0.014548800929942561,0.8066039803069182,0.0,0.1012192298666156,0.0,0.0,0.07279591456603152
2023-09-01,0.0,0.0,0.0,0.030814947463688364,0.9332336697958293,0.0,0.0,0.0,0.0,0.035951382740484
2023-09-04,0.0,0.0,0.0,0.012939826455221508,0.7893958870550738,0.0,0.14533005354029935,0.0,0.0,0.05233423294940531
2023-09-05,0.0,0.0,0.04766130226002614,0.02297213786353252,0.7801412987027672,0.0,0.011418414177154638,0.0,0.0,0.1378068469965194
2023-09-06,0.0,0.0,0.02656999044847445,0.036084852111330064,0.7549697833421777,0.0,0.050480891104697556,0.0,0.0,0.1318944829933203
2023-09-07,0.0,0.0,0.0,0.00811452074888866,0.7569706966504555,0.0,0.19223232916366179,0.0,0.04268245343699412,0.0
2023-09-08,0.0,0.0,0.02871246768360373,0.014692913177870026,0.6734899635060709,0.0,0.25240939498685255,0.0,0.007805007966519583,0.022890252679083147
2023-09-11,0.0,0.0,0.0,0.0,0.9168293994154865,0.0,0.03268261171277879,0.0,0.031201699188781292,0.019286289682953487
2023-09-12,0.0,0.0,0.0,0.025405099248123272,0.6930818869007519,0.0,0.23467902195808438,0.0,0.0,0.04683399189304059
2023-09-13,0.0,0.0,0.007797460639774698,0.03675747367188092,0.7800148613312683,0.0,0.020286412918494208,0.0,0.1293570798257503,0.02578671161283157
2023-09-14,0.0,0.0,0.028175674762637517,0.0,0.8620108737689226,0.0,0.007289208945290915,0.0,0.0,0.10252424252314896
2023-09-15,0.0,0.0,0.0,0.01275367365801135,0.8542214138886332,0.0,0.03889557977717545,0.0,0.0,0.09412933267618001
2023-09-18,0.0,0.0,0.0,0.04012881069274051,0.7770848133498156,0.0,0.15742309546308447,0.0,0.0,0.02536328049435932
2023-09-19,0.0,0.0,0.012883527165741536,0.026481877853595223,0.6980887990627351,0.0,0.2590995335967742,0.0,0.0,0.003446262321153978
2023-09-20,0.0,0.0,0.0,0.00020313900176530242,0.8561627262849332,0.0,0.00643408932383048,0.0,0.0,0.13720004538947103
2023-09-21,0.0,0.0,0.06312237972135859,0.02605391680323255,0.7882849837241894,0.0,0.018583736506829495,0.0,0.013704616680367458,0.09025036656402245
2023-09-22,0.0,0.0,0.0,0.04964551260059479,0.8245993882771281,0.0,0.06583779669337125,0.0,0.0,0.05991730242890594
2023-09-25,0.0,0.0,0.038807062323645766,0.0382450272636465,0.7846934956083683,0.0,0.047502751369678506,0.0,0.0,0.09075166343466094
2023-09-26,0.0,0.0,0.027430944298412484,0.04223008967587595,0.7978330741066566,0.0,0.048758889516139936,0.0,0.0,0.08374700240291498
2023-09-27,0.0,0.0,0.020896987584309638,0.0,0.879662741652849,0.0,0.013232507344809769,0.0,0.06627766232742768,0.019930101090603926
2023-09-28,0.0,0.0,0.006855593400012243,0.05112970875274564,0.8471681234343522,0.0,0.0,0.0,0.0,0.09484657441288995
2023-09-29,0.0,0.0,0.01996960742283884,0.02790076976370769,0.8094514613710408,0.0,0.0,0.0,0.0,0.14267816144241258
2023-10-02,0.0,0.0,0.01693042257337091,0.0,0.886458886249783,0.0,0.007623256002029244,0.0,0.0,0.08898743517481715
2023-10-03,0.0,0.0,0.04864786256912193,0.008563821490594651,0.7710185538420148,0.0,0.04969835272344771,0.0,0.03166610187132712,0.09040530750349385
2023-10-04,0.0,0.0,0.04881020741880091,0.0,0.7914408952212774,0.0,0.038825513484465723,0.0,0.0,0.12092338387545601
2023-10-05,0.0,0.0,0.022377959063701592,0.04183361497261829,0.8995203091250469,0.0,0.022529764237629393,0.0,0.0,0.013738352601003794
2023-10-06,0.0,0.0,0.05347115302588545,0.019909315106463193,0.7636039453665399,0.0,0.06104159270993982,0.0,0.0,0.1019739937911717
2023-10-09,0.0,0.0,0.01073522343981146,0.04393653054237712,0.8090978879595703,0.0,0.028279066201390122,0.0,0.0,0.10795129185685104
2023-10-10,0.0,0.0,0.0,0.02793785275682553,0.9198920450453153,0.0,0.0,0.0,0.0,0.052170102197857574
2023-10-11,0.0,0.0,0.050604395045064796,0.0058428937081917475,0.8245612267499308,0.0,0.03091622016575312,0.0,0.0,0.08807526433105956
2023-10-12,0.0,0.0,0.05073987453479608,0.031792666210636825,0.8299223430587074,0.0,0.05265348918036025,0.0,0.0,0.03489162701549944
2023-10-13,0.0,0.0,0.04927700107864164,0.009775533278332608,0.7727825760337248,0.0,0.091949276253429,0.0,0.0,0.07621561335586718
2023-10-16,0.0,0.0,0.02255435169890467,0.019271086231011633,0.8601592156094594,0.0,0.07336752589989994,0.0,0.0,0.0246478205607244
2023-10-17,0.0,0.0,0.04924904127329807,0.02391851754931912,0.8073106302028112,0.0,0.028476584942978847,0.0,0.0,0.09104522603159255
2023-10-18,0.0,0.0,0.0,0.0012162755895390959,0.8548821192631322,0.0,0.0874290304520362,0.0,0.0,0.05647257469529254
2023-10-19,0.0,0.0,0.030513671346583095,0.020871251703612245,0.832439439810961,0.0,0.0645610788681288,0.0,0.0,0.05161455827071478
2023-10-20,0.0,0.0,0.04283042552879395,0.03083925510928654,0.8164212128882521,0.0,0.007560227069530098,0.0,0.0,0.10234887940413732
2023-10-23,0.0,0.0,0.014249085500869448,0.025053659952953,0.7759854067327799,0.0,0.15706013402757757,0.0,0.0,0.027651713785819997
2023-10-24,0.0,0.0,0.006593461736423342,0.016830969887330686,0.779409234793677,0.0,0.046598958087417056,0.0,0.0,0.15056737549515184
2023-10-25,0.0,0.0,0.01589151508138021,0.004147513970102714,0.8693323452021767,0.0,0.03402669638894437,0.0,0.0,0.0766019293573831
2023-10-26,0.0,0.0,0.0,0.027410236093540208,0.9144641059589025,0.0,0.0,0.0,0.0,0.05812565794755856
2023-10-27,0.0,0.0,0.04460344356665918,0.034990030127798576,0.8596505713602021,0.0,0.0,0.0,0.0,0.06075595494534083
2023-10-30,0.0,0.0,0.0351160204374531,0.0014327064044865612,0.8866950966160684,0.0,0.0019857107968080045,0.0,0.0,0.07477046574518402
2023-10-31,0.0,0.0,0.042312467655678504,0.032133526775532564,0.7929540336639094,0.0,0.060582038750579076,0.0,0.0,0.07201793315430041
2023-11-01,0.0,0.0,0.05523548870776931,0.026027682660300762,0.7859651222548584,0.0,0.09013373942129138,0.0,0.0021872921647126883,0.040450674791067426
2023-11-02,0.0,0.0,0.06546660072283915,0.03627755841413565,0.7505143340198999,0.0,0.11065522089107935,0.0,0.02431813419581979,0.012768151756227846
2023-11-03,0.0,0.0,0.06629754089752815,0.0,0.8497618679792619,0.0,0.0,0.0,0.0,0.08394059112321003
2023-11-06,0.0,0.0,0.040355135591659715,0.026979052002237203,0.8097444382939374,0.0,0.03451662098423422,0.0,0.0,0.08840475312793153
2023-11-07,0.0,0.0,0.014732877782150123,0.003926237143868354,0.8225951482873171,0.0,0.09344324301021777,0.0,0.0,0.06530249377644672
2023-11-08,0.0,0.0,0.0,0.03703590230271385,0.6893337940729575,0.0,0.21653695397113618,0.0,0.0,0.05709334965319254
2023-11-09,0.0,0.0,0.05898507644006548,0.01237333741742993,0.7622135673960453,0.0,0.09157282781176161,0.0,0.003950635798452054,0.07090455513624584
2023-11-10,0.0,0.0,0.07455458699815305,0.02244378517236223,0.7906281422255523,0.0,0.006088205741387143,0.0,0.0,0.10628527986254517
2023-11-13,0.0,0.0,0.007827815543126027,0.010586399254360418,0.6511576715438571,0.0,0.329940342156708,0.0,0.0,0.000487771501937035
2023-11-14,0.0,0.0,0.0,0.04274026758303998,0.9108864866676106,0.0,0.0,0.0,0.0,0.0463732457493494
2023-11-15,0.0,0.0,0.023247135031057818,0.004210515833628142,0.8853656599568411,0.0,0.0,0.0,0.0,0.08717668917847297
2023-11-16,0.0,0.0,0.05064878862764691,0.012810202562187756,0.8143444805884975,0.0,0.10533805092903126,0.0,0.0,0.016858477292636568
2023-11-17,0.0,0.0,0.0,0.012447777718620524,0.7774493213343573,0.0,0.16422086336638209,0.0,0.0,0.045882037580640175
2023-11-20,0.0,0.0,0.0,0.05580503918094973,0.8628410986059919,0.0,0.046471433419175825,0.0,0.0,0.034882428793882585
2023-11-21,0.0,0.0,0.0,0.008539225367605414,0.7688611015921523,0.0,0.2124486217244847,0.0,0.0009345587978593141,0.009216492517898153
2023-11-22,0.0,0.0,0.0,0.033588914686168404,0.8037395056533525,0.0,0.14676405254243816,0.0,0.0,0.015907527118040925
2023-11-23,0.0,0.0,0.02269072529788459,0.07642512060004641,0.7137980834295039,0.0,0.07384917281259464,0.0,0.11323689785997725,0.0
2023-11-24,0.0,0.0,0.0,0.0,0.8138491499926218,0.0,0.1861508500073782,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.004108091783898188,0.00932367504334475,0.7962123034328247,0.0,0.1352606203323179,0.0,0.03223568822623339,0.022859621181381132
2023-11-28,0.0,0.0,0.011048032412996865,0.011551058172176715,0.6268127860062573,0.0,0.35058812340856943,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0572601433033639,0.03287492195071366,0.7664679501693076,0.0,0.04560899590896505,0.0,0.0,0.09778798866764978
2023-11-30,0.0,0.0,0.0,0.03434802327843143,0.9424443238025925,0.0,0.0,0.0,0.0,0.023207652918976085
2023-12-01,0.0,0.0,0.0,0.03872583116703023,0.8415563784810378,0.0,0.0,0.0,0.04267682316884808,0.0770409671830839
2023-12-04,0.0,0.0,0.0,0.029328252125744993,0.8400681744244517,0.0,0.034892074968570434,0.0,0.0,0.0957114984812408
2023-12-05,0.0,0.0,0.030044375479084322,0.06408366389288375,0.7467358596858691,0.0,0.010128415239412126,0.0,0.027744412159199733,0.12126327354355101
2023-12-06,0.0,0.0,0.0,0.050248696108198654,0.8202758186675345,0.0,0.0,0.0,0.0,0.12947548522426677
2023-12-07,0.0,0.0,0.011305543148639217,0.04245238765336296,0.7205910148053962,0.0,0.10801164931408055,0.0,0.07160715897214404,0.046032246106376955
2023-12-08,0.0,0.0,0.0,0.028604513941853874,0.7348597795699419,0.0,0.08003217821573237,0.0,0.11086746642225902,0.04563606185021225
2023-12-11,0.0,0.0,0.0,0.0,0.7514855078911357,0.0,0.20682436643510083,0.0,0.0,0.041690125673763546
2023-12-12,0.0,0.0,0.0,0.01583563979691866,0.7852433255212977,0.0,0.10946709016153676,0.0,0.05383638196783303,0.035617562552413815
2023-12-13,0.0,0.0,0.0,0.044578399563875,0.9148714512051823,0.0,0.0,0.0,0.0,0.04055014923094268
2023-12-14,0.0,0.0,0.0,0.02860861159142942,0.929792036103747,0.0,0.0,0.0,0.0,0.04159935230482921
2023-12-15,0.0,0.0,0.0,0.020276398253665083,0.9733308484231792,0.0,0.0,0.0,0.006392753323157959,0.0
2023-12-18,0.0,0.0,0.0122992068545116,0.03183677767508082,0.6409264917163762,0.0,0.30673907202557693,0.0,0.0,0.008198451728454566
2023-12-19,0.0,0.0,0.07108451242949196,0.02705456707127203,0.7670513900013048,0.0,0.03743778223202881,0.0,0.0,0.09737174826590234
2023-12-20,0.0,0.0,0.06828632771086011,0.03367499266208981,0.768357602680837,0.0,0.09649674112625528,0.0,0.0,0.0331843358199578
2023-12-21,0.0,0.0,0.02634946887841938,0.00683878360712149,0.7277020260050813,0.0,0.1781827966824281,0.0,0.0,0.06092692482694974
2023-12-22,0.0,0.0,0.0,0.0,0.868168142629547,0.0,0.0957116180027815,0.0,0.0,0.03612023936767195
2023-12-25,0.0,0.0,0.0,0.023767195102171994,0.8304676754804851,0.0,0.07439039450665748,0.0,0.031185911046079977,0.04018882386460558
2023-12-26,0.0,0.0,0.028509357960888076,0.024337304455864246,0.8229296882387984,0.0,0.08393670905819642,0.0,0.0,0.04028694028625299
2023-12-27,0.0,0.0,0.011259437398372468,0.0,0.8064217058494006,0.0,0.1474341098594421,0.0,0.03488474689278498,0.0
2023-12-28,0.0,0.0,0.0,0.0,0.7481803325996907,0.0,0.18605629076277663,0.0,0.0,0.0657633766375326
2023-12-29,0.0,0.0,0.008533762678522048,0.022535571746512852,0.738045863952316,0.0,0.15497913181362563,0.0,0.0,0.07590566980902341
2024-01-01,0.0,0.0,0.0,0.0,0.9643241111174029,0.0,0.0,0.0,0.0019542709768052085,0.033721617905791625
2024-01-02,0.0,0.0,0.0,0.0074086020696977955,0.8211380675988534,0.0,0.08265753860649651,0.0,0.0,0.08879579172495337
2024-01-03,0.0,0.0,0.06370290926973499,0.007718912154384477,0.7995001608591132,0.0,0.02172474440988325,0.0,0.0,0.10735327330688402
2024-01-04,0.0,0.0,0.004529468983315365,0.01990143096312032,0.7201095561365966,0.0,0.24846812415997035,0.0,0.0,0.006991419756997367
2024-01-05,0.0,0.0,0.02545286031626961,0.051998067345120066,0.66202360866079,0.0,0.07162030749151872,0.0,0.1602881756453478,0.02861698054095384
2024-01-08,0.0,0.0,0.03256574814542962,0.0,0.8510305028437655,0.0,0.08946510467212111,0.0,0.0,0.026938644338682014
2024-01-09,0.0,0.0,0.023789116482086262,0.0,0.823822058396311,0.0,0.021786574623371264,0.0,0.0,0.1306022504982315
2024-01-10,0.0,0.0,0.007943050230866016,0.023923307993276535,0.7624975287849655,0.0,0.137098442850474,0.0,0.0,0.06853767014041799
2024-01-11,0.0,0.0,0.0,0.004056621393161285,0.8760186415588874,0.0,0.11992473704795421,0.0,0.0,0.0
2024-01-12,0.0,0.0,0.0009856740077377748,0.026513730605028818,0.6967310716390697,0.0,0.24842683827654852,0.0,0.0,0.027342685471615263
2024-01-15,0.0,0.0,0.0003813831273129853,0.0219103258308367,0.8295127898827985,0.0,0.08459838124763862,0.0,0.028848365961758236,0.034748753949654904
2024-01-16,0.0,0.0,0.0,0.004933858459391317,0.7518672956233992,0.0,0.15810319148961635,0.0,0.08509565442759336,0.0
2024-01-17,0.0,0.0,0.06116844084009825,0.0298393129908892,0.7785760353838546,0.0,0.08217825060121624,0.0,0.0,0.04823796018394175
2024-01-18,0.0,0.0,0.017685998205770725,0.03332265871121712,0.7672902949753786,0.0,0.0,0.0,0.13236572431184804,0.04933532379578691
2024-01-19,0.0,0.0,0.0,0.03174726935177701,0.890447676029841,0.0,0.006277415918088629,0.0,0.0,0.07152763870029245
2024-01-22,0.0,0.0,0.0,0.021057685416911654,0.716903834309648,0.0,0.18971092142887025,0.0,0.0,0.0723275588445703
2024-01-23,0.0,0.0,0.026728025414205377,0.06021201704155268,0.7561423776339627,0.0,0.0,0.0,0.14690986146368376,0.010007718446595473
2024-01-24,0.0,0.0,0.0,0.0,0.7592861095783183,0.0,0.23599257292249812,0.0,0.0,0.004721317499183561
2024-01-25,0.0,0.0,0.001596734993957631,0.005136476294245116,0.8376767649020324,0.0,0.13106885464313786,0.0,0.0,0.024521169166627083
2024-01-26,0.0,0.0,0.0,0.017600299904473427,0.7350477389410097,0.0,0.24735196115451688,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.02081540843401531,0.017790636730037276,0.9309765524283249,0.0,0.0,0.0,0.0,0.03041740240761584
2024-01-30,0.0,0.0,0.0,0.020833034591582394,0.724231906301638,0.0,0.1847485615135775,0.0,0.0,0.07018649759320211
2024-01-31,0.0,0.0,0.03176989138446543,0.01113354014453794,0.872014589063659,0.0,0.05561318869518554,0.0,0.0,0.02946879071215116
2024-02-01,0.0,0.0,0.028953167916201814,0.028707565276248823,0.878278168023858,0.0,0.0,0.0,0.0,0.06406109878369255
2024-02-02,0.0,0.0,0.0,0.0,0.9695160800258389,0.0,0.0,0.0,0.0,0.03048391997416111
2024-02-05,0.0,0.0,0.03338996131828463,0.004441516239622802,0.8922958158167871,0.0,0.0,0.0,0.0,0.06987270662530544
2024-02-06,0.0,0.0,0.0,0.02667924920308255,0.8414070430456011,0.0,0.0,0.0,0.0,0.1319137077513166
2024-02-07,0.0,0.0,0.0,0.015002176062725216,0.7743655841592055,0.0,0.14263545067731592,0.0,0.03542403468074987,0.03257275442000348
2024-02-08,0.0,0.0,0.0,0.025552747004088282,0.7813556110558466,0.0,0.04748812943977868,0.0,0.045368196120359,0.10023531637992744
2024-02-09,0.0,0.0,0.0,0.06621316008100377,0.8238534023438504,0.0,0.06790382171770368,0.0,0.010922301498910087,0.03110731435853207
2024-02-12,0.0,0.0,0.0,0.014093486364761217,0.759493026233657,0.0,0.010483980742595822,0.0,0.12079991367338636,0.09512959298559959
2024-02-13,0.0,0.0,0.04123833636622912,0.02499297856117671,0.8530869076857156,0.0,0.026758618851436156,0.0,0.0,0.053923158535442495
2024-02-14,0.0,0.0,0.05610790582686688,0.03657980854217767,0.739785632040015,0.0,0.12225109000235927,0.0,0.0,0.04527556358858126
2024-02-15,0.0,0.0,0.0,0.06012607292343465,0.8370219047810284,0.0,0.007129860584227059,0.0,0.02335878220722427,0.07236337950408821
2024-02-16,0.0,0.0,0.0,0.024676679447524236,0.7962855023491398,0.0,0.11402995383062323,0.0,0.0,0.06500786437271278
2024-02-19,0.0,0.0,0.02114072486631037,0.04588080903141645,0.7970737105203716,0.0,0.05687093567900364,0.0,0.0,0.07903381990289797
2024-02-20,0.0,0.0,0.0,0.01457045202809827,0.8050967236508295,0.0,0.11498949247888202,0.0,0.0,0.0653433318421902
2024-02-21,0.0,0.0,0.0,0.024279152052480543,0.7203133353457325,0.0,0.19822142752638955,0.0,0.0,0.0571860850753976
2024-02-22,0.0,0.0,0.04033135419773912,0.021998178862208513,0.6963171517915856,0.0,0.1260505132538616,0.0,0.04715151900886961,0.06815128288573558
2024-02-23,0.0,0.0,0.0,0.04280648080984928,0.7784529823467876,0.0,0.014451986629319158,0.0,0.13190441669773884,0.03238413351630511
2024-02-26,0.0,0.0,0.0,0.025219884477157874,0.6922168599578187,0.0,0.23370094011882286,0.0,0.0,0.04886231544620064
2024-02-27,0.0,0.0,0.006124085247580678,0.018512091179394334,0.7810654999498822,0.0,0.05401070556108359,0.0,0.0,0.1402876180620592
2024-02-28,0.0,0.0,0.0,0.026336562398848105,0.8824363918685435,0.0,0.08881659773669778,0.0,0.0,0.0024104479959105316
2024-02-29,0.0,0.0,0.0,0.0477705450067112,0.8213817193350202,0.0,0.0,0.0,0.0,0.13084773565826793
2024-03-01,0.0,0.0,0.0,0.014148646370284368,0.8855786135639558,0.0,0.06642804756689188,0.0,0.0,0.03384469249886806
2024-03-04,0.0,0.0,0.0,0.04911820693138346,0.9097992412023754,0.0,0.026558249623482136,0.0,0.0,0.014524302242758922
2024-03-05,0.0,0.0,0.0,0.03531880538056157,0.8566533173193811,0.0,0.0,0.0,0.0,0.10802787730005736
2024-03-06,0.0,0.0,0.018043805867888778,0.029410973097716443,0.7950029075936429,0.0,0.0,0.0,0.08725224214418009,0.07029007129657174
2024-03-07,0.0,0.0,0.00940330528661646,0.0185241744181379,0.7424098637854014,0.0,0.2189269744664777,0.0,0.0,0.01073568204336656
2024-03-08,0.0,0.0,0.0,0.014267162881462504,0.9348173191635243,0.0,0.0,0.0,0.0,0.05091551795502876
2024-03-11,0.0,0.0,0.0,0.04351268325631746,0.6604578602323241,0.0,0.28607668568010086,0.0,0.0,0.009952770831257523
2024-03-12,0.0,0.0,0.0612524660625699,0.03026433986647933,0.7393941122157043,0.0,0.07587942558434546,0.0,0.014921788223624305,0.07828786804727673
2024-03-13,0.0,0.0,0.003962003267579193,0.025834011629755717,0.7358238384074457,0.0,0.1917587469725263,0.0,0.0,0.04262139972269296
2024-03-14,0.0,0.0,0.0383844924720681,0.04206510391712728,0.7780812555151813,0.0,0.019906553682511523,0.0,0.03188495170117335,0.08967764271193852
2024-03-15,0.0,0.0,0.0,0.06905585557537577,0.8308184184958203,0.0,0.07627528092246388,0.0,0.0,0.02385044500633797
2024-03-18,0.0,0.0,0.0,0.03426718557887931,0.7293965273949466,0.0,0.0034379097783637513,0.0,0.17796264664916417,0.054935730598646114
2024-03-19,0.0,0.0,0.0,0.033346673776410984,0.8108499144231801,0.0,0.0,0.0,0.13243388642996567,0.023369525370443203
2024-03-20,0.0,0.0,0.004103257527858433,0.0523996014018235,0.8872537023560156,0.0,0.0,0.0,0.0,0.056243438714302395
2024-03-21,0.0,0.0,0.019484946470240613,0.01067656270366848,0.8682411003760239,0.0,0.017559512225537293,0.0,0.0,0.08403787822452975
2024-03-22,0.0,0.0,0.00874907148479298,0.040964324825497556,0.7174237096440296,0.0,0.031225997023592023,0.0,0.20163689702208795,0.0
2024-03-25,0.0,0.0,0.005740771336146435,0.02307677032680762,0.7286403474163593,0.0,0.16517529618732663,0.0,0.0,0.07736681473335995
2024-03-26,0.0,0.0,0.03815852231416266,0.021957423861553572,0.6222056712064289,0.0,0.2629136828760814,0.0,0.032776329732605705,0.021988370009167205
2024-03-27,0.0,0.0,0.02443465739318608,0.0,0.8742622716293611,0.0,0.0601157427235971,0.0,0.0,0.04118732825385576
2024-03-28,0.0,0.0,0.013990257630765994,0.011179288587875008,0.8636096288249563,0.0,0.07165614008103652,0.0,0.0,0.039564684875366185
2024-03-29,0.0,0.0,0.0,0.017070845581830238,0.9393594335385348,0.0,0.0,0.0,0.0,0.04356972087963489
2024-04-01,0.0,0.0,0.0,0.02797096727633775,0.6653360025676582,0.0,0.28118975039907645,0.0,0.0,0.0255032797569249
2024-04-02,0.0,0.0,0.0,0.024016176728269376,0.7286450630596121,0.0,0.11613998738536968,0.0,0.0793348177945012,0.051863955032247534
2024-04-03,0.0,0.0,0.0,0.019053665263865587,0.7681714510998366,0.0,0.14589067441172918,0.0,0.0,0.06688420922456859
2024-04-04,0.0,0.0,0.020452910624132944,0.018777240994901332,0.9085284588326565,0.0,0.0,0.0,0.0,0.05224138954830926
2024-04-05,0.0,0.0,0.0,0.028351887965160614,0.856611115460466,0.0,0.03571563339297733,0.0,0.0,0.07932136318139625
