,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2023-02-22,-9.099072289336428e-05,-9.099072289336428e-05,0.000682783387212746,-0.0018008102894204855,-0.0003087967382557075,0.0003104553298856553
2023-02-23,0.0027330318853848166,0.0027330318853848166,0.001974892676401813,0.00376302057324249,0.003872874273603636,0.0033934392369566954
2023-02-24,-0.002411590871221461,-0.002411590871221461,-0.002217327512349118,-0.006655674959991741,-0.005170821250813531,-0.009142920832674298
2023-02-27,-0.00017140155503522555,-0.00017140155503522555,0.0001460165934288149,0.00184476166081244,0.001717146477950106,0.00336211824309624
2023-02-28,-0.0003552731340928395,-0.0003552731340928395,-0.0003700755363381596,-0.0003902546733074037,-2.5118908509740717e-05,-0.00274998263594918
2023-03-01,-0.0017544609681264323,-0.0017544609681264323,-0.0030497488175550854,0.0005589656146643037,-0.0013190530216021237,-0.0007141946483910334
2023-03-02,-0.002405080896818419,-0.002405080896818419,-0.002244663620337992,0.0002334212968172014,-0.0007526542481415906,0.005191776098209632
2023-03-03,0.0038089914275041027,0.0038089914275041027,0.003254385502773437,0.009565423872244513,0.007902031376153917,0.012962957672226827
2023-03-06,0.0007968009449093845,0.0007968009449093845,0.0005431928831747911,7.375716417658273e-07,0.0005070793138801714,0.0014272302892191463
2023-03-07,-0.0007068779472732713,-0.0007068779472732713,0.00033260698071405385,-0.006657932814872304,-0.004377110888009068,-0.010488683215154794
2023-03-08,0.001385227855946282,0.001385227855946282,0.0014888145779663245,-0.002694025635344343,-0.0022655660499439375,-2.5285409056082175e-05
2023-03-09,-0.0015746773064055507,-0.0015746773064055507,8.112453264580888e-05,-0.006159708584762591,-0.0032778224388383833,-0.012595426116182029
2023-03-10,0.010171969573028131,0.010171969573028131,0.01001349437439981,-0.0014083388272568753,0.002246041642873353,-0.01584712872315571
2023-03-13,0.009445734005467166,0.009445734005467166,0.00918928362986155,0.0023025499297741436,0.0031295460847387017,-0.005922966787786818
2023-03-14,-0.0037903135822076267,-0.0037903135822076267,-0.003148661998807123,0.0003250345826559891,-0.0008085159659880985,0.009428871979842617
2023-03-15,0.004350798512548486,0.004350798512548486,0.007956660791698135,-0.0019256851440841425,0.0005157359306917568,-0.009193371605878773
2023-03-16,-0.002365299455895428,-0.002365299455895428,-0.0015060040282807354,0.0030847839303839056,0.0010628167778996055,0.016367144936965054
2023-03-17,0.0055346226894541035,0.0055346226894541035,0.005423930986133472,0.0006232273621225915,0.0019552836330653787,-0.0005752669228101202
2023-03-20,0.001521223889214266,0.001521223889214266,0.0011334813726696959,0.0004821013906860925,-0.00028965802842043304,0.006154228983455592
2023-03-21,-0.0035727217437985484,-0.0035727217437985484,-0.004668554442954148,0.004395594577963723,0.0023527241494240595,0.006785085488839555
2023-03-22,0.00036990551470164276,0.00036990551470164276,3.056051713271407e-05,0.0008635083579729486,0.0025522619513031826,-0.005982222039680894
2023-03-23,0.005465249439921927,0.005465249439921927,0.005168731601048545,0.003763612064655294,0.0035976218419266535,0.0005250854434643419
2023-03-24,0.0022950947915315093,0.0022950947915315093,0.0022878734694578382,0.0005210977582191684,0.00011782004271783511,0.004073683888378401
2023-03-27,-0.003450470641685599,-0.003450470641685599,-0.003896062845082678,-0.0017767688764821472,-0.002798626367477128,0.002973520339009522
2023-03-28,-0.0019412857238146491,-0.0019412857238146491,-0.002485818309224674,0.0008430586839835148,-8.805922568992663e-05,0.00057113914626838
2023-03-29,0.001062653462043007,0.001062653462043007,0.00021483334154186293,0.005017549457984077,0.0036489369331261135,0.004793859082842098
2023-03-30,-0.0005385765140192914,-0.0005385765140192914,-0.0013308552306330185,0.0032052690775319706,0.0025679333623381674,0.0016784403152121073
2023-03-31,0.002506331580266906,0.002506331580266906,0.0027470463468924605,0.007262423076819487,0.006186748583729845,0.0025640191377734873
2023-04-03,0.0018683883013938625,0.0018683883013938625,0.002225085755561068,0.0034236595296623902,0.0033473059999799396,0.0030543473664996954
2023-04-04,0.0006697761281021743,0.0006697761281021743,0.0007707490036682027,-0.00041046054751524557,0.0004007817079875202,-0.003750951449899729
2023-04-05,0.00227816459810091,0.00227816459810091,0.0022909603162130977,-4.378469785141522e-05,0.00034749483242491015,-0.003415397523831929
2023-04-06,0.0004889491075071432,0.0004889491075071432,0.0005899429606976976,0.0002532237140369239,0.0003173713846441571,0.0023695806954438527
2023-04-07,-0.0012062466791888514,-0.0012062466791888514,-0.001482927487135226,-0.0014222150503004224,-0.0019699739554650676,-0.00624423599036903
2023-04-10,-0.00028153153362665145,-0.00028153153362665145,-0.00030255068850826923,0.0004979508380100469,0.00016289795426988984,-0.0005445422733722551
2023-04-11,-0.0011200263721824007,-0.0011200263721824007,-0.002122956365396615,0.002243692681198605,0.0013304271136013242,0.00278122851242835
2023-04-12,-0.000729201291407762,-0.000729201291407762,-0.0005244430167683229,7.052169118845468e-05,0.00045103352542859933,0.0010097970525316754
2023-04-13,0.0004268489214841554,0.0004268489214841554,-0.0006417261498366093,0.0026265027128065162,0.001426400625911399,-0.0015085986493172273
2023-04-14,-0.0020016843876923787,-0.0020016843876923787,-0.002648734367666035,-0.0009525382053931807,-0.0014414386748067894,0.0005907983334092628
2023-04-17,-0.0027879206347131585,-0.0027879206347131585,-0.002986407598917306,-0.0005855547225267258,-0.0017748211007932327,0.002973303906870793
2023-04-18,0.0005434418046994196,0.0005434418046994196,0.0009074979450409703,0.000950984793471913,0.0007811815999466585,0.001422091694855073
2023-04-19,-0.002277552006505274,-0.002277552006505274,-0.0021849005773978396,-0.003478476609458232,-0.0029106590603558205,-0.0013808714594773122
2023-04-20,0.002225727020397801,0.002225727020397801,0.0022934489448360636,-0.0010398432366753646,8.147932367267895e-05,-0.004105166714496522
2023-04-21,-0.000641446225363372,-0.000641446225363372,-0.0006476065720294836,-0.0016949670183463285,-0.001129856982594807,0.0010389245284923168
2023-04-24,0.0017230813209180363,0.0017230813209180363,0.001733378968494546,0.001850359673704823,0.0021180559160947797,0.0012663386795799504
2023-04-25,0.0032596440971549537,0.0032596440971549537,0.004095497722810128,-0.003953744666847585,-0.00048648997243879767,-0.00020176589084323814
2023-04-26,-0.00023982806419465074,-0.00023982806419465074,-0.0002918097067478003,-0.0026959518002875075,-0.0020622735602648418,-0.002235365949796048
2023-04-27,-0.0019428594600618963,-0.0019428594600618963,-0.002818605290537966,0.003138887168201538,0.0008733506479735066,-0.0008133274526993407
2023-04-28,0.006166444306667782,0.006166444306667782,0.006246102302724073,0.005571582087437285,0.005119795767835487,0.0032931106008570942
2023-05-01,-0.002319150255847616,-0.002319150255847616,-0.0027387128923048384,-0.0034364582139697233,-0.0039011701745952643,-0.0003724139205241715
2023-05-02,0.003107867175050386,0.003107867175050386,0.003003264466723062,-0.001933435503256869,0.0004544357848648677,-0.003916690812720957
2023-05-03,0.0010076428746903638,0.0010076428746903638,0.0016143910372226414,-0.0009977160876152333,0.0004819740587216711,-0.0010230262885134287
2023-05-04,0.0010660833719481342,0.0010660833719481342,0.001103361673930605,-0.0017728200119713274,-0.0016434988265276599,-0.004318752022090738
2023-05-05,-0.0004277857398916332,-0.0004277857398916332,-0.0019786495332532114,0.005586848487906295,0.0028407236279146177,0.004669179710210055
2023-05-08,-0.0007246546327715248,-0.0007246546327715248,-0.0016148327521523234,0.0005426754229079214,-0.0006647512179958721,-0.0008530110951137031
2023-05-09,-0.0014742425366565362,-0.0014742425366565362,-0.001065227016574248,-0.0023072552781722654,-0.0017666472139612926,-0.0013672139607494905
2023-05-10,0.0027248876755183774,0.0027248876755183774,0.003091123353989755,0.0017929296460981842,0.002544695611730805,0.0029349575137169
2023-05-11,0.0028910907847389204,0.0028910907847389204,0.0028996393749783625,-0.0007616488957437462,0.0006584696587552063,0.00018954522978257546
2023-05-12,-0.0019359473890650503,-0.0019359473890650503,-0.0019409327706136955,-0.002107698905767297,-0.0022518366922540025,-0.0008065404281506067
2023-05-15,-0.0010411894456563665,-0.0010411894456563665,-0.0014379212151398877,0.0015757762328407706,-1.200406082528852e-05,0.0013816649054430926
2023-05-16,-0.0017716034764992984,-0.0017716034764992984,-0.001719056646867178,-0.0037587079209557596,-0.003105647170663848,-0.0025491279156713144
2023-05-17,-0.0001771153493293195,-0.0001771153493293195,0.00015405015849107847,0.0018509238354532294,0.0007318064247635623,0.004483922629573262
2023-05-18,-0.004642490696848659,-0.004642490696848659,-0.004722516285794234,-0.0001966314177145138,-0.001504639763066216,0.0006412260138045436
2023-05-19,-0.0007284218334315064,-0.0007284218334315064,-0.0009074301695951187,-0.0006633357351348774,-0.0006901857078865641,0.0007777914742356508
2023-05-22,0.0006593457362845861,0.0006593457362845861,-0.0003393433781265081,0.0007392503863790464,0.00039462287576462474,0.000897939028669992
2023-05-23,-0.0013601408313051071,-0.0013601408313051071,-0.0011845861168996593,-0.003143947323442824,-0.001944717098532965,-0.006144623426069011
2023-05-24,-0.0013158875852750064,-0.0013158875852750064,-0.0007990516498861569,-0.004040809840330728,-0.0033235948131107203,-0.004895821545998409
2023-05-25,-0.002869440224305267,-0.002869440224305267,-0.0032438597508269817,-0.002096903735349563,-0.002182501939872599,0.005834895170372893
2023-05-26,0.0003824701741910612,0.0003824701741910612,-0.0006149663762645952,0.0048745754598815,0.0029216443511470183,0.007348483867169414
2023-05-29,0.0019356940214354087,0.0019356940214354087,0.0022556080424116242,0.00016642304481208123,0.00038851779851519684,-6.732063951630792e-19
2023-05-30,0.0031931039402284074,0.0031931039402284074,0.004527656400102145,0.0013729964498520233,0.00326761706597367,0.0019820419106336413
2023-05-31,0.0029528151777861904,0.0029528151777861904,0.002905315803087048,-0.0023028756939539137,-0.0007266791761755378,-0.0016768565684077293
2023-06-01,0.0021933157899353094,0.0021933157899353094,0.002237478496056133,0.005050448723387694,0.003822388176588712,0.004939967497957915
2023-06-02,-0.0005551030199639168,-0.0005551030199639168,-0.001616296510270788,0.006008800881184132,0.003425546244374372,0.003625816027935042
2023-06-05,-0.0018231217021321964,-0.0018231217021321964,-0.0016819176570540251,0.00048364021900298754,0.00039412063520444983,-0.0003101593487940702
2023-06-06,0.000384732297539756,0.000384732297539756,0.00043411038857265585,0.0017163069498371576,0.0012432325202443996,0.0007605053040546843
2023-06-07,-0.0029163018592161414,-0.0029163018592161414,-0.0026461109826094818,-0.0013433947486822966,-0.0018964180609055991,-0.0003146010621074514
2023-06-08,0.0011666251378478671,0.0011666251378478671,0.0013120434069788028,0.002930756891774433,0.0024799445173101595,0.0011867292589372704
2023-06-09,0.0014826551468430532,0.0014826551468430532,0.0008906142236602313,0.0004504113857523741,0.00038061143864153574,0.001133821509551045
2023-06-12,0.00048018882715643177,0.00048018882715643177,0.0008043149197752543,0.0013767726079014582,0.001338896270824225,0.000515896308260723
2023-06-13,-0.0022397245758459397,-0.0022397245758459397,-0.0019088471915643741,0.002566049574303589,0.0008268818101156687,0.001353432615922118
2023-06-14,-0.00026686014677350936,-0.00026686014677350936,-0.0004832211545546188,0.001196734944375492,0.0010539791863224536,0.0004681821003428199
2023-06-15,0.0016365801726330419,0.0016365801726330419,0.0011657739133088601,0.007143209635680627,0.005134840549051058,0.0013061266169392624
2023-06-16,0.001146942017534436,0.001146942017534436,0.0009320445787062905,0.0012311723468785675,0.0005233600161960401,-0.00017646488662451982
2023-06-19,-0.0013046648455520473,-0.0013046648455520473,-0.0012145932785202372,-0.001006019888936676,-0.0007660578925608458,-1.9508580986293935e-15
2023-06-20,0.0032368157054796136,0.0032368157054796136,0.003010889829532816,-0.002570967434674035,-0.0007622254312442617,-0.000730904370849299
2023-06-21,-0.00111900373524706,-0.00111900373524706,-4.4398296849240085e-05,-0.001070717442356065,-0.0008075304808113344,-0.002578581813045602
2023-06-22,-0.00226674802534391,-0.00226674802534391,-0.002596635809197421,-0.002599403436710323,-0.002335537909468555,-0.0014254504253774197
2023-06-23,0.0030755120771381065,0.0030755120771381065,0.003570210146571381,-0.002845214132994208,-0.0010077781870640188,-0.002577780337703189
2023-06-26,0.0016447899865933027,0.0016447899865933027,0.002348411907654489,-0.0002473461629121944,0.00046538297350912506,-7.5391995417977e-05
2023-06-27,-0.0007704043896508447,-0.0007704043896508447,-0.0020553489363477695,0.001559469754758335,0.0007385600821243323,0.0027089913128045475
2023-06-28,0.0015965514836087846,0.0015965514836087846,0.001337669428782132,0.0004858653666639662,0.0012413393263731771,0.0017261015956589814
2023-06-29,-0.0036542867709928044,-0.0036542867709928044,-0.004104777524011066,-0.0021419046524994885,-0.002949346332451961,-0.0020053754673352332
2023-06-30,0.0012524425607918109,0.0012524425607918109,0.001062175028707312,0.005779368976851552,0.00447630318213965,0.003558763889408816
2023-07-03,-0.0013436648739658843,-0.0013436648739658843,-0.0012011489437519654,0.0015335165372301624,0.0006629121529460025,0.0003710147929973005
2023-07-04,-6.73929781747106e-05,-6.73929781747106e-05,-0.00017585837156073697,0.00026990277904284524,0.00013686358151752986,-1.4393212880278861e-19
2023-07-05,-0.0016522329696609449,-0.0016522329696609449,-0.0010205371278119838,-0.001993069042321629,-0.0020191282594174986,-0.0012553891211350792
2023-07-06,-0.007042372178362809,-0.007042372178362809,-0.006865917053136346,-0.008320719800561961,-0.007737102880046353,-0.00744643635284049
2023-07-07,-0.001070124756363659,-0.001070124756363659,-0.0010549137925991662,-0.0006743609968944094,-0.0007823198736660745,-0.0022785872978406045
2023-07-10,0.00047789484076816156,0.00047789484076816156,0.0003671547494750079,0.002292567142261326,0.0020391619054790358,0.0016747522003556603
2023-07-11,0.002103240874058529,0.002103240874058529,0.00121223132521241,0.005143766889075228,0.003996281211446416,0.003627506611180429
2023-07-12,0.0060870585280055085,0.0060870585280055085,0.004994101562124235,0.007289213270796893,0.007196554887233486,0.005515015739661917
2023-07-13,0.005696430193972345,0.005696430193972345,0.005202596173535269,0.007430884823431525,0.006531608341257664,0.004879794430309883
2023-07-14,-0.0014076080816449472,-0.0014076080816449472,-0.0014198371559444936,-0.0007603449601235239,-0.0012534410343501025,-0.00024024784340694505
2023-07-17,0.0008185652513213833,0.0008185652513213833,0.0006627975820690968,0.00029009108356845085,0.00047700621989192474,0.001230522650862193
2023-07-18,0.0033425804582378187,0.0033425804582378187,0.0037909770956124442,0.0028771549361209982,0.0025356122039968732,0.001637363790995393
2023-07-19,0.0010628741472245198,0.0010628741472245198,0.0012876619873016405,0.0021695145880740556,0.0020197509436275093,0.00109178310926238
2023-07-20,-0.0031899850357007264,-0.0031899850357007264,-0.0033036848264045974,-0.0026156784384058765,-0.0029245199570111023,-0.0023386596328825913
2023-07-21,0.0004162080987752713,0.0004162080987752713,0.0008542045815963612,7.768088126218462e-05,0.0003535988927953133,-0.00019454293913315993
