,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2025-02-27,-0.0016709413616070538,-0.0016709413616070538,-0.0029033004383198988,-0.007537871346472987,-0.006266016969160083,-0.010382818731500522
2025-02-28,0.01326728672411242,0.01326728672411242,0.012956899987203164,0.013498520228336664,0.013371874601610836,0.01580247112881141
2025-03-03,0.000691852929631424,0.000691852929631424,0.0024924214778653912,-0.010782453929034319,-0.008834765090371255,-0.004739137722051147
2025-03-04,-0.014022318886042266,-0.014022318886042266,-0.014061691301982565,-0.014531769657377683,-0.015021797550602118,-0.01788139158286458
2025-03-05,0.0032341126138569843,0.0032341126138569843,0.004003230273604977,0.0082446061546395,0.008457069702468113,0.0036854448547308793
2025-03-06,-0.0001787666599235853,-0.0001787666599235853,-0.0021930876849932364,-0.013558671306633996,-0.012075614589459858,-0.017398451175725336
2025-03-07,0.005838095460782641,0.005838095460782641,0.004407416768003238,0.0065792498790538684,0.00598188716192375,0.009071359379114383
2025-03-10,-0.004352882059502408,-0.004352882059502408,-0.0033537086019716665,-0.015351958637070546,-0.013970610636277525,-0.010147188413908248
2025-03-11,-0.013851064825879349,-0.013851064825879349,-0.012532248422568639,-0.01037110507135073,-0.010832261611480834,-0.012732774766719045
2025-03-12,-0.017341816316532938,-0.017341816316532938,-0.014545402302990305,-0.001008392872826511,-0.0028510406852938304,-0.0024089722007558895
2025-03-13,-0.003802624983416298,-0.003802624983416298,-0.004269144475966772,-0.010525610607928735,-0.009569240936387426,-0.008380603963525335
2025-03-14,0.007661663234920398,0.007661663234920398,0.007070712885787971,0.018242955749060697,0.016700395866471436,0.019005630933648023
2025-03-17,0.013099304831063498,0.013099304831063498,0.012974443906781333,0.010731233033183143,0.011150044467286893,0.006003604172631658
2025-03-18,-0.005003448600291022,-0.005003448600291022,-0.005874305091222064,-0.007350375714637629,-0.006930242956536191,-0.009299796641184572
2025-03-19,0.002635329383018887,0.002635329383018887,0.0010073135914710294,0.008436286480177418,0.00745889579093197,0.007627162592338676
2025-03-20,-0.0010486489923167614,-0.0010486489923167614,-0.001712528394066608,-0.0017654851538275137,-0.0017869344033978362,0.0015071273502479776
2025-03-21,-0.002249545225968748,-0.002249545225968748,-0.002030410319991283,-0.0028439353335548367,-0.003009962331535064,-0.0005890737509964411
2025-03-24,0.007019768225128089,0.007019768225128089,0.006410426328207042,0.01432203733077266,0.013322522502287444,0.007483438143665738
2025-03-25,-0.009498806378370557,-0.009498806378370557,-0.010758020889288523,-0.001397306693608484,-0.002305829055394837,-0.001991439276102995
2025-03-26,0.002807155983420481,0.002807155983420481,0.0066989699737924424,-0.0020660403426913743,-0.0007720736528398519,-0.0006786864102941849
2025-03-27,0.0033389857496698943,0.0033389857496698943,0.005831930399665791,-0.0018517779114568715,-0.0009726314465926367,-0.0023224970228116703
2025-03-28,-0.007236905406156323,-0.007236905406156323,-0.003257812470889564,-0.01371897681231186,-0.012751015425096789,-0.011904588292551664
2025-03-31,0.012404990217291079,0.012404990217291079,0.012918896050388373,0.008953174999576255,0.009594069367844762,0.009978208797707031
2025-04-01,-0.005971170328450364,-0.005971170328450364,-0.0063869477167589886,0.0016869945775815902,0.0006919510718700268,0.0013651570303733578
2025-04-02,0.0025309651653245813,0.0025309651653245813,0.0016773651725768427,0.006366193912417195,0.00587234756940574,0.004671331326001049
2025-04-03,-0.013843392763137063,-0.013843392763137063,-0.0035314110046806018,-0.04107656963788739,-0.03664166446630463,-0.025307798400424415
2025-04-04,-0.06024666569508272,-0.06024666569508272,-0.051861649336192805,-0.06162954037176326,-0.06059473657538635,-0.06050379818729939
2025-04-07,-0.011391577429494454,-0.011391577429494454,-0.009499860750095826,-0.008355034655160978,-0.00887799801234724,-0.01033911910360565
2025-04-08,-0.013481808062178692,-0.013481808062178692,-0.01301100729290404,-0.016486889589259836,-0.015972612928169694,-0.007082466798623482
2025-04-09,0.038761946123217886,0.038761946123217886,0.040779793199638446,0.07319997013271647,0.06869660163073907,0.04703620547876725
2025-04-10,-0.021556775164558423,-0.021556775164558423,-0.013120006037350277,-0.030355703067792388,-0.02755732428311805,-0.01039972281360596
2025-04-11,0.012638644800563622,0.012638644800563622,0.013542793379187368,0.01629511352346149,0.015911127542131046,0.011183240740078362
2025-04-14,0.01357325728204473,0.01357325728204473,0.014981754515666378,0.011222298268457127,0.012007589478971353,0.01604294678788954
2025-04-15,-0.00666380303790805,-0.00666380303790805,-0.006688048299169965,-0.002379666601845953,-0.002860658683972517,-0.0013816988222914363
2025-04-16,-0.008944457707767755,-0.008944457707767755,-0.010152813101714026,-0.013400486821103424,-0.012583865450271048,-0.010466094931988386
2025-04-17,0.01801308457834879,0.01801308457834879,0.009721461590087424,0.0077827888774324614,0.008125082853320014,0.011583236646099846
2025-04-21,-0.016032384469741943,-0.016032384469741943,-0.01587010692404159,-0.021677716687816255,-0.020829769977171727,-0.020868225226332367
2025-04-22,0.017636498456704494,0.017636498456704494,0.017203226632981086,0.023539305405208488,0.02277941861134248,0.02400909166899843
2025-04-23,-0.0005744489219325151,-0.0005744489219325151,-0.0007891345858770469,0.00862563665182792,0.007117506601631193,0.0014008475571618121
2025-04-24,0.0027875528393648133,0.0027875528393648133,0.0003812639840415615,0.014040463814064142,0.011975824922759292,-0.00036218282659275297
2025-04-25,5.734248596665726e-05,5.734248596665726e-05,0.00017433332480426078,0.00202595158108604,0.001219203318115911,-0.0017234236898555477
2025-04-28,0.0010779469416798922,0.0010779469416798922,0.00039102330145229813,0.0027912423206932317,0.0027220422025601545,0.005090201513979455
2025-04-29,0.006113868365184734,0.006113868365184734,0.006769061440939447,0.006374839958086716,0.006653152150688318,0.007639629909952516
2025-04-30,0.0040490191294742395,0.0040490191294742395,0.006116509495119966,-0.00022900703434281937,0.0009377012750577233,-0.003221713428117309
2025-05-01,-0.013272550270451745,-0.013272550270451745,-0.014911332680974748,0.00011436243103556511,-0.001747849817800236,0.003879714357103793
2025-05-02,0.010683058770086002,0.010683058770086002,0.008986360486469454,0.014190459286185154,0.01359876429833443,0.010706726609826647
2025-05-05,-0.0029233926873176554,-0.0029233926873176554,-0.002001485895462839,-0.0047839392494774206,-0.004094283546945765,-0.0004886525375697498
2025-05-06,-0.011025749031164656,-0.011025749031164656,-0.01041931468021493,-0.005757168003952089,-0.0060223654984761284,0.005932570404297315
2025-05-07,0.003948437924119903,0.003948437924119903,0.004018218981305794,0.0030069196517409297,0.0027810891658746097,0.0007574462339743668
2025-05-08,-0.003808402032857511,-0.003808402032857511,-0.0045513501943365686,0.004425454489006479,0.0031179596409958094,-0.003118461410299598
2025-05-09,-0.005705660222829749,-0.005705660222829749,-0.0067521332165617525,0.0002617724504651573,-0.0004862844637850775,-0.0009320217476406152
2025-05-12,0.014492748779127172,0.014492748779127172,0.009721235681219659,0.02130440647974438,0.018722516726404195,0.007295451892916851
2025-05-13,-0.016945677911799947,-0.016945677911799947,-0.018295696853150564,0.000482958768518842,-0.002252716975829166,0.0032737642763805293
2025-05-14,-0.010689048613090087,-0.010689048613090087,-0.012169982183346067,-0.004501193746953338,-0.00555047545918798,-0.00021558674769681747
2025-05-15,0.01563414725333489,0.01563414725333489,0.017575557648271914,0.00980148757078322,0.01117429545136318,0.009457409491740967
2025-05-16,0.013183920423411877,0.013183920423411877,0.013907347034036245,0.009317205669282673,0.010205390178563641,0.008809461164513466
2025-05-19,0.0031478134290012292,0.0031478134290012292,0.004520664740122464,0.0008642023167110539,0.0016239454688372615,0.002018182427757053
2025-05-20,0.00017313000241900894,0.00017313000241900894,0.0025843678890257044,-0.002532412299084872,-0.0018846062267792482,-0.000852549939267328
2025-05-21,-0.01590121209328284,-0.01590121209328284,-0.016367389257982725,-0.017915119949076797,-0.017735104545649295,-0.013477977983834596
2025-05-22,-0.005378979813418683,-0.005378979813418683,-0.006399038632854225,-0.0030765834554560517,-0.0036128619105510605,-0.006981469382680663
2025-05-23,0.000863827870696839,0.000863827870696839,0.00287935058018818,-0.0014657724532935563,-0.0007147646490325474,0.0017869682908173553
2025-05-27,0.010607108287866197,0.010607108287866197,0.01046406971488055,0.016029811449999872,0.015240010505416936,0.013747330529152989
2025-05-28,-0.006081621127726389,-0.006081621127726389,-0.006585911195173451,-0.00707096201597977,-0.006979071232953061,-0.005462127743319631
2025-05-29,0.0031768918978000086,0.0031768918978000086,0.004897914466836333,0.0034540815401132444,0.0036498744713050644,-0.0009457494803402273
2025-05-30,0.004765895515740833,0.004765895515740833,0.005937433413553119,0.0010508290919304714,0.001978707714987128,0.006071548899440107
2025-06-02,0.0016876147679910046,0.0016876147679910046,0.0011321085211280764,0.0036292748575494404,0.003104621594124824,0.003277958752993035
2025-06-03,0.00039961938261825146,0.00039961938261825146,0.000663433851603365,0.004495021933434102,0.003635557574260982,0.0004178533070569421
2025-06-04,-0.004619378705230054,-0.004619378705230054,-0.004911860942228721,-0.0032237966308124267,-0.0032024834007216172,-0.0062735232592753525
2025-06-05,-0.007821235710642723,-0.007821235710642723,-0.006764743964092663,-0.004565475871520569,-0.004340946181808173,-0.001391012367592349
2025-06-06,0.006753192865633141,0.006753192865633141,0.005756168909366984,0.0088196188328761,0.008176200394617974,0.010344731297917388
2025-06-09,-0.001077616069583987,-0.001077616069583987,-0.0013014668077585897,0.000205421663374981,-0.00031834901806434136,-0.004610873577611396
2025-06-10,0.007172503582679849,0.007172503582679849,0.005376079978073606,0.006859569597815304,0.006461683986330404,0.006222950016213303
2025-06-11,-0.0005849171044670248,-0.0005849171044670248,-0.0015349028880053649,-0.0014969833449662855,-0.0017190058481547483,-0.001004790681674053
2025-06-12,0.006340960576663222,0.006340960576663222,0.006218098880128847,0.0029573556003004227,0.00327528339254291,0.0010441222497325673
2025-06-13,-0.007485381878995376,-0.007485381878995376,-0.008948156809269447,-0.008012622819006218,-0.008376605921109784,-0.009566672513272766
2025-06-16,0.0026829233841609273,0.0026829233841609273,0.0011840702866006227,0.005780704526487299,0.005057086673475571,0.006573467397697631
2025-06-17,-0.01018322292315486,-0.01018322292315486,-0.010180486819496596,-0.00770094426159591,-0.00807316163825355,-0.007995891829353386
2025-06-18,-0.0008853789457236763,-0.0008853789457236763,-0.001649571006596908,-0.0007729739383626441,-0.0007160823217560405,0.00123115513172488
2025-06-20,0.0018285778905111367,0.0018285778905111367,0.0038139348090465547,0.00026308761596319496,0.0003934383376206973,-0.0011031413212392767
2025-06-23,0.008773154576253592,0.008773154576253592,0.006723123626548958,0.00863800579006353,0.009089236788843937,0.012575292072944758
2025-06-24,0.004503067065412631,0.004503067065412631,0.0025358713566808475,0.006800227334548813,0.006606995371449808,0.009009693274608759
2025-06-25,-0.007868346366535533,-0.007868346366535533,-0.008814632945833473,-0.00731129304925113,-0.008097324274539465,-0.007091755885838526
2025-06-26,0.0023338243654484085,0.0023338243654484085,0.0017627894409943312,0.006763791714621246,0.006049205066820363,0.009543292071617828
2025-06-27,0.0012057304440288349,0.0012057304440288349,0.0021711899906588826,0.0039994430026859635,0.003966092566685925,0.005909891409132813
2025-06-30,0.005754473736210343,0.005754473736210343,0.004802704288112752,0.0037542912100409277,0.004098801628828493,0.006321328891313338
2025-07-01,0.007642131903271446,0.007642131903271446,0.011503443202977295,0.0060801997516261395,0.006963769112437227,-0.0002991630296122617
2025-07-02,0.0004628056195777174,0.0004628056195777174,-0.0006845183287556111,0.0030913983245283534,0.0020516834139082674,-0.004942739776612133
2025-07-03,0.0028960156531455616,0.0028960156531455616,0.0008958371004244462,0.004749194900155788,0.004238541155762546,0.008032197301932137
2025-07-07,-0.004517109092439693,-0.004517109092439693,-0.002916553451460375,-0.007075988537946592,-0.006515721869402292,-0.004401186182005827
2025-07-08,-0.0041734426350481585,-0.0041734426350481585,-0.0038395381942666258,0.0007728426434087751,-0.00030575505890359186,-0.007602686899122333
2025-07-09,-0.0021820918255275336,-0.0021820918255275336,-0.0030276984320587765,0.002925074407977694,0.00260239413280711,0.006283528791850393
2025-07-10,0.0038392129859661176,0.0038392129859661176,0.0042156852939964785,0.00469174282602438,0.004766819843024239,0.0038527749608191315
2025-07-11,-0.00499929833885112,-0.00499929833885112,-0.004756372998780082,-0.0038919307483214387,-0.004145159561259952,-0.005031080411680664
2025-07-14,-0.0002560304161949051,-0.0002560304161949051,0.0002897471994654297,0.0017463781488332986,0.002015946131219719,0.006182172728500544
2025-07-15,-0.009459753385584097,-0.009459753385584097,-0.012382956679528,-0.011489347442967882,-0.012033032135327755,-0.010311244781128003
2025-07-16,0.005190851770281639,0.005190851770281639,0.00543908064060619,0.003600899762333137,0.004088960969352118,0.0025381560708086417
2025-07-17,0.004482840835334895,0.004482840835334895,0.0038197060053971653,0.004453039170873051,0.004123715222309861,0.004482354543820932
2025-07-18,-0.003087965561955221,-0.003087965561955221,-0.0032712658350660534,0.0005661613173795024,0.0005671237325788959,0.005042967929861963
2025-07-21,-0.001973682096497357,-0.001973682096497357,-0.0016817107965757185,0.0006391413096523688,0.0007026355709529801,0.007673496293616282
2025-07-22,0.008351003491205681,0.008351003491205681,0.010641873033989623,0.007849264008264682,0.008799190274457634,0.008212934902179354
2025-07-23,0.005160524537330008,0.005160524537330008,0.006144976168528841,0.006951943715655833,0.0065881369270049,-0.0014836944216526518
2025-07-24,-0.002154936598183182,-0.002154936598183182,-0.0028448328967425685,-0.002392926845409429,-0.002546137249352364,3.608123097121577e-06
2025-07-25,0.0028958175112603042,0.0028958175112603042,0.0030579272700514554,0.0033270008509102243,0.0032909269216307912,-0.003212678224011198
2025-07-28,-0.007534149637834664,-0.007534149637834664,-0.008503207866450258,-0.004752539730282701,-0.006191138964337995,-0.008019229442938581
2025-07-29,0.0033638608787635634,0.0033638608787635634,0.0020124678414912734,0.00017165517402757203,0.0005824028070181644,0.0021291325425776848
2025-07-30,-0.004468267948340597,-0.004468267948340597,-0.0064389884870123745,-0.005454491638441673,-0.005437553205881865,0.0045013912741127
2025-07-31,-0.010087560481528823,-0.010087560481528823,-0.012948889162612815,-0.007270604502271201,-0.0076220692058916835,0.00729615958449965
2025-08-01,0.0004070631764918906,0.0004070631764918906,0.002369113827922276,-0.010333023836170404,-0.008373903951030229,-0.005376191827513935
2025-08-04,0.008209246305418983,0.008209246305418983,0.008791625557160388,0.01144707232259412,0.011328770910487479,0.01830798540966647
2025-08-05,-0.002351930747023696,-0.002351930747023696,-0.0026059755938369258,-0.0022545361324291247,-0.002284644856574221,-0.009324071309165929
2025-08-06,-0.0008768654890500454,-0.0008768654890500454,0.004375175477696224,0.0002460983201398979,-0.00014682709424539532,-0.002835269777224963
2025-08-07,0.0007741051495179768,0.0007741051495179768,0.0015348310712693563,-0.0004792245454874704,-8.603346807182827e-05,0.0027955776067351418
2025-08-08,0.0042897178923478165,0.0042897178923478165,0.004232347261186879,0.0032543202316995547,0.002896925182916602,0.00044022008362649555
2025-08-11,-0.0017090898212346777,-0.0017090898212346777,-0.00015662913479086492,-0.001988661632737144,-0.001759505661901255,0.0014370309692106982
2025-08-12,0.0066640683829806546,0.0066640683829806546,0.005235474179426398,0.009149700500116107,0.008611169160635488,0.012700856660734249
2025-08-13,0.005400853583920597,0.005400853583920597,0.00502124661604775,0.007823483754347216,0.007552322045338085,0.005653279268460618
2025-08-14,-0.005597601558908038,-0.005597601558908038,-0.004409818041766393,-0.0032787420263185605,-0.00358975593309722,-0.002220476626791883
2025-08-15,0.0015035055569458879,0.0015035055569458879,0.005233030349978803,-5.629704098561713e-05,0.0005843518184837394,0.00040889238083062973
2025-08-18,-0.002526595498812979,-0.002526595498812979,-0.002108846309204884,-0.002233412227835443,-0.002455175043222243,-0.005502354871077114
2025-08-19,0.0052939494823885415,0.0052939494823885415,0.007671145357144641,0.002790261543387801,0.0040239739031983374,-0.00045203554863615337
2025-08-20,0.003343088342784971,0.003343088342784971,0.004695050247613361,0.0008642272299697075,0.0014010180622013296,-0.0016828515688932844
2025-08-21,-0.00615997476502958,-0.00615997476502958,-0.006519887606810118,-0.0027714815582303145,-0.0032219140382550777,-0.00332733816666067
2025-08-22,0.005843014370045673,0.005843014370045673,0.004016014094936595,0.014482587199568102,0.013289764118755846,0.010815412601555018
2025-08-25,-0.015552693771282149,-0.015552693771282149,-0.014333262638705541,-0.00630505721376786,-0.007301537912231034,-0.003206180390340723
2025-08-26,-0.0007532729984665032,-0.0007532729984665032,-0.0024715235089739045,0.0020764575791392013,0.0016952590357976814,-0.0019807443524572227
2025-08-27,0.001521628763655027,0.001521628763655027,0.0019913898658047717,0.002707601489673674,0.0024420395992549348,0.0012571116005742507
2025-08-28,-0.004599038522160586,-0.004599038522160586,-0.004702043595339623,0.00031464778366071774,-0.0005180915803900115,0.0002034585588220122
2025-08-29,0.00510553207233462,0.00510553207233462,0.005312181421704496,-0.00109378506088407,-0.00024215626711175987,-0.0025064605170951036
2025-09-02,-0.0013799325675173846,-0.0013799325675173846,-0.0010133188616870408,-0.005781199166111141,-0.0055603059516224,-0.0021257831240796255
2025-09-03,0.0014657706074257379,0.0014657706074257379,-0.0008496752095555613,-0.0018430967424550903,-0.0017056666315904548,0.011336914562048116
2025-09-04,0.0027252781875442764,0.0027252781875442764,0.002109641409734038,0.006734132446116453,0.0061839925907711,0.00642815284550547
2025-09-05,-0.0004706483388639811,-0.0004706483388639811,0.0022091756158823445,-0.001416651166700291,-0.0007679013790101105,0.0037590089421203144
2025-09-08,-0.0008468754376834858,-0.0008468754376834858,-0.001971824246966075,-0.0006300716321728818,-0.001189595472964641,-0.0005541991333026199
2025-09-09,0.003781550779377786,0.003781550779377786,0.0019483878626252,0.0005305588646517495,0.0006538626014773456,0.005763498171887918
2025-09-10,-0.0034538007136104775,-0.0034538007136104775,-0.007384002497098817,0.0017557853209952713,0.0008216468325358592,-0.007334105002864489
2025-09-11,0.009277722498401328,0.009277722498401328,0.010764505679164997,0.011935743093938083,0.012120247923967254,0.01485055061374914
2025-09-12,-0.002316834626068691,-0.002316834626068691,-0.004245085683819948,-0.0027196600725650287,-0.002894753134897762,0.007879933946708627
2025-09-15,-0.004655860394105059,-0.004655860394105059,-0.007089742694554936,0.0003181658514906702,-0.0005074743878913793,0.012834846065408374
2025-09-16,-0.00046593873256768766,-0.00046593873256768766,0.0011383524429359106,-0.0011661136899674747,-0.0016211607633739827,-0.005266806821177939
2025-09-17,0.0031629986739277883,0.0031629986739277883,0.004018173372771643,0.0014887999979902237,0.0018212074307304748,0.002603824675092533
2025-09-18,-0.001624072935740422,-0.001624072935740422,-0.003813125379472946,0.0014907589124768474,0.0009062187206516682,0.0007563851266021325
2025-09-19,2.4369075077375764e-05,2.4369075077375764e-05,-0.0006795457115866667,0.0006241632224226163,0.0005205843238485872,0.004112042039775727
2025-09-22,-0.0052631264483701794,-0.0052631264483701794,-0.005907985348677718,0.0008938401803032471,0.0002980974358353769,-0.003493725023609779
2025-09-23,0.0018959602774692894,0.0018959602774692894,0.003491855885635903,0.0009460900387831401,0.0013453041590306418,-0.0014346444144213695
2025-09-24,0.0006427207366600085,0.0006427207366600085,-0.0004493966521351608,-0.0018045332720500863,-0.0020002584746098883,-0.007256270773541834
2025-09-25,-0.009719778713538098,-0.009719778713538098,-0.010746306164205853,-0.006487687073395837,-0.007060990752361982,-0.004231272696696634
2025-09-26,0.006437423035289564,0.006437423035289564,0.006192502370458585,0.009354594587662449,0.009258328682312605,0.010154383725310346
2025-09-29,0.002139138444535154,0.002139138444535154,0.0024116827503749497,0.0014471073413825889,0.0017694292006388821,0.0032106575372645146
2025-09-30,0.0054330230599563024,0.0054330230599563024,0.008212174761683918,0.002656779729885578,0.0033378220776813764,-0.0012520307900214984
2025-10-01,0.0065845084719715,0.0065845084719715,0.006150398754367925,0.0016416721151250439,0.0017590375099678917,-0.012686224278389053
2025-10-02,-0.0022667018434833295,-0.0022667018434833295,-0.0031834247698985605,-0.0012529922470279813,-0.0012868363845804148,-0.0021855896983332683
2025-10-03,0.004345640119670914,0.004345640119670914,0.00414037719118933,0.0028445022389399447,0.0032975411913854138,0.0013162961698479074
2025-10-06,-0.0011122311863525837,-0.0011122311863525837,-0.004770222132705366,0.001398052287486431,0.0005946228254849976,0.0022103191901875936
2025-10-07,0.004679998464508108,0.004679998464508108,0.005445690125185044,-0.002147474691876508,-0.0012839686439337784,-0.0025612786274238327
2025-10-08,5.0689170995625024e-05,5.0689170995625024e-05,-0.0024149320420111214,0.0016595537801240802,0.0011665236628558898,-0.002111617120057829
2025-10-09,0.0007986969162980702,0.0007986969162980702,0.00035410644317465764,-0.005862762718045778,-0.005391528953736404,-0.005069986102316492
2025-10-10,-0.006231559333019575,-0.006231559333019575,-0.005444558387917666,-0.019216663736685104,-0.017202719240580013,-0.014732389798182728
2025-10-13,0.0016704176609367953,0.0016704176609367953,-0.00015528131849491963,0.01030077673940041,0.008928826126481229,0.008659311258699448
2025-10-14,0.011519453953443186,0.011519453953443186,0.011339523804453005,0.005929389219683511,0.007020220499339281,0.007439924464311836
2025-10-15,0.0027924135635959925,0.0027924135635959925,0.003762970403611243,0.0036209469532905107,0.0037262514273685354,0.009499543850120447
2025-10-16,-0.006695504092691903,-0.006695504092691903,-0.006660873501535257,-0.008794806271528646,-0.00873949639240504,-0.01080564465470327
2025-10-17,0.009756517353633056,0.009756517353633056,0.008967489829833107,0.005008281188662095,0.005202459780513693,0.002360129634129974
2025-10-20,0.0020135218781330774,0.0020135218781330774,0.002937305565766324,0.008705585780183999,0.008153558345900327,0.006732927654004029
2025-10-21,-0.003278411256645004,-0.003278411256645004,-0.0030169310952058966,0.00019631440521068923,-0.0002883079292952932,-0.0013448915362559814
2025-10-22,0.0033000832446684683,0.0033000832446684683,0.0028285915274024786,-0.0020053504384957314,-0.0015625966379773303,-0.007030068864823096
2025-10-23,-0.0006925620558297365,-0.0006925620558297365,-0.002553777293685652,0.004296552234745249,0.0033784239918077607,-0.0027511869744525513
2025-10-24,0.0016736913993015913,0.0016736913993015913,0.0003647090638003892,0.0021984173312095284,0.002095338898867386,0.004797206962017091
2025-10-27,0.004626547704584916,0.004626547704584916,0.0035917580177218483,0.006087004976439287,0.005426870538336388,0.011012962852276036
2025-10-28,-0.008621081723365218,-0.008621081723365218,-0.009078190834963992,-0.00663257687475124,-0.00752927313068265,-0.008558826546251286
2025-10-29,-0.0129210757717358,-0.0129210757717358,-0.015080493935962464,-0.00841902719069019,-0.009734777731970592,-0.00197302867904155
2025-10-30,-0.002592740293485731,-0.002592740293485731,-0.002594736171144182,-0.00626854135508458,-0.005420184767209146,-0.0143562048240993
2025-10-31,-0.0004051811991571238,-0.0004051811991571238,-0.0021951071546603283,0.002563639899074447,0.001707933538086978,0.0011253039720529622
2025-11-03,-0.0035906441959188138,-0.0035906441959188138,-0.0042831649470199944,-0.001772491721016489,-0.0023239349084477586,-0.00744033149475348
2025-11-04,0.0016896789923633794,0.0016896789923633794,0.00028290415748707097,-0.005908075156450025,-0.004516204959673738,-0.005705947057702343
2025-11-05,0.0019135516522475284,0.0019135516522475284,0.0010490354610976282,0.0036709577139993634,0.003283876519624393,0.0030853709915583598
2025-11-06,-0.004138765969700867,-0.004138765969700867,-0.0042548415839800255,-0.0061317286878411975,-0.005570279017441809,-0.009353848346158437
2025-11-07,0.008297933094128145,0.008297933094128145,0.009770698441548022,0.006960195833473733,0.007528393260692743,0.0044967092509288435
2025-11-10,0.0007318566568391526,0.0007318566568391526,0.001562657089082013,0.007217953670590814,0.00603297374134921,0.00571291719088252
2025-11-11,0.012623892267230152,0.012623892267230152,0.011369856002149441,0.007050357438957999,0.007748653351111429,0.0037342657774070455
2025-11-12,-0.0002786774244951935,-0.0002786774244951935,0.0020181047500366558,1.725787518622266e-05,0.00040276055732735034,-0.0003340938954927565
2025-11-13,-0.0045649833985144045,-0.0045649833985144045,-0.004689656079428279,-0.011360291345751127,-0.010571109258156866,-0.014043470317687426
2025-11-14,-0.0004992956287760385,-0.0004992956287760385,-0.0014514786790630614,-0.0009042533101347953,-0.0013160810372819284,-0.0016767315365390023
2025-11-17,-0.005095317446462983,-0.005095317446462983,-0.003664047804672839,-0.008571228023515454,-0.007683688589853127,0.003767732458909004
2025-11-18,0.0021949951914368533,0.0021949951914368533,0.0026049735309051935,-0.001509364752935964,-0.000687080208352751,-0.0029179362487538434
2025-11-19,-0.0061469528270913735,-0.0061469528270913735,-0.005679010512791969,-0.0025214099150799108,-0.0029362832270215735,-0.006952452972961737
2025-11-20,-0.0035585849441892694,-0.0035585849441892694,-0.0011986772871021107,-0.01067957870968231,-0.00917387198494354,-0.007111668340844701
2025-11-21,0.01243285501912185,0.01243285501912185,0.01162622072625839,0.012573155936795005,0.012628837847701363,0.008486379638579459
2025-11-24,-0.0012476141615272358,-0.0012476141615272358,-0.0019759431012919,0.005262360152113759,0.004243506317433676,0.010627444578736897
2025-11-25,0.010290143441784135,0.010290143441784135,0.011910364082255927,0.009918195144852461,0.010229272306266449,0.007037648314049107
2025-11-26,0.0069116336331176,0.0069116336331176,0.007799565369715508,0.007225262488414758,0.007172680980823437,0.006841081548096446
2025-11-28,0.00457395027644167,0.00457395027644167,0.004375031225471465,0.006125850302673656,0.0058008335954261815,0.0054436587469361315
2025-12-01,-0.005812312543334971,-0.005812312543334971,-0.006070901512087577,-0.006667858441852951,-0.007610557658165382,-0.013185535870242095
2025-12-02,-0.003021271977134811,-0.003021271977134811,-0.005071878507268663,-0.0021534499504156286,-0.002526632780824937,-0.0014662883107899234
2025-12-03,0.0008014662976584136,0.0008014662976584136,0.0018001381741061487,0.005888726410655196,0.00525009237267548,-0.001400558460304904
2025-12-04,-0.002405843970416903,-0.002405843970416903,-0.0035523280659833065,-0.0004326147872131365,-0.0008050470594826586,0.003917455542443065
2025-12-05,-4.90986499965913e-05,-4.90986499965913e-05,-0.0007860508981628995,7.270063914289007e-05,-0.0003230952942425032,0.0069266191543416915
2025-12-08,-0.006624629125066915,-0.006624629125066915,-0.008687714151586774,-0.007715531129772214,-0.008022593736191677,-0.007601285537222141
2025-12-09,0.00018416899695429512,0.00018416899695429512,-0.00022009809173781803,-0.0014543921311757062,-0.0017085910223045618,0.0011822394140282005
2025-12-10,0.005196201256240881,0.005196201256240881,0.005483963707727364,0.00939886120528095,0.00896492336920663,0.004031139353344869
2025-12-11,0.005616987241198504,0.005616987241198504,0.00592048877952951,0.006327522376845508,0.0069297790132131255,-0.0006835575145242552
2025-12-12,0.0013653208396783969,0.0013653208396783969,0.0019241302773034459,-0.003312365915236898,-0.0022126727147089614,-0.008560900305500125
2025-12-15,0.00355064198797296,0.00355064198797296,0.004071612625724969,0.0020411851965341865,0.002689687796704419,0.0032335460186866715
2025-12-16,-0.004934545987427656,-0.004934545987427656,-0.00650955840375937,-0.006589372239293468,-0.006461414457471068,-0.0014704681240897337
2025-12-17,0.0024948848226843336,0.0024948848226843336,0.000518904632891853,-0.0028201020489402023,-0.0024020945163987038,-0.006200868844470861
2025-12-18,-0.0014467622164427223,-0.0014467622164427223,-0.0012454071809297577,0.0022147694158786025,0.001746703964813447,0.007710816167805218
2025-12-19,0.0011625977589103985,0.0011625977589103985,-0.0014589215052504781,0.0019296225834830754,0.0010388529041712516,-0.005012986213976019
2025-12-22,0.001029997301822483,0.001029997301822483,0.000794067333885177,0.006840076729321346,0.006391135764091384,0.0043773014159875015
2025-12-23,-0.0003139041585399891,-0.0003139041585399891,-0.001598748733889445,0.001516745229498454,0.0011373121645647057,0.0034331088531180604
2025-12-24,0.005642367158796837,0.005642367158796837,0.006108121991985363,0.003945724920814843,0.004334399794120069,0.005137068793660694
2025-12-26,0.0006313573602834654,0.0006313573602834654,0.0008704594333279061,-0.00012357069237363787,4.302834057426636e-05,-0.00042937192577220527
2025-12-29,0.0003674752493767364,0.0003674752493767364,0.0002645325253953117,-0.0015970163087203986,-0.0013722426213271508,0.00012136605283737876
