,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2025-08-15,0.044354627936937764,0.03242277418825908,0.03939165681888107,0.04795634486308363,0.19563879081757546,0.11804323338479163,0.19699075961120172,0.11014037004975713,0.17075353486150643,0.04430790746800624
2025-08-18,0.044413461435184855,0.032467099463061644,0.03943253660542255,0.048103888326749215,0.195003992893664,0.11814337448168295,0.19717613395359562,0.1100831351148267,0.17082336598276487,0.044353011743047774
2025-08-19,0.04440307265000759,0.03245915698432133,0.03942853632951873,0.04816722008541845,0.19500294517150224,0.11814461154954967,0.19712881164015564,0.1100909588601191,0.17083206411376098,0.04434262261564629
2025-08-20,0.04442510944034785,0.03246213540763371,0.03941682240431977,0.04818256307157339,0.194898633864427,0.11822679860611898,0.19701314082462504,0.11031128291963366,0.17074203927626522,0.044321474185055346
2025-08-21,0.04442766102264354,0.03246483355242042,0.03936974091358301,0.04812971535490739,0.1949981569030331,0.11825164591905783,0.19703619187987995,0.11029718911792885,0.17069723100647577,0.044327634330070136
2025-08-22,0.044695138514480835,0.03265899223522948,0.03936269378626795,0.04810573562717596,0.19511835001942737,0.11827411764954145,0.19699412649120301,0.11026870207267898,0.170180869490157,0.0443412741138379
2025-08-25,0.04468256176683951,0.0325874253840666,0.03961596877863427,0.04814827834792989,0.19654191683490488,0.11840289487629535,0.19620542597337223,0.10932963934380488,0.17016700188436334,0.044318886809789
2025-08-26,0.044677732162286043,0.03257390005698897,0.03944710769458304,0.04814697846877365,0.19645150493624672,0.11851071516943153,0.19642784419630155,0.10925622819945634,0.17020063613856629,0.04430735297736575
2025-08-27,0.04488961675642944,0.032688921228395174,0.03934558033165942,0.04842604519539066,0.1966125516882435,0.11842546095961405,0.1961897134948769,0.10897354423412214,0.17004298267924461,0.04440558343202409
2025-08-28,0.04493541155992662,0.03272223308650897,0.03941728452157557,0.048441964431896925,0.19650006884322765,0.11845450627468547,0.19615661364063616,0.1089004254042134,0.1699917575112293,0.044479734726100034
2025-08-29,0.044922786586477144,0.03271465110218124,0.03936978567409014,0.048548285072205814,0.19660311824843313,0.11849627124592804,0.1961219651571082,0.10900489368328825,0.1697447718935332,0.044473471336754784
2025-09-01,0.04489343592621432,0.032718059511113305,0.03936181640449306,0.04854601956133307,0.19709892060779946,0.11829788290006607,0.19603995930475676,0.10892467091101336,0.16964533074346708,0.044473904129743475
2025-09-02,0.04495288464504432,0.03271268878418093,0.03948622789961334,0.04886412678211432,0.19705725917642186,0.11819860590637944,0.19593413726245706,0.10882990332227105,0.16951292395357098,0.0444512422679468
2025-09-03,0.04494242679607138,0.03272587721931351,0.039529152991945905,0.04882250306511824,0.1970766185353609,0.11818616373468459,0.19561531767636753,0.10900788755163775,0.1696308883194846,0.044463164110015496
2025-09-04,0.04488361838000595,0.03268431287488092,0.039491407672610904,0.048809956172733336,0.19684274819393122,0.11797795798011913,0.19585149177803698,0.10896959639240536,0.17008552429045815,0.0444033862648182
2025-09-05,0.0449076647296272,0.032706162280846385,0.03954554029341439,0.0488413583798833,0.19662745713395174,0.11770877541824315,0.1960556583043761,0.10900064851266232,0.1701469455532772,0.044459789393718294
2025-09-08,0.04502457974040468,0.032783022250391015,0.0395500909498953,0.04892815066866573,0.1965056366323342,0.11761144627928903,0.19618430330908393,0.10925887533251391,0.1695908807358131,0.04456301410160901
2025-09-09,0.0452481911166134,0.03287378943707008,0.039585690275623656,0.04888388181651902,0.19598500690427118,0.11724472903972273,0.19682955781280254,0.10927582710034174,0.1695609601612486,0.04451236633578702
2025-09-10,0.0452564728308405,0.03288113180964884,0.03953611594902526,0.04889947381808494,0.19605307995482893,0.11717233762484322,0.19672212952197396,0.10927607638910594,0.16968613166903346,0.044517050432615154
2025-09-11,0.04527742969291053,0.03289947734057383,0.0395050986273438,0.049050689726520165,0.19619461975171335,0.11708406123494022,0.19679798924019024,0.10928220139752574,0.16936222179607396,0.04454621119220823
2025-09-12,0.045246059808068353,0.03286263460727034,0.0397773294094711,0.04924926987062666,0.19657475791879922,0.11696149112454805,0.19643917975528863,0.10936454613581767,0.1689845904400296,0.044540140930080394
2025-09-15,0.045229424602519996,0.03285182723546325,0.03966599607760057,0.04916341719537948,0.19650222692839955,0.11723099540638801,0.19635611792369453,0.10959488998320427,0.16888382978807448,0.04452127485927592
2025-09-16,0.04528828785421357,0.03285055797089675,0.040086190629062074,0.0490609217509467,0.19637669808130184,0.11713370436179472,0.19617771064417341,0.10961816192563129,0.16888529779887426,0.04452246898310536
2025-09-17,0.04525519721530312,0.0328286511427594,0.04007733039094034,0.04898876159415522,0.19647496202591314,0.11719722123006987,0.19623447146764486,0.1097173888825004,0.1687304533555556,0.04449556269515821
2025-09-18,0.045263688814131224,0.032837907793387563,0.040070589958912044,0.04881480561919775,0.19664918251377977,0.11720135175058558,0.1962455036183848,0.10971095065701526,0.16869815483111247,0.0445078644434935
2025-09-19,0.0452796618851589,0.0328671148266288,0.040064901015732984,0.04883159636075222,0.19702659800158512,0.11727417513966738,0.19616119312077648,0.1097842087835018,0.16818361536096682,0.04452693550522961
2025-09-22,0.04527166338308517,0.03286216945235335,0.04018257929925325,0.04881650377288161,0.1970119730092566,0.11734814513188108,0.19620256096123215,0.10980597327725498,0.1679747580703789,0.04452367364242287
2025-09-23,0.04522497379188258,0.03282461292855856,0.0402851974808942,0.04884815847583559,0.1972919397460581,0.11747578975484713,0.19606323747727625,0.11008068584449772,0.1674320460474008,0.04447335845274892
2025-09-24,0.04501842189759266,0.03266753599426201,0.04008427153116933,0.048516150745261964,0.1986575166276071,0.11766436032733536,0.19511341298344215,0.11074397618853378,0.16728402935889533,0.04425032434590021
2025-09-25,0.0449531223086234,0.03264551931772502,0.040007495196741884,0.04841397855846068,0.19913622453952848,0.11748222164654423,0.19540878482426038,0.11047580459684173,0.16729665778476815,0.04418019122650621
2025-09-26,0.04494477050472211,0.03267172835449271,0.040493427691768016,0.049045699152252195,0.19892602980121374,0.11743794179194933,0.1948255259135232,0.11048752201436991,0.16695380165542925,0.04421355312027952
2025-09-29,0.04495346817886594,0.03266907733674978,0.0403565839700513,0.04906884452873619,0.19898917538842936,0.11752666496383452,0.19482423620626688,0.1105934754386356,0.16682174856228213,0.04419672542614849
2025-09-30,0.04496289083029385,0.032682681399518375,0.04032609382967768,0.049283039130312185,0.19865316796844734,0.11735492480814379,0.1948527983706911,0.1107087067114718,0.16696566293666143,0.04421003401478231
2025-10-01,0.044984499839505476,0.032707078432911624,0.04032003512076919,0.049274788991204015,0.19868637440539036,0.11736136523467289,0.1948763328763549,0.11073252926097393,0.16683973184408704,0.04421726399413068
2025-10-02,0.04501011260732602,0.03272718378785929,0.04030531586234344,0.049493456573073726,0.19862061234169595,0.11724302100845796,0.1948744199247444,0.11065493512630478,0.16685245112871258,0.044218491639481904
2025-10-03,0.04496188329900956,0.03267228272066558,0.04019412464540783,0.04952640361131353,0.1989226411555112,0.117326295272865,0.1947393753342315,0.11038818288678585,0.16715764446894313,0.04411116660526699
2025-10-06,0.044936972948020196,0.03266513436435601,0.04018739767623463,0.04947171489925453,0.19926904998208228,0.11727007125243193,0.1947547359293718,0.1102538913111042,0.1671042467707449,0.04408678486639943
2025-10-07,0.04485662002380773,0.032611465899015916,0.040187262057490264,0.04933981721496816,0.19921806320003096,0.11755539518318586,0.19452782281365444,0.11013847015128735,0.16754836173255194,0.04401672172400742
2025-10-08,0.04486144869265116,0.03260119747152957,0.04042995091418735,0.04931953135447332,0.19927891291468885,0.11752292623163485,0.19443739536253338,0.1099899625539031,0.16754587695720094,0.044012797547197426
2025-10-09,0.044580313924298606,0.032393201983018226,0.04021259814264241,0.04902649667496502,0.19969430872377075,0.11833043876347839,0.19332904426692096,0.11069018392037737,0.1680031693087718,0.043740244291756485
2025-10-10,0.04455890413568726,0.03236979009324698,0.04022015909636378,0.04903628728666132,0.19998385050167314,0.11818948639090156,0.19275382877675126,0.11060543931997503,0.1685664102367484,0.04371584416199108
2025-10-13,0.044202160035623266,0.032157742764554874,0.0402940923634084,0.048849617421426905,0.19968071542518623,0.11850386817504664,0.1922580037195026,0.11098590646060412,0.16941678092797754,0.04365111270666947
2025-10-14,0.04410683524037107,0.03204548109606285,0.04024893158451607,0.048439031588427946,0.2002012861814956,0.1185877495048971,0.19224379060702554,0.11098410761280574,0.16965393082210944,0.04348885576228866
2025-10-15,0.04414468710846972,0.03208301392708013,0.040182329092376325,0.04849730203364049,0.19983938436079052,0.11856261263599836,0.1919657548277974,0.11133792903764965,0.16984795834635957,0.043539028629837766
2025-10-16,0.04414787439080547,0.03210243967468197,0.03989597475342474,0.04915257744055254,0.19989270332566605,0.11866956189522818,0.19125765561013752,0.11151715600981926,0.1697988919258805,0.0435651649738038
2025-10-17,0.04415724825606676,0.032085902509898484,0.03984694535007298,0.04911538659045112,0.2001157946834179,0.11859647461858051,0.1913353844141277,0.11147117284941972,0.16969532791925884,0.04358036280870615
2025-10-20,0.04419477094820797,0.03209148768365802,0.03977986794951497,0.0490829756689746,0.20040400343048975,0.11858120439020262,0.19123894281647802,0.11141562069678056,0.1696302887907758,0.04358083762491769
2025-10-21,0.04432243546753135,0.03219630091677341,0.0396299216394513,0.04867675748344145,0.2003992162637829,0.11856239693146119,0.19134392051709184,0.11146578537733427,0.16967857021836094,0.04372469518477134
2025-10-22,0.044262915942907065,0.03215138585442346,0.03957070773488336,0.048169396490480514,0.20045362398360386,0.11897224521537536,0.1910501389103125,0.11190793884473538,0.1697936815196184,0.043667965503660124
2025-10-23,0.04418422074396196,0.03209092782441803,0.03953900202952144,0.04821379885564922,0.2005989159749083,0.11948498278922223,0.19076400563510107,0.11180433074829112,0.1697117919440382,0.04360802345488845
2025-10-24,0.04428591379588395,0.03215901001972787,0.03960603886164585,0.04778365833085649,0.20051737861432573,0.11960778490921536,0.19086849894372715,0.11173323438678533,0.16973406241465788,0.043704419723174515
2025-10-27,0.044361979427532464,0.032325549750275934,0.03945121496835161,0.04769259906209847,0.20099572698572915,0.12027667231299619,0.18984753649389158,0.11140832763512273,0.16989918861445896,0.043741204749542836
2025-10-28,0.04418979665491089,0.032215326497251714,0.03927011086292254,0.04772728154299005,0.20081409774018844,0.12132325802028754,0.18946047455079695,0.11162419548685124,0.16973755324324674,0.04363790540055396
2025-10-29,0.04410192366336082,0.03215725191916909,0.03919572686091659,0.04780910595080466,0.200907860472771,0.12131019277146549,0.189578953435261,0.11150061831623354,0.1698876863037631,0.043550680306254655
2025-10-30,0.04418377022509056,0.03221680896769515,0.03927581402112377,0.04800485537263315,0.20106931860307425,0.12085397715101329,0.1898452540682586,0.11082363392262447,0.17009770936270882,0.0436288583057778
2025-10-31,0.043935874256753285,0.03200118549871587,0.03943212888268684,0.04777761605606717,0.20107936955825487,0.12156441439657162,0.18843354091488748,0.11221256176866101,0.17017019688599339,0.04339311178140866
2025-11-03,0.043924095323814014,0.031985115575180516,0.039439121623457724,0.04773692209273506,0.20136628076100632,0.12155289143368497,0.18829617064138338,0.11216182348942094,0.1701614467194279,0.04337613233988916
2025-11-04,0.043958486995447,0.03202169531187364,0.03950839892764283,0.04774367460369891,0.20142431124375,0.12143507046141973,0.1881064252684001,0.11218148512627414,0.1702290919134919,0.04339136014800175
2025-11-05,0.04393823799009385,0.03202780370828689,0.03935677718063658,0.04764738119079725,0.2014067584658787,0.12140432904788682,0.1881830495837201,0.11216623525036917,0.17049126612502144,0.043378161457309175
2025-11-06,0.043980949779023906,0.032053945280941284,0.0393386978847276,0.04807991718886163,0.2011955376321572,0.121332733760419,0.18831139925211435,0.11187006110825003,0.17041751172290157,0.04341924639060324
2025-11-07,0.04392590163447432,0.03199617776730689,0.0393142782914329,0.04805310131961234,0.20132392465435822,0.1211118370034385,0.18843218663604952,0.111761370372806,0.17067055764724223,0.04341066467327922
2025-11-10,0.04392018506723018,0.031992468860998644,0.03923583690022771,0.048092230585238566,0.2014603112731412,0.12117469618822921,0.1883554672861128,0.111770990284585,0.17059046929252966,0.04340734426170694
2025-11-11,0.04378092843025708,0.03195945069215324,0.039217663726937385,0.047745667149331726,0.2016940352416976,0.12133024175018646,0.18806462392814532,0.1119878286909652,0.1707775091485138,0.04344205124181223
2025-11-12,0.04378441365447679,0.03196464944712363,0.039212160807068575,0.04765106995736271,0.2018546355454509,0.12131231593016102,0.18805018281269215,0.11197880843562917,0.17075190192848652,0.04343986148154853
2025-11-13,0.043458429221187804,0.03173250454380762,0.03892367116632887,0.047398481501025484,0.2024433566068433,0.12287842090061415,0.18707087688638663,0.11198025709381909,0.17099469839972634,0.04311930368026082
2025-11-14,0.04334636574548588,0.031649280590668745,0.03902144035010068,0.047486302951085545,0.20238385955497254,0.12283900177994074,0.18662417978810478,0.11233013904986307,0.1711346284758251,0.04318480171395279
2025-11-17,0.04334360677057124,0.031661400799191025,0.03875307561228104,0.04739853440167669,0.2022872938763052,0.12292242019021453,0.18660462056531418,0.11253746410056792,0.17129892612562467,0.04319265755825354
2025-11-18,0.04326464672687569,0.031603135607322835,0.03879866954466295,0.04737874591511255,0.20264727663451249,0.12288789616496948,0.18648694915459066,0.11250719189630257,0.17124934300865943,0.0431761453469914
2025-11-19,0.043057852555421876,0.03154466662699785,0.0384262558233357,0.04732835430047601,0.20310222217738733,0.123268670083816,0.186300542479821,0.1126399033562633,0.17122285456931877,0.043108678027162076
2025-11-20,0.04305484249985017,0.03153149039361487,0.038441935402953514,0.04748312397122355,0.20309811442262704,0.12326848845943163,0.1862985357742818,0.11257876640114492,0.1711601971258752,0.043084505548997405
2025-11-21,0.04298445963912179,0.0314206609715795,0.03847440386340579,0.047392851985663835,0.20320984559457708,0.12336553797082159,0.18630813829494178,0.11258847126345291,0.17121282239880434,0.04304280801763127
2025-11-24,0.04300473380611185,0.031391217764165195,0.03784211351830135,0.047392950854827164,0.2032944886310255,0.12372510442869762,0.18638797989295613,0.1126189740489874,0.1713178376113899,0.04302459944353781
2025-11-25,0.04290576752839246,0.03132311991158493,0.03785089878341206,0.0474299566279026,0.20342048066598295,0.12364384620031624,0.18625847550035762,0.11277416771063506,0.17139281237013385,0.0430004747012821
2025-11-26,0.04286486355000032,0.03129836584527898,0.03782413580453304,0.04744595476000854,0.20338670573273693,0.12357212992869583,0.18613969424145427,0.11273941160963426,0.1717188999349808,0.04300983859267699
2025-11-27,0.042826720683816995,0.03131268283975015,0.03776405698239401,0.04742054948259345,0.20345031754317353,0.12367044239752935,0.18594646194384873,0.1128288338655766,0.17176067029264203,0.04301926396867509
2025-11-28,0.042831875756576335,0.03131138334894345,0.037757732856960054,0.04741993116974385,0.20341152000299628,0.12368421098423202,0.18592098708706192,0.11280896226477938,0.17184646284317123,0.04300693368553563
2025-12-01,0.04286676116170201,0.0313377912827704,0.037774207343316074,0.04715024176415727,0.2035809761935694,0.12382113853752863,0.18571075045852478,0.11274901141784992,0.17198766053768724,0.043021461302894325
2025-12-02,0.04292196606445188,0.031388790627439773,0.03784166885332511,0.047255283790272704,0.20269178242485977,0.12403629267699365,0.18582320955100962,0.11270711774654403,0.17224463077760185,0.04308925748750168
2025-12-03,0.04280730161436852,0.031303648932533124,0.037760720538462335,0.047073115214515085,0.20289399823117155,0.12412380092970214,0.1856623900305502,0.11277234716073274,0.1726298349561914,0.04297284239177293
2025-12-04,0.0428193318645439,0.031312906566929095,0.037784343917020846,0.047113676540070676,0.2029329390851477,0.12413300281740193,0.18555879337151712,0.11276759332973768,0.1725918939143663,0.04298551859326478
2025-12-05,0.042836659872609095,0.031325349276065256,0.037858006918421123,0.047183282066789275,0.2024894703379936,0.12405046548853714,0.18579597127380099,0.1127395406314621,0.17273522800080468,0.04298602613351669
2025-12-08,0.04312548765766942,0.03161352988853283,0.03762226989482524,0.04685674504055921,0.20174850684718545,0.1246204016681783,0.1853863891716814,0.11345078686735656,0.17275665209673918,0.04281923086727249
2025-12-09,0.042854177875124244,0.03139554511593487,0.03750509253695707,0.0462394120301342,0.20078055370143494,0.12471453374880498,0.1864966621803941,0.11325381418607317,0.17421018826334891,0.042550020361793464
2025-12-10,0.042842161524398965,0.03142124971275433,0.03752053545421947,0.04627781816283871,0.20118171275937213,0.12467830899708078,0.18632464009295457,0.11325995592159506,0.17395690072348083,0.042536716651305144
2025-12-11,0.042845089011201674,0.03139839097665965,0.0375504144850591,0.04625719994792894,0.20146998812254407,0.12461498181566143,0.18623816309468574,0.11313221331000706,0.17396425805308005,0.042529301183172184
2025-12-12,0.0429048118057063,0.03144078711268286,0.03753078138498041,0.04627058167503667,0.20136196622509067,0.12465908450272008,0.18619891927904175,0.11316923926831202,0.17391887192592823,0.04254495682050113
2025-12-15,0.042926303222137335,0.03142839845489565,0.037530575359972375,0.04608639086638943,0.20135357333544537,0.12431846701092467,0.1863354114347148,0.11325635808473661,0.1741556982612778,0.042608823969505924
2025-12-16,0.04293532001778602,0.03143543421198578,0.037425633306417974,0.0460935360451962,0.20129966624317067,0.12436660854812065,0.1864396726053017,0.11327462435880438,0.17410677644187586,0.042622728221340625
2025-12-17,0.04293149822098264,0.031479982924362236,0.03721139030269359,0.04590350315383594,0.20146328716698747,0.12453844493097979,0.18633472407966079,0.11347326197644615,0.17405002922276336,0.042613878021288
2025-12-18,0.042907480152380724,0.031438299227155526,0.037178846947778066,0.0457637537520171,0.20178158116462266,0.12481260680172328,0.18609190942194231,0.11363402204198828,0.17380791378362345,0.04258358670676881
2025-12-19,0.042904537140980616,0.03143981063018828,0.037205235450918146,0.04574373072742972,0.20172056251777112,0.12489664896313755,0.18599329335828604,0.11361495359060768,0.1738746540424043,0.0426065735782766
2025-12-22,0.042894985326764966,0.03144663434601575,0.0372161927858398,0.04574870712246,0.20130819622199098,0.12492228249214309,0.18620305338170376,0.1135475361798169,0.17405626393461104,0.0426561482086537
2025-12-23,0.04287642893551551,0.03143947014875704,0.0371782297032605,0.04574542364083283,0.20111297724531674,0.1249543645072713,0.18640992687329758,0.11350893597712206,0.1741151911455151,0.042659051823111284
2025-12-24,0.04291311040928993,0.03148952291927558,0.037158062749738464,0.0457082955145579,0.20096100851546478,0.12501344012013124,0.18642959500996512,0.11362186340543134,0.1740197927086225,0.0426853086475232
2025-12-25,0.04292484840781823,0.031488886788552946,0.03715762964123558,0.04577323308075899,0.2009546834188159,0.12491560615943982,0.18665060868810368,0.11348704400173996,0.17396684421580727,0.04268061559772747
2025-12-26,0.04289413425409422,0.03147977470299096,0.03707399975048179,0.04567540882707371,0.20119608562991156,0.1251674692603841,0.18646134063987274,0.11332091993473874,0.17412263118085095,0.04260823581960128
2025-12-29,0.04286422403744585,0.031457605664550435,0.03711046707849928,0.045522267789767194,0.20129480625108911,0.1251131455730707,0.1865152030231101,0.11339234768892124,0.1741505704886909,0.04257936240485506
2025-12-30,0.042879439780772896,0.03146512023731675,0.03714578395046398,0.04514869868152864,0.2013155895872095,0.1251645286958942,0.18657615581390216,0.11350136409692112,0.17420231760923183,0.04260100154675889
2025-12-31,0.04285997705229373,0.031408745178517064,0.03701581542332098,0.0451423310287815,0.20142623846962718,0.1252386548709038,0.18648466630450858,0.11322716995563264,0.17475003528652966,0.04244636642988489
2026-01-01,0.04278644706238877,0.031347786345946906,0.03722963160363021,0.044554020689057484,0.2015327331119092,0.12512397639244083,0.1866971626178617,0.11309328876247907,0.17523552370914688,0.042399429705139026
2026-01-02,0.04277270394296849,0.03133829978995641,0.0373287120774236,0.044553074121302855,0.20163004082169364,0.12508085635537877,0.1866808970205083,0.11305554735746709,0.17517360921487957,0.04238625929842126
2026-01-05,0.04241975910132033,0.03107278369090392,0.036664953188366864,0.04420425837092036,0.20205279025850276,0.12579556042583628,0.187193377045095,0.11300212680908937,0.1756137652718693,0.0419806258380959
2026-01-06,0.042370709924370774,0.031069791955374466,0.03660439749068042,0.04369667464924024,0.20253727355240814,0.12584410731317877,0.18714337927428176,0.11296182028338032,0.17577512741487614,0.041996718142208955
2026-01-07,0.042382345337601,0.031084266300489376,0.036533705217160824,0.04365431937203194,0.20255701992388989,0.1258314565042715,0.1873117600920374,0.11293781772111015,0.17571599026436824,0.04199131926703964
2026-01-08,0.042382709300681345,0.031089865495601415,0.03658881006289697,0.0435728260242754,0.20235975753033703,0.12586008181618466,0.18739528089806692,0.1129483369525105,0.1757937366339617,0.04200859528548402
2026-01-09,0.042363060078853286,0.031086656041441292,0.03649048018398139,0.04350681130816215,0.202584647236368,0.12594793684795683,0.1876222579034381,0.11256306641024133,0.17585655611449144,0.041978527875066174
2026-01-12,0.04234953660177432,0.031078700539182044,0.0364876549208022,0.043456253790994395,0.20271836191497505,0.12595164657424057,0.1875792078505177,0.11261561702760285,0.17578456905971426,0.04197845172019652
2026-01-13,0.04234097979641053,0.03107332824334732,0.03642433382116564,0.04317881118269058,0.2029726590880021,0.12602870880642802,0.1875381482784195,0.11256310127861488,0.17591849922439923,0.04196143028052221
2026-01-14,0.04233845199550004,0.031070590722466457,0.03644632026869675,0.04313752099585002,0.20286554905501591,0.12604655521803435,0.18751019003532704,0.11261144263858644,0.1760175973606652,0.041955781709857726
2026-01-15,0.042341163502151426,0.031063935811456587,0.036333380186361654,0.04328496513930149,0.20335119782810437,0.12633041952618412,0.1869051304057511,0.11276777177972447,0.17575568253154625,0.04186635328941863
2026-01-16,0.04239030189251619,0.031097254985826002,0.03633749886377094,0.043161777700239275,0.20338279254102362,0.1263310040151378,0.1869177907772669,0.1126998731223223,0.17579105227443373,0.041890653827463264
2026-01-19,0.04243103942647842,0.031133124799328494,0.03636131655961354,0.0432314537924401,0.20309569747161657,0.12628526467210544,0.18707359228808806,0.11260057265286227,0.1758607174874914,0.041927220849975716
2026-01-20,0.04243095290224162,0.031130753843394292,0.036345092048116874,0.04320858093533967,0.20324391915227305,0.12625699810945673,0.187010294180264,0.11255748848653686,0.17590366172256655,0.04191225861981055
2026-01-21,0.042318198203178115,0.03108198561195345,0.036481317942391935,0.0428720887805491,0.20327894300641314,0.12638650841560356,0.18732369305017701,0.11275067239132724,0.17558869250317638,0.04191790009522993
2026-01-22,0.042400302189531475,0.031054290722884945,0.03675512901921918,0.042966808296453544,0.20373453129935437,0.12601649661037925,0.18752170447129696,0.11249227747410953,0.17520703294033377,0.04185142697643696
2026-01-23,0.04240560404061724,0.031062513539580276,0.03689978089486304,0.04297338173562908,0.20371147686624916,0.12604563340389208,0.1874522737475139,0.1124738332521961,0.17512057061480754,0.0418549319046516
2026-01-26,0.0422621749829802,0.030955282317603115,0.0367612529170148,0.04255089288879007,0.20401345783741176,0.12635413654140032,0.18712773145284778,0.11251450020796071,0.17575294919947465,0.04170762165451648
2026-01-27,0.04230921624044962,0.030973906383843314,0.03679022255407248,0.04230364096929366,0.20376439775688027,0.12647186054499046,0.18726059588744084,0.1126529842646373,0.17574203781357686,0.04173113758481514
2026-01-28,0.042268492407953454,0.030958687612916057,0.03663754305809771,0.04222680582335046,0.20388304495623658,0.12661328369640823,0.18734266777433883,0.1126727831132812,0.1757343181961727,0.041662373361244676
2026-01-29,0.04230761174118817,0.030982093731143506,0.036441432708193194,0.04225717474322277,0.20387223040957403,0.12663934055251522,0.18731472445243955,0.11270131794203618,0.17579649872603015,0.04168757499365712
2026-01-30,0.04225836643156674,0.030947399169126217,0.0364142065018021,0.04201764068986857,0.20441575522568903,0.12663052078675216,0.18701394400947188,0.11258813190315513,0.1760718891491149,0.041642146133453274
2026-02-02,0.042080936063294404,0.030828589063192476,0.03605005974452209,0.040745062231986075,0.20525439391164732,0.12696510827213361,0.1868413771996238,0.11330236834087258,0.17643795731233095,0.04149414786039675
2026-02-03,0.04206091063702104,0.030787269311679948,0.03556428093904579,0.03848928246418242,0.20624987455263838,0.12799796600041574,0.18664551468501553,0.11371798169473216,0.17710091828926142,0.041386001426007686
2026-02-04,0.04202381166447097,0.0307333249568877,0.03511841106607521,0.038007972045839764,0.2060825956855113,0.1281933115710125,0.18680747156117541,0.11375962422918659,0.1779420664819338,0.04133141073790686
2026-02-05,0.042004591715184864,0.030717038562765524,0.03511422862988099,0.037948104848873634,0.2064160789895228,0.1281220919751211,0.18674795189319132,0.11369367084350869,0.17792351248183216,0.04131273006011891
2026-02-06,0.04183653656340231,0.030631710194685583,0.03492058508744892,0.037992930324225474,0.2068262912019751,0.12803119681873953,0.18657371263972963,0.1138185210971948,0.1781570534405487,0.04121146263204996
2026-02-09,0.041644012136246945,0.030456931089290783,0.034936599280278605,0.03800734874129262,0.20713188744682184,0.12808513335048902,0.18652549860644124,0.11392542140353544,0.17827684193380536,0.04101032601179826
2026-02-10,0.04162091264786131,0.03047166051545553,0.034687388494160226,0.0380059606091105,0.20719630983709167,0.1281488421218188,0.1865044620407895,0.11406226206208367,0.17829159713728426,0.04101060453434443
2026-02-11,0.04171076225337003,0.03060268802205473,0.034721618902032174,0.03799359688016471,0.2074010427618276,0.12822398157261924,0.18634325216781003,0.11391027898343076,0.17808107933615064,0.04101169912054017
2026-02-12,0.04173243371973349,0.030610123912492543,0.034753426871586106,0.03798880446363787,0.20742341465007033,0.12820283942577101,0.18629417769115159,0.11396562058424578,0.17801822336751877,0.04101093531379243
2026-02-13,0.041548413722329515,0.030449501906826257,0.03480552580316041,0.03776725220863928,0.20802977320564145,0.128327987776235,0.18604040617003406,0.11377319725633399,0.17841498639819164,0.04084295555260851
2026-02-16,0.04154178137842156,0.030442687259104567,0.03478682919242725,0.03778383207054903,0.2078016621442222,0.12833398123660245,0.18616481817257552,0.11372825279875795,0.1785828906556044,0.040833265091735
2026-02-17,0.041679462282743905,0.030528925077761723,0.03483738941781594,0.03775978735657545,0.20764395623521714,0.12847084275549528,0.1859923575579623,0.11367125106002081,0.17845365102097135,0.04096237723543613
2026-02-18,0.041597834353215346,0.030527654278336914,0.035151959336596386,0.0376023375417936,0.2077568428484182,0.1283085193740355,0.18539481552321138,0.11469994372856197,0.1779841575744999,0.040975935441330824
2026-02-19,0.041658520596292686,0.03066515336510827,0.035132957984564284,0.0372911953776519,0.20781616360669636,0.1284048047576704,0.18517461591722278,0.11475192625862873,0.177963351000751,0.04114131113541372
2026-02-20,0.04178569008991768,0.030690659018837194,0.03509825109490727,0.03721051689698843,0.20755764305065863,0.12859622059396458,0.18517310319478802,0.11498869588763304,0.17768603031160068,0.04121318986070437
2026-02-23,0.0413576186622994,0.030331272492750173,0.03488736339239035,0.03670266540778507,0.21555608046049715,0.1271804009710308,0.18281160411037142,0.11467658508654452,0.17572801148514774,0.040768397931183226
2026-02-24,0.04124105086737686,0.03028071537466706,0.0347660364590327,0.03650726250086171,0.2175368922784215,0.1266372410755234,0.18247986920423018,0.11404147803858473,0.17565906265423392,0.04085039154706782
2026-02-25,0.04120550673775881,0.030259729294170236,0.0347574003549207,0.03650349662421399,0.21761620714451868,0.1267277143395368,0.1823728618657116,0.1140561253417282,0.17565388475680027,0.040847073540640697
2026-02-26,0.04161792436745033,0.030508752558499233,0.03467658426543637,0.036336626139978796,0.21706979181068214,0.12667716051690908,0.1822351898956722,0.11430773333648898,0.1750883482477813,0.04148188886110165
2026-02-27,0.04159419495822061,0.030443058197233943,0.03460159961641104,0.03622779187375263,0.21693000196556836,0.12734019804571745,0.18241623518599603,0.11414165736890065,0.17485076730060023,0.04145449548759907
2026-03-02,0.04163418927649348,0.030456897460241474,0.034595411897487015,0.03617613358283172,0.2162627912569715,0.1276663021683416,0.18229843480914318,0.11421881538221598,0.17519650694258623,0.041494517223687806
2026-03-03,0.04183384977687941,0.03061641873633983,0.03447667930240373,0.03602535439065165,0.21550870536217048,0.12724542008730824,0.18501509045634926,0.11402281011460114,0.17346713287583929,0.04178853889745705
