Date,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2018-12-12,30.762371063232422,21.283655166625977,22.504919052124023,80.53218841552734,59.96345901489258,48.62062072753906,44.75789260864258,22.19474983215332,25.627029418945312,22.370189666748047,41.02486801147461
2018-12-13,30.813581466674805,21.12830352783203,22.575979232788086,80.61099243164062,59.796348571777344,48.378868103027344,45.03408432006836,22.38744354248047,25.80430030822754,22.10942268371582,40.839412689208984
2018-12-14,30.059415817260742,20.921159744262695,22.060789108276367,77.89653015136719,58.969635009765625,47.57456588745117,44.27052307128906,22.34418487548828,25.758054733276367,21.938426971435547,40.440650939941406
2018-12-17,29.42163848876953,20.714021682739258,21.659292221069336,76.34664916992188,58.00220489501953,46.365787506103516,43.24702072143555,21.624540328979492,24.794633865356445,21.562244415283203,39.65241241455078
2018-12-18,29.654399871826172,20.6363468170166,21.147661209106445,75.68118286132812,58.292442321777344,46.728424072265625,42.735260009765625,21.47904396057129,25.041271209716797,21.68194007873535,39.82862091064453
2018-12-19,29.067832946777344,20.377424240112305,20.898941040039062,74.69171142578125,57.19306182861328,45.80324935913086,42.32099151611328,21.44365119934082,24.810049057006836,21.38697052001953,38.97547912597656
2018-12-20,28.546438217163086,20.19618034362793,20.31979751586914,73.64093780517578,56.146488189697266,44.77579116821289,41.56554412841797,21.431856155395508,24.509464263916016,21.100561141967773,38.28926086425781
2018-12-21,27.679126739501953,19.792335510253906,20.122556686401367,72.72615051269531,55.08634567260742,43.76110076904297,41.13436508178711,21.34025001525879,24.13438606262207,20.910812377929688,37.037025451660156
2018-12-24,26.94039535522461,19.375473022460938,19.3084716796875,70.98452758789062,53.396148681640625,42.9303092956543,39.94574737548828,20.44792366027832,23.245424270629883,20.368682861328125,36.255531311035156
2018-12-26,28.56747817993164,20.252622604370117,20.509872436523438,74.08075714111328,55.88276672363281,45.474029541015625,41.06060028076172,20.725536346435547,23.986225128173828,21.280838012695312,38.2929801940918
2018-12-27,28.773202896118164,20.49579620361328,20.617460250854492,74.89879608154297,56.58186721801758,45.716732025146484,41.454063415527344,20.900035858154297,24.040809631347656,21.672380447387695,38.469749450683594
2018-12-28,28.70774269104004,20.487106323242188,20.459671020507812,74.98673248291016,56.431419372558594,45.72138977050781,41.454063415527344,20.95159912109375,24.1265869140625,21.55621337890625,38.348785400390625
2018-12-31,28.978923797607422,20.68685531616211,20.567251205444336,76.09505462646484,56.997779846191406,46.21146774291992,41.62620162963867,20.98728370666504,24.173376083374023,21.736919403076172,38.40462875366211
2019-01-02,28.997629165649414,20.860549926757812,20.972497940063477,74.94276428222656,57.289791107177734,46.561527252197266,41.38029098510742,20.626392364501953,23.61972427368164,21.848787307739258,38.91631317138672
2019-01-03,27.534183502197266,20.39158058166504,20.764501571655273,73.42102813720703,55.54650115966797,45.553367614746094,41.1425666809082,20.62242889404297,23.72889518737793,21.22920799255371,38.265071868896484
2019-01-04,28.754501342773438,21.06897735595703,21.47099494934082,75.61125946044922,57.652610778808594,47.06092071533203,42.019683837890625,20.927797317504883,23.970630645751953,22.06392478942871,39.91177749633789
2019-01-07,29.01165008544922,21.095027923583984,21.79017448425293,75.90155029296875,58.12162399291992,48.12508773803711,41.96229553222656,20.785022735595703,24.173376083374023,22.14136505126953,40.36764144897461
2019-01-08,29.254779815673828,21.112401962280273,21.958728790283203,76.49085998535156,58.918060302734375,48.65716552734375,42.34758758544922,21.042804718017578,24.59446144104004,22.37371253967285,41.04679870605469
2019-01-09,29.633501052856445,21.216623306274414,22.306596755981445,76.83393859863281,59.3162727355957,48.9045295715332,41.954105377197266,20.915895462036133,24.493087768554688,22.382314682006836,41.10261917114258
2019-01-10,29.7644100189209,21.225303649902344,22.37114715576172,76.98347473144531,60.12153244018555,48.76451110839844,42.20001983642578,21.18954086303711,24.882976531982422,22.580236434936523,41.186344146728516
2019-01-11,29.70830726623535,21.27741241455078,22.238452911376953,77.2385482788086,60.05958938598633,48.81117630004883,42.322998046875,21.110227584838867,24.92976188659668,22.48988151550293,40.9816780090332
2019-01-14,29.432445526123047,21.425050735473633,22.184659957885742,76.38531494140625,60.05076599121094,48.51247024536133,42.11805725097656,20.634323120117188,24.851783752441406,22.317779541015625,40.832820892333984
2019-01-15,29.87662696838379,21.616111755371094,22.263553619384766,77.75749969482422,59.864906311035156,48.95119094848633,42.53612518310547,20.888137817382812,25.13250732421875,22.17148780822754,41.5119743347168
2019-01-16,29.90467643737793,22.07640266418457,22.23486328125,77.61678314208984,59.9268684387207,48.83918380737305,42.30658721923828,20.96349334716797,25.24947738647461,22.257539749145508,41.3352165222168
2019-01-17,30.096378326416016,22.197986602783203,22.439281463623047,78.30286407470703,60.953372955322266,49.17056655883789,42.486942291259766,21.050739288330078,25.374248504638672,22.64907455444336,41.50267028808594
2019-01-18,30.55457305908203,22.580110549926758,22.89474105834961,79.23526763916016,62.112613677978516,49.85200500488281,42.99516677856445,21.074525833129883,25.467819213867188,23.023412704467773,41.837589263916016
2019-01-22,30.04026222229004,22.319570541381836,22.396249771118164,78.6899185180664,60.82948303222656,49.105220794677734,42.60169982910156,21.11419105529785,25.421037673950195,22.705015182495117,40.97237777709961
2019-01-23,30.143129348754883,22.345623016357422,22.166728973388672,78.77789306640625,60.91797637939453,49.20323944091797,43.10993576049805,21.328344345092773,25.436628341674805,22.550111770629883,40.78630828857422
2019-01-24,30.39561653137207,22.397733688354492,22.28507423400879,78.11815643310547,61.22770690917969,49.40861129760742,42.57709884643555,21.43939208984375,25.538000106811523,22.429649353027344,40.97237777709961
2019-01-25,30.825756072998047,22.580110549926758,22.568389892578125,78.21492004394531,62.00644302368164,49.954681396484375,42.404964447021484,21.145919799804688,25.834318161010742,22.855606079101562,41.49335861206055
2019-01-28,30.414310455322266,22.510639190673828,22.342458724975586,77.32650756835938,61.413543701171875,49.66530227661133,42.58530807495117,21.046768188476562,26.091646194458008,22.821189880371094,41.13053894042969
2019-01-29,30.08702278137207,22.432470321655273,22.41059684753418,77.7047348022461,62.26306915283203,49.343265533447266,42.683658599853516,21.106258392333984,26.294391632080078,23.057828903198242,40.646751403808594
2019-01-30,31.022130966186523,22.562740325927734,22.72618293762207,78.76907348632812,63.236454010009766,50.31407165527344,42.9705810546875,21.26885986328125,26.512733459472656,23.30307960510254,41.23286819458008
2019-01-31,30.989391326904297,22.527999877929688,22.873220443725586,79.75423431396484,63.510780334472656,50.77146530151367,43.76572799682617,21.716995239257812,26.770063400268555,22.954570770263672,42.91679763793945
2019-02-01,31.171743392944336,22.6235294342041,23.271299362182617,79.8246078491211,63.60811996459961,50.02935791015625,43.626365661621094,21.633712768554688,26.606304168701172,23.023412704467773,42.7679443359375
2019-02-04,31.672021865844727,22.71906852722168,23.325088500976562,79.59590911865234,64.43110656738281,50.356082916259766,43.90507888793945,21.66941261291504,26.762264251708984,22.984683990478516,43.167991638183594
2019-02-05,31.93853187561035,22.658275604248047,23.360952377319336,79.4815444946289,64.98860168457031,50.82748031616211,43.91328048706055,21.713029861450195,26.941619873046875,23.15249252319336,43.6424674987793
2019-02-06,32.04607009887695,22.632221221923828,23.188817977905273,79.84217834472656,65.00630950927734,50.617454528808594,43.92148208618164,21.701135635375977,26.7310733795166,23.014801025390625,42.665592193603516
2019-02-07,31.606571197509766,22.406417846679688,22.675975799560547,78.96257019042969,64.5638656616211,50.202056884765625,43.8886833190918,21.986679077148438,26.957210540771484,22.696409225463867,42.25624084472656
2019-02-08,31.788917541503906,22.293521881103516,22.57197380065918,79.11212158203125,64.66117858886719,50.00136184692383,44.0936279296875,22.081857681274414,26.957210540771484,22.674894332885742,42.544654846191406
2019-02-11,31.77488899230957,22.362995147705078,22.679567337036133,79.0153579711914,65.00630950927734,50.090030670166016,44.208377838134766,22.073928833007812,27.035192489624023,22.709314346313477,42.107398986816406
2019-02-12,32.1956901550293,22.693012237548828,22.966466903686523,80.09728240966797,66.01510620117188,50.860145568847656,44.55266571044922,22.125486373901367,26.84804916381836,23.21702766418457,42.59117126464844
2019-02-13,32.237770080566406,22.75380516052246,23.25336265563965,80.27320098876953,66.40447998046875,51.20553207397461,44.634647369384766,22.062028884887695,27.02738380432129,23.247146606445312,42.61909103393555
2019-02-14,32.29387664794922,22.475894927978516,23.335845947265625,80.45792388916016,66.09477233886719,51.01884841918945,44.13461685180664,22.026336669921875,27.128765106201172,23.126672744750977,42.777244567871094
2019-02-15,32.551025390625,22.953554153442383,23.712411880493164,81.6717758178711,66.97967529296875,51.368896484375,44.55266571044922,22.0937557220459,27.29251480102539,23.440765380859375,42.96330642700195
2019-02-19,32.56037521362305,22.98828887939453,23.78413200378418,81.47827911376953,66.95315551757812,51.578922271728516,44.782196044921875,22.22463035583496,27.323715209960938,23.587055206298828,43.009822845458984
2019-02-20,32.59777069091797,23.135923385620117,23.884553909301758,81.38150024414062,67.2717056274414,51.681602478027344,44.70022201538086,22.323776245117188,27.15215492248535,23.99150848388672,42.8609733581543
2019-02-21,32.61181640625,23.01434326171875,23.515165328979492,80.66901397705078,66.99737548828125,51.578922271728516,44.831382751464844,22.486371994018555,27.198942184448242,23.89684295654297,42.4609260559082
2019-02-22,33.02792739868164,22.97960662841797,23.58330726623535,81.40790557861328,67.4398422241211,51.85895919799805,44.61825180053711,22.62517547607422,27.35490608215332,24.00010871887207,42.8609733581543
2019-02-25,33.1869010925293,23.075143814086914,23.622753143310547,81.52225494384766,67.70530700683594,51.6862678527832,44.37232208251953,22.47844123840332,27.128765106201172,24.155004501342773,42.9074821472168
2019-02-26,33.257022857666016,23.005659103393555,23.547441482543945,81.23197174072266,67.51949310302734,51.756282806396484,44.39693069458008,22.4506778717041,27.07418441772461,24.017316818237305,42.9074821472168
2019-02-27,33.224300384521484,23.09250831604004,23.63709831237793,80.853759765625,67.78496551513672,51.71893310546875,44.331336975097656,22.47844123840332,26.988399505615234,23.978595733642578,42.693504333496094
2019-02-28,33.13079071044922,23.031715393066406,23.400407791137695,80.61627197265625,67.55487060546875,51.43891525268555,44.54447555541992,22.60931396484375,27.066383361816406,23.686019897460938,42.72140884399414
2019-03-01,33.355220794677734,23.179353713989258,23.83075523376465,81.7597427368164,67.6168212890625,51.85429000854492,44.46250534057617,22.656911849975586,27.035192489624023,23.655893325805664,43.056339263916016
2019-03-04,33.22898483276367,23.031715393066406,23.873794555664062,80.65145874023438,67.31597900390625,51.690948486328125,44.38872528076172,22.69655990600586,27.14435577392578,23.763463973999023,43.11216735839844
2019-03-05,33.13079071044922,22.944869995117188,23.794889450073242,80.60746765136719,66.88235473632812,51.82160949707031,44.355934143066406,22.668807983398438,27.222335815429688,23.65159797668457,43.3819694519043
2019-03-06,32.957794189453125,22.79722785949707,23.49365234375,79.42878723144531,66.25403594970703,51.578922271728516,44.29035186767578,22.668807983398438,27.15215492248535,23.703224182128906,43.36336135864258
2019-03-07,32.644535064697266,22.562740325927734,23.35378646850586,78.80426025390625,65.85582733154297,50.95349884033203,44.003448486328125,22.744155883789062,27.128765106201172,23.50960350036621,42.98191833496094
2019-03-08,32.639854431152344,22.554058074951172,22.916261672973633,78.6371078491211,65.72309875488281,50.59878158569336,44.02804946899414,22.823469161987305,27.15215492248535,23.54833221435547,42.954002380371094
2019-03-11,33.3411865234375,22.788543701171875,23.27488899230957,79.5343246459961,66.28060913085938,51.29421615600586,44.601863861083984,22.986072540283203,27.5732421875,23.883935928344727,43.72618865966797
2019-03-12,33.53757095336914,22.840648651123047,23.425506591796875,80.11485290527344,65.7319564819336,51.43891525268555,44.61825180053711,23.144704818725586,27.72140121459961,23.97429084777832,43.921566009521484
2019-03-13,33.75730895996094,22.996973037719727,23.66220474243164,80.97687530517578,66.30714416503906,51.62093734741211,44.87237548828125,23.168502807617188,27.853961944580078,24.09046745300293,44.05181121826172
2019-03-14,33.82744216918945,23.083820343017578,23.68730354309082,80.8449478149414,66.0859146118164,51.46691131591797,44.831382751464844,23.164533615112305,27.924152374267578,23.909751892089844,43.85645294189453
2019-03-15,34.2369270324707,23.24530601501465,23.677913665771484,81.21666717529297,65.85272979736328,51.79707336425781,45.085235595703125,23.248435974121094,27.809642791748047,23.93956756591797,43.821964263916016
2019-03-18,34.382347106933594,23.480993270874023,24.00681495666504,81.0930404663086,66.49356079101562,52.298187255859375,45.15116882324219,23.16054344177246,27.668474197387695,23.99574089050293,43.449161529541016
2019-03-19,34.45270919799805,23.297683715820312,23.941757202148438,81.73754119873047,66.25323486328125,52.56045913696289,45.11821746826172,22.896854400634766,27.59005355834961,23.965492248535156,43.52372360229492
2019-03-20,34.35890197753906,22.817583084106445,24.151399612426758,81.1725082397461,65.79933166503906,52.63538360595703,44.928627014160156,22.956783294677734,27.71553611755371,23.943891525268555,43.9151496887207
2019-03-21,35.22196960449219,22.747756958007812,24.32126808166504,81.49032592773438,66.43122863769531,53.35661697387695,45.45615005493164,23.20049285888672,28.209623336791992,24.19883918762207,44.49298858642578
2019-03-22,34.3917236328125,22.1192684173584,23.663448333740234,80.007080078125,64.9271011352539,52.298187255859375,45.3984489440918,23.368295669555664,28.0762939453125,23.47719955444336,43.775352478027344
2019-03-25,34.24162673950195,22.023252487182617,23.674299240112305,79.96295166015625,65.07843017578125,52.60728454589844,45.48911666870117,23.388267517089844,28.099822998046875,23.433982849121094,43.70079803466797
2019-03-26,34.42925262451172,22.28512191772461,24.014055252075195,80.5103530883789,65.51453399658203,52.83207702636719,45.876495361328125,23.556074142456055,28.272356033325195,23.576583862304688,43.9151496887207
2019-03-27,34.23225784301758,22.18910026550293,23.844167709350586,79.83934783935547,65.58572387695312,52.724365234375,45.719905853271484,23.392261505126953,28.178239822387695,23.546340942382812,43.59828186035156
2019-03-28,34.372962951660156,22.38114356994629,23.93453025817871,80.04241943359375,66.06634521484375,53.04283905029297,45.942447662353516,23.116592407226562,28.41352081298828,23.77535629272461,43.49576187133789
2019-03-29,34.710697174072266,22.44223976135254,23.89838981628418,81.0047607421875,66.7783432006836,53.31914520263672,46.24740219116211,23.24044418334961,28.405675888061523,23.982778549194336,43.588958740234375
2019-04-01,35.18444061279297,22.992164611816406,24.212839126586914,81.12836456298828,68.15789794921875,53.90456008911133,46.09079360961914,23.080636978149414,28.319408416748047,24.341447830200195,44.25066375732422
2019-04-02,35.306396484375,22.974702835083008,24.04657554626465,80.94296264648438,68.13116455078125,53.89519500732422,45.71165084838867,23.11259651184082,28.56252098083496,24.423551559448242,44.483665466308594
2019-04-03,35.5925407409668,23.044540405273438,23.81525421142578,80.83700561523438,67.92647552490234,54.274532318115234,45.48911666870117,23.07663917541504,28.531160354614258,24.743310928344727,44.65143966674805
2019-04-04,35.44243240356445,23.184206008911133,24.014055252075195,80.66928100585938,68.34479522705078,54.71476745605469,45.662200927734375,22.996736526489258,28.444887161254883,24.993946075439453,44.90305709838867
2019-04-05,35.61129379272461,23.2191219329834,24.436935424804688,81.2254867553711,68.54058074951172,55.037906646728516,45.81879806518555,23.212472915649414,28.66448402404785,24.985305786132812,45.033531188964844
2019-04-08,35.74732208251953,23.24530601501465,24.54536247253418,81.20782470703125,68.24688720703125,55.23460388183594,46.00837707519531,23.048673629760742,28.5233097076416,24.993946075439453,44.94965362548828
2019-04-09,35.578453063964844,23.053274154663086,24.2453670501709,80.99591827392578,67.3212661743164,54.73817443847656,45.950687408447266,23.10460662841797,28.437047958374023,24.812454223632812,45.07081985473633
2019-04-10,35.827056884765625,23.12310028076172,24.335729598999023,81.02240753173828,67.30345916748047,55.00043869018555,46.082557678222656,23.032690048217773,28.66448402404785,24.799488067626953,45.266536712646484
2019-04-11,35.7801513671875,23.262765884399414,24.35379981994629,80.02474975585938,67.88196563720703,55.07068634033203,46.1732292175293,23.1485595703125,28.62526512145996,24.786523818969727,45.29448318481445
2019-04-12,36.02875518798828,23.690486907958984,24.41886329650879,79.29196166992188,68.78089904785156,55.412567138671875,46.32157897949219,23.256425857543945,28.78211784362793,25.114940643310547,45.68592071533203
2019-04-15,36.01468276977539,23.54209327697754,24.2742862701416,79.60978698730469,68.39817810058594,55.52497482299805,46.59357452392578,23.252431869506836,28.609580993652344,24.998266220092773,45.648651123046875
2019-04-16,36.19762420654297,23.87380027770996,24.433313369750977,77.97644805908203,68.81651306152344,55.76849365234375,46.601810455322266,22.96477508544922,27.93512725830078,25.110618591308594,45.69525146484375
2019-04-17,36.399322509765625,23.934898376464844,24.400787353515625,75.73391723632812,68.90550231933594,55.87620544433594,46.832603454589844,22.876874923706055,27.64495277404785,24.95505142211914,45.77912902832031
2019-04-18,36.502506256103516,23.865070343017578,24.285123825073242,75.85753631591797,69.6976318359375,55.857486724853516,46.873802185058594,22.888864517211914,27.864551544189453,24.985305786132812,45.807090759277344
2019-04-22,36.58694839477539,23.795230865478516,24.798377990722656,75.90168762207031,69.48401641845703,55.646732330322266,46.890296936035156,22.86888885498047,27.558679580688477,24.81678009033203,46.012123107910156
2019-04-23,36.985652923583984,23.94362449645996,24.758609771728516,77.10237121582031,70.08921813964844,56.31175231933594,46.741943359375,22.932809829711914,27.87238121032715,24.92913055419922,46.62723922729492
2019-04-24,36.999725341796875,23.917442321777344,24.32488441467285,77.01409912109375,69.88452911376953,56.3632698059082,46.84084701538086,23.080636978149414,28.068445205688477,24.773563385009766,46.412879943847656
2019-04-25,36.990325927734375,23.961088180541992,24.248981475830078,77.80870056152344,68.47828674316406,56.0682258605957,46.54412841796875,23.176525115966797,28.037073135375977,24.458112716674805,46.93478775024414
2019-04-26,36.8496208190918,24.1793155670166,23.93453025817871,78.58565521240234,68.9945068359375,56.513145446777344,46.96448516845703,23.212472915649414,28.225297927856445,24.66121482849121,47.307586669921875
2019-04-29,36.859012603759766,24.423721313476562,23.912839889526367,78.44437408447266,69.15469360351562,56.316444396972656,47.02217483520508,23.07663917541504,27.93512725830078,24.613677978515625,47.73629379272461
2019-04-30,36.91997528076172,24.45863914489746,23.894775390625,78.80634307861328,69.43061065673828,56.232147216796875,47.56616973876953,23.456188201904297,28.25666618347168,24.825416564941406,46.664512634277344
2019-05-01,36.826175689697266,24.257875442504883,23.41767692565918,78.6651382446289,68.9767074584961,55.54839324951172,46.98097229003906,23.216466903686523,28.25666618347168,24.376008987426758,46.42219543457031
2019-05-02,36.633853912353516,24.284061431884766,23.00924301147461,79.0005874633789,68.94110870361328,55.59053039550781,46.96448516845703,23.164533615112305,28.311565399169922,24.250701904296875,46.23579406738281
2019-05-03,36.980953216552734,24.50228500366211,23.222496032714844,79.60096740722656,69.7777328491211,56.246192932128906,47.318904876708984,23.292383193969727,28.507627487182617,24.488361358642578,46.68315505981445
2019-05-06,36.69483184814453,24.336427688598633,23.24418067932129,80.007080078125,69.11021423339844,55.9043083190918,47.244712829589844,23.164533615112305,28.389986038208008,24.138349533081055,46.60858917236328
2019-05-07,35.906803131103516,23.934898376464844,23.041776657104492,78.47085571289062,67.7128677368164,55.05662536621094,46.77490997314453,23.092622756958008,27.90375518798828,23.714868545532227,45.85368347167969
2019-05-08,35.86458969116211,23.882530212402344,23.041776657104492,78.63860321044922,67.7128677368164,55.07537078857422,46.766666412353516,22.776994705200195,27.90375518798828,23.693262100219727,45.77912902832031
