sasdate,state,crisis,p_state0,p_state1,p_state2,p_state3,p_state4,p_state5
2017-02-01,4,0,3.252926929292447e-11,2.28091876347344e-16,5.4635688704416385e-18,0.00038517363301042163,0.999506680268485,0.00010814606585139312
2017-03-01,4,0,9.799612836986082e-13,5.631523556002584e-17,5.282895584623774e-19,4.0493266571438155e-05,0.9998272910035878,0.00013221572887907085
2017-04-01,4,0,1.0854308604917293e-12,1.8258798687206056e-18,4.282663620322423e-20,0.00012952544567583726,0.9997390278789964,0.00013144667426470276
2017-05-01,4,0,1.0990363802801241e-11,2.836548435940571e-18,2.635791620393769e-19,0.0002413835253085032,0.9995914783218921,0.00016713814151483538
2017-06-01,4,0,3.196490768966466e-13,8.09823798404163e-17,2.8886341232191183e-20,2.6718318431739423e-05,0.9998576013528354,0.00011568032842882373
2017-07-01,4,0,6.459869293137215e-12,2.1624419340260326e-18,9.114504307165275e-21,0.000411196346423826,0.9994994626563295,8.934099053258725e-05
2017-08-01,4,0,3.941297284824575e-10,4.470667567069612e-17,2.4603971471029177e-18,0.0011221429591107383,0.9986084018817298,0.00026945476476135225
2017-09-01,4,0,1.126443847453783e-12,2.0081864573557383e-14,5.102364488794724e-18,2.9895874204441432e-05,0.9993352779122731,0.0006348262125495026
2017-10-01,4,0,1.7745133219661058e-10,1.9165015486941625e-17,2.4264999810785073e-18,0.00366808301392871,0.9959469649937481,0.0003849518146661506
2017-11-01,4,0,2.1042079582230896e-09,5.469333111092957e-15,4.176585289620723e-17,0.0011742153805495389,0.9983315603926621,0.0004942221222184113
2017-12-01,4,0,2.2173123600294526e-10,2.7290398015235155e-14,4.324257587270024e-17,0.00038990438482113085,0.9994866668469142,0.00012342854666160333
2018-01-01,4,0,1.6741907185105202e-08,1.3011324899181703e-13,1.9107848814017456e-15,0.039272470618774265,0.9552144372824991,0.0055130753566320495
2018-02-01,4,0,2.3351924346359536e-08,2.731892677961518e-13,7.632618919872247e-15,0.004038859385375819,0.995313735436805,0.0006473818256964038
2018-03-01,4,0,2.025150630458946e-11,3.764613372750688e-13,4.475795876020162e-16,7.534227166187127e-05,0.9994448098162647,0.0004798478917819284
2018-04-01,4,0,5.924800248104296e-11,1.1606293301807178e-15,2.172167876432371e-18,0.0007786505083723067,0.9989143929814829,0.00030695645074798515
2018-05-01,4,0,1.2490292312164005e-10,1.9600961461430014e-16,2.4490455048493455e-17,0.00047164068766896805,0.9984072152629166,0.0011211439241810863
2018-06-01,4,0,3.542125546454353e-11,8.305410661775909e-16,1.933491643860375e-18,0.0001943460373492082,0.9996860400562952,0.00011961387093794403
2018-07-01,4,0,7.120549596331714e-10,1.5710373064449753e-15,3.528136216855927e-18,0.0024032748891795984,0.9973102194813922,0.0002865049173829767
2018-08-01,4,0,5.916173859258353e-09,2.1381953892137206e-15,6.473167401925837e-16,0.001893746908202081,0.9976503708929237,0.00045587628295381833
2018-09-01,4,0,2.7425483706417415e-08,8.223488705423252e-13,2.5157308859069796e-15,0.008215161668622805,0.991163642121505,0.000621168783821797
2018-10-01,4,0,2.8997514430160124e-08,1.3408179123461476e-10,2.2142639706359164e-15,0.004527508225874803,0.9328620063431237,0.06261045629957072
2018-11-01,4,0,8.247547862292956e-09,3.934229099867188e-13,1.1748748476910367e-15,0.001491315732213398,0.998267571405556,0.00024110461415303774
2018-12-01,4,0,4.3565998650708325e-11,3.908018877972469e-11,1.9125346278560485e-14,0.0001343598558362783,0.9179975336214645,0.08186810643975627
2019-01-01,4,0,7.787908309164091e-09,1.6390582562676674e-14,6.895118698386222e-15,0.014832767145606867,0.9753743797169581,0.009792845349610895
2019-02-01,4,0,2.4010796608761834e-07,6.7440112028778e-14,8.836392679760842e-15,0.010222349435036138,0.9893000959836302,0.00047731447368587525
2019-03-01,4,0,6.39640408547042e-07,3.2557289143911876e-11,3.229832236856999e-12,0.019741373537798788,0.9778844191199646,0.0023735676660506305
2019-04-01,4,0,2.1721838502064298e-06,7.196629362412804e-11,9.79014310820215e-13,0.029682654233568653,0.9695633768237477,0.0007517966856161356
2019-05-01,4,0,7.485070285344134e-08,8.722387249828858e-09,3.701947214107212e-12,0.004723581019685946,0.9667389216760414,0.028537413727763583
2019-06-01,4,0,2.3550693002479253e-07,1.965537915865365e-11,4.0674278601240183e-13,0.017398883825005686,0.9795185872943732,0.003082293353583575
2019-07-01,4,0,1.257869208147857e-07,8.002987005014644e-12,1.5576276600370506e-14,0.006736184828191766,0.9930957742224219,0.00016791515470943307
2019-08-01,4,0,1.926585303604681e-07,1.5805236821965477e-10,5.571097753556484e-12,0.011494787477007322,0.963277824461553,0.025227195239267836
2019-09-01,4,0,7.164958129647411e-09,1.7997267366919169e-10,1.2070469228039346e-14,0.002559687327720217,0.9857882213190646,0.011652084008069316
2019-10-01,4,0,1.0473091331137167e-07,1.3744121908162723e-12,5.49333870447581e-14,0.020652661575076534,0.9763622372721859,0.0029849964199768417
2019-11-01,4,0,4.444781814912935e-09,5.104987669058593e-13,4.1069880498880674e-15,0.0013785425255116298,0.9984287269263225,0.00019272610244901859
2019-12-01,4,0,1.4334494737392844e-09,8.910525624511624e-14,5.442257165319116e-16,0.0010063976929036056,0.9988148773684246,0.00017872350546896997
2020-01-01,4,0,4.040758183999253e-11,3.006016545471795e-13,9.10699308464772e-15,0.0002693829169083176,0.9730181330781991,0.02671248396416676
2020-02-01,5,1,1.575662556226003e-11,6.855872555953178e-13,1.814215734265511e-15,0.000621642571406043,0.04690358798958825,0.9524747694227556
2020-03-01,5,1,2.163746138803162e-24,2.929343304413427e-13,3.464510270380679e-16,8.351910836708966e-17,2.2755328541256043e-25,1.0
2020-04-01,5,1,2.0769603568443264e-20,1.043802421037281e-15,1.157636673308266e-18,0.00038842449137879514,0.011424473984221384,0.988187101524121
2020-05-01,4,0,5.327772842591681e-10,1.2175233679419664e-19,2.6306317541641695e-19,0.04212677984769995,0.4404205206720077,0.51745269894776
2020-06-01,4,0,3.044330001865433e-10,1.2078832379581833e-15,6.789558545713581e-18,0.0006809861007525558,0.997792997113731,0.001526016480985484
2020-07-01,4,0,1.9068502876344507e-10,3.219901066551257e-14,2.6173981413350594e-16,0.001601712073760118,0.9966689271301309,0.0017293606052757697
2020-08-01,4,0,5.7703246179614484e-09,3.1642299799177263e-13,2.447320373035992e-13,0.011362136128335656,0.8612605315236959,0.12737732657750855
2020-09-01,4,0,1.886788803711546e-11,8.620588667811656e-14,2.249706023096324e-16,0.00012396087356910009,0.9965615486780707,0.0033144904292654216
2020-10-01,4,0,2.053625790245647e-14,3.356372534807203e-16,8.201093901378519e-20,1.2133657174186148e-05,0.9994228686941367,0.000564997648548655
2020-11-01,4,0,6.909000553557061e-17,1.891880654065395e-18,3.402981504461402e-21,2.6647807699856527e-06,0.9753236440314557,0.02467369118781443
2020-12-01,4,0,2.368152357094518e-15,1.0911109795841831e-22,2.6637839888972354e-24,3.293206624255619e-05,0.9994176149179262,0.000549453015878603
2021-01-01,4,0,3.0770588562374637e-19,1.407840007246649e-18,2.5413945974631323e-23,7.78499897027498e-08,0.9822288699504991,0.017771052199532816
2021-02-01,4,0,2.2778058636023544e-16,7.4094748944778915e-22,1.576456499168869e-24,5.1517619669758785e-05,0.9970537302111531,0.002894752169460167
2021-03-01,5,1,4.9603235244828096e-14,8.185851645849262e-18,4.177270537159087e-24,3.4747619442363713e-05,0.03636370735006235,0.9636015450303801
2021-04-01,5,1,1.194989942033446e-10,4.28797139340688e-17,4.522984973997198e-17,0.06474769931908621,0.05004671404385757,0.8852055865171745
2021-05-01,4,0,7.728848535130981e-11,1.0744958400868541e-13,2.7017410739069843e-18,0.0010176805039014668,0.46889874625529004,0.5300835731636141
2021-06-01,4,0,9.661028126807853e-11,1.0205159935947413e-15,8.601669910774043e-17,0.0036119110402662107,0.9267234912868212,0.06966459757661897
2021-07-01,4,0,2.9657301531875796e-10,1.6842410138930496e-14,1.6483733591132138e-15,0.0012133743982548524,0.9740402239004182,0.024746401404860497
2021-08-01,4,0,1.2878019818438369e-11,4.616202958088145e-16,1.9635016070686298e-18,0.00012282188786873433,0.9997906426937568,8.653540544719545e-05
2021-09-01,4,0,8.132920016912049e-14,2.552129809050699e-15,1.0431250136329853e-19,3.0551715464552464e-05,0.9977646961778778,0.0022047521066751977
2021-10-01,4,0,6.198752942049042e-12,3.768932399134916e-18,9.089236331906444e-20,0.001199703284572842,0.9977027590385348,0.0010975376703933149
2021-11-01,5,1,7.46063860172762e-13,2.4203364538158935e-14,1.6603101779512045e-18,7.078112289718055e-05,0.723656577095185,0.2762726417809122
2021-12-01,5,1,1.726008699286707e-12,1.3779786051438796e-15,2.208738807940938e-19,0.001087044882495303,0.770677726563332,0.22823522855256534
2022-01-01,5,1,1.017192540476228e-17,1.7528059383606192e-16,4.881642369854963e-23,4.93578981265949e-09,2.3439010046884935e-07,0.9999997606737738
2022-02-01,5,1,8.00887272866901e-18,1.2704204471474543e-18,2.249899860504913e-22,0.0004649069764162512,0.6719026693138115,0.3276324237094164
2022-03-01,5,1,2.9835018323125455e-09,5.656671338619986e-18,2.5203468529067353e-21,0.042058085001879957,0.002876540945108457,0.9550653710691734
2022-04-01,5,1,2.1011419525894323e-12,6.343238748047462e-13,3.7145102399337895e-18,2.003854845245988e-05,4.054273450392279e-06,0.9999759071753203
2022-05-01,5,1,8.364193144450468e-16,1.2125004874772558e-14,3.5263758974052234e-20,3.988987668012397e-05,0.012495935818045806,0.9874641743048601
2022-06-01,5,1,1.401542905468364e-19,2.774104391072412e-18,1.6294580855538337e-18,4.738051042494444e-08,5.928769455038343e-06,0.9999940238500442
2022-07-01,5,1,5.546305664455641e-17,7.941950888344687e-24,8.52304257264234e-21,3.115578856274212e-05,1.9070090221861112e-05,0.9999497741208705
2022-08-01,5,1,3.590894646934934e-10,2.3084289561934944e-18,1.1644328594481661e-21,0.007979750882260845,0.00038824736551023193,0.9916320013931591
2022-09-01,5,1,2.4975259104034666e-10,1.242709197973981e-11,2.5339266757380515e-15,0.00031145169379615293,1.0350486739677725e-06,0.9996875129953079
2022-10-01,5,1,5.3484863590143617e-14,1.066612221698444e-11,2.109827867372222e-15,5.159391224290602e-06,6.05222699271616e-12,0.9999948405917478
2022-11-01,5,1,1.2124886970774628e-11,3.16212570269835e-13,2.3652116543219126e-15,0.001494827890456605,0.00014526064691615563,0.9983599114500938
2022-12-01,5,1,3.537532017538509e-08,1.3521644064245717e-13,6.4391735730931515e-18,0.06661322712566815,0.13094575408086673,0.8024409834181894
2023-01-01,5,1,8.751996188642897e-06,5.939819546802494e-13,1.7442655268494146e-11,0.09715534364680985,0.004649673624228106,0.898186230714861
2023-02-01,3,0,0.00019385294251636888,7.228469874210481e-08,9.325720537317985e-10,0.6440292074556195,0.00406277958428436,0.35171408680030086
2023-03-01,3,0,0.00011198073852340943,9.167588675658406e-07,1.1575749519907106e-05,0.18441211415560274,4.741579270404769e-06,0.8154586710183537
2023-04-01,3,0,0.0003515679654323432,2.303731198228345e-07,6.23878443100836e-09,0.9073187427029762,0.03135412611340473,0.06097532660601679
2023-05-01,3,0,1.759567023131392e-05,3.977058268074541e-08,8.181649565765856e-06,0.1978751013059763,6.262658199033309e-05,0.8020364550212413
2023-06-01,3,0,0.0037951855998908744,3.659007719535503e-07,2.589654442907762e-07,0.8247185856012345,0.00029821948245964977,0.17118738445038661
2023-07-01,3,0,0.0022093478081353403,3.2496415979877694e-06,1.819518316553594e-07,0.9888592852260543,0.0012626770041114597,0.0076652583681729395
2023-08-01,3,0,0.0042533937930445,2.3728961559071247e-06,7.903184256868765e-07,0.9939691946364937,3.0390716104883543e-06,0.001771209284701686
2023-09-01,3,0,0.0036988205934109938,7.639834818410107e-06,7.647904598558477e-08,0.9950086840940267,1.2455493921052393e-07,0.0012846544434155745
2023-10-01,3,0,0.007456151267209606,7.347247627486692e-06,2.4155016263067214e-07,0.9917008907846775,3.663327186436144e-08,0.000835332517305996
2023-11-01,3,0,0.0006014608552307926,1.1981326925481376e-05,6.627282913176438e-08,0.9858586062656638,3.7553776357963605e-07,0.013527509742040169
2023-12-01,3,0,7.225968972826683e-07,9.639764878482987e-05,4.778969368402255e-07,0.06890186687473078,3.5034344152813056e-05,0.9309655006387844
2024-01-01,3,0,0.0019769471230268337,1.4001940541642335e-05,1.0413285356809215e-06,0.8799203762330592,0.00011502830112081493,0.11797260507361665
2024-02-01,3,0,0.001766378810890344,3.154433308774203e-07,7.168267108510538e-08,0.9951522889038023,1.2707669853975694e-05,0.0030682374889974234
2024-03-01,3,0,0.0031029603045526805,9.64158902111844e-07,8.67253200523536e-09,0.9963501561730953,4.122705015164898e-06,0.0005417879857839663
2024-04-01,3,0,0.008667937417142108,3.1749041015394664e-05,9.027798121625382e-07,0.9896183253386198,3.440609577886602e-10,0.0016810850789928172
2024-05-01,3,0,0.015084101006080814,3.102051439183927e-06,4.4959596243729925e-06,0.9825058531093505,2.58631294758659e-07,0.0024021892417920086
2024-06-01,3,0,0.004112302632494324,3.483444283606556e-06,8.824295593652512e-07,0.9950853698632075,1.4545166571624221e-06,0.0007965071135887231
2024-07-01,5,1,3.7996210820974834e-06,0.0010666239273553078,9.298227415771608e-07,0.05454547714174993,4.2027944397598555e-07,0.9443827492075788
2024-08-01,3,0,0.003738428015127101,4.281590222108856e-05,6.984873850330567e-07,0.951673479000913,0.000517661173145858,0.044026917421355095
2024-09-01,3,0,0.0038301697170248766,6.181681449722889e-06,1.1793005445850977e-06,0.9935239109712364,3.019735587165523e-07,0.002638256356298812
2024-10-01,3,0,0.0008086713953423211,1.461183651235783e-05,1.765603813596455e-08,0.997280119559361,6.566411478513346e-07,0.0018959229111877264
2024-11-01,3,0,0.000599277478804667,6.168656553667315e-08,3.040570279454189e-08,0.997077753232779,1.7712960368950234e-05,0.002305164235340063
2024-12-01,3,0,0.0007651859150793214,4.709550034574956e-06,4.1710175119547895e-07,0.9935497991603269,2.894020032847733e-08,0.005679859332804376
2025-01-01,3,0,0.0022165764599683512,5.704346161797749e-08,1.0432473973322296e-08,0.9975299899713067,3.66466686944094e-06,0.00024970142615528
2025-02-01,3,0,0.00029784485754506064,5.844337651442216e-06,6.799003603786684e-10,0.990907783906385,2.3094247504254973e-06,0.008786216793699994
2025-03-01,3,0,0.000735714820618288,1.4938612154584368e-07,2.166183652813418e-09,0.9971298697652244,1.643620499766027e-05,0.0021178276572680972
2025-04-01,3,0,0.00022618091993776695,3.904588674603756e-07,2.8293110650362782e-08,0.9925638319417093,4.2766684471546374e-05,0.007166801701948266
2025-05-01,3,0,0.0007428222907225862,1.9471158268180703e-08,3.721223675549526e-10,0.9989383052692108,6.638398308229683e-05,0.0002524686135219438
2025-06-01,3,0,0.00032227990277149273,1.2990090454322144e-07,1.8706649961460425e-09,0.9987470902313235,2.9972322704903964e-05,0.0009005257713119116
2025-07-01,3,0,0.000724164544096637,8.360284654567027e-09,1.5561468814292413e-09,0.9990322155976206,1.5373209705439188e-05,0.00022823673182689142
2025-08-01,3,0,0.00010165293478412057,1.735705585269311e-06,1.1880662808369353e-08,0.9880872188427169,9.807247759361505e-05,0.011711308158450827
2025-09-01,3,0,0.0008714467468692142,7.3689469310803455e-09,9.044819044423961e-10,0.9986543407468627,2.8740508842841112e-05,0.0004454637243276294
