sasdate,state,crisis,p_state0,p_state1,p_state2,p_state3,p_state4,p_state5
2023-02-01,3,0,0.29474535465257007,0.0007659694800815094,8.305977450896595e-12,0.7042192584465499,1.6723034275562442e-05,0.00025269437852146697
2023-03-01,3,0,0.1507437995476369,0.01756475647680303,2.7204227744850818e-09,0.8314551800336543,0.00023614039688026905,1.208248167725103e-07
2023-04-01,3,0,0.005994623574143425,0.0009190586353194344,1.4657898931971243e-09,0.9928304179851952,5.79691659302196e-05,0.00019792917385053616
2023-05-01,3,0,0.0791760216596773,0.026538708240829198,6.955606809153854e-09,0.8942668969898406,1.7406338535462513e-05,9.59815553104174e-07
2023-06-01,3,0,0.006170917103737772,0.01503888341146248,9.78041150989471e-09,0.9780794136853497,0.0007105952346970721,1.8078410405173555e-07
2023-07-01,3,0,0.000296397167204526,0.01047755127035166,1.7005930689944343e-07,0.9864787299323025,0.002747140758392562,1.0812033592018425e-08
2023-08-01,3,0,0.00023001550758061916,0.0021085884747311964,4.8986462968828e-08,0.9974175977443822,0.0002436796830111489,6.960416181605127e-08
2023-09-01,3,0,0.00032562013897922596,0.0026924101519412843,6.09626547006513e-09,0.996638321491859,0.000343616041553911,2.6079852531552143e-08
2023-10-01,3,0,0.0003589080601610617,0.002147545066228857,7.637191244380735e-09,0.9974442452697663,4.913528849610794e-05,1.5867808553119456e-07
2023-11-01,3,0,0.001094957499716036,0.07096486631323118,7.748837221247992e-09,0.927908374841873,3.1791608163892965e-05,1.988311585097624e-09
2023-12-01,3,0,0.0007651849949255313,0.043054418594546465,3.2841825254351848e-09,0.9560998153154737,8.05766822538653e-05,1.12906402761289e-09
2024-01-01,3,0,2.3125740626718835e-05,0.0009162273358089805,2.0570137235533422e-09,0.9958814986875472,0.003179142157438804,4.021468951948085e-09
2024-02-01,3,0,0.00011662066720056021,0.0013145891796419481,9.294233516720638e-08,0.998472282828742,9.641417570150009e-05,2.0641692445948601e-10
2024-03-01,3,0,3.632519385721433e-05,0.0005016735433349015,2.1493748965809593e-09,0.99724119982795,0.0022207976353291756,1.6499408306998851e-09
2024-04-01,3,0,0.00015518637506515054,0.0013309679758895352,1.1952337967111794e-07,0.9977118535439867,0.0008018723206982838,2.6111701108572997e-10
2024-05-01,3,0,0.00015701153204732943,0.0018801543242964616,1.858572989406603e-08,0.9970851193277298,0.0008776885869625313,7.642883415294049e-09
2024-06-01,3,0,3.2253463054182886e-05,0.0002714332014913114,4.091222411316627e-09,0.9993013197123634,0.0003949814666820916,8.065086921993645e-09
2024-07-01,3,0,8.613969439127046e-05,0.0008378370758767011,9.886362789287705e-09,0.9981642556423163,0.0009117576786256792,2.203029042793368e-11
2024-08-01,3,0,4.300122308790688e-05,0.0007367153587173275,3.504640661857932e-08,0.9960922589796272,0.003127989383951356,8.655601395445052e-12
2024-09-01,3,0,0.00026821809935841025,0.0015509185825930622,1.081905404286671e-07,0.9975583703728594,0.000622384753752252,5.243329492371928e-13
2024-10-01,3,0,0.00024156742282659553,0.0009346292975836341,1.4464177111517678e-08,0.9986830623838616,0.0001407190191706755,7.412160581576169e-09
2024-11-01,3,0,0.00012006919311173791,0.0017565670191798687,1.3946917840650833e-09,0.9981000349787014,2.328834410179925e-05,3.907028519931444e-08
2024-12-01,3,0,0.00047512730974319604,0.0019630991060254335,1.653195242212706e-10,0.9974653807735386,9.627097608856894e-05,1.2166888874839275e-07
2025-01-01,3,0,5.0932696047294244e-05,0.0004696736211289332,3.858236496851013e-10,0.9994196712161723,5.9615351191024325e-05,1.0672943605748606e-07
2025-02-01,3,0,0.0002088658677976727,0.00029925962333827446,1.3478204208636257e-10,0.9994738908233375,1.75997859410051e-05,3.837649248859412e-07
2025-03-01,3,0,0.0018569985367721594,0.00402392578721098,2.007698094183716e-10,0.9940980243710464,2.026351104330391e-05,7.875932884501202e-07
2025-04-01,3,0,0.034969079649665336,0.01980936906655977,7.434900348325716e-10,0.9449675556086059,7.378826315962424e-06,0.00024661610499303836
2025-05-01,3,0,0.0008213633302411495,0.002485643446203767,6.415677239910405e-11,0.9965766448425796,0.00010170051577794594,1.464780146992422e-05
2025-06-01,3,0,0.0008232345575852757,0.006522720480215728,6.487582142261627e-10,0.9926510490580625,1.1587144308172475e-06,1.8365406813686819e-06
2025-07-01,3,0,7.981464773160481e-05,0.0002590105205448868,1.7446248880477128e-12,0.9996242077230646,3.582041802173543e-05,1.1466888328565264e-06
2025-08-01,3,0,2.4854296033632418e-05,0.00011911909256021233,8.378349197816739e-11,0.9997205478760861,0.0001354474750949067,3.1176528601925035e-08
2025-09-01,3,0,0.00020109284259474446,0.0005944186292066841,2.5426221783557773e-10,0.9991987262398518,5.667138475986531e-06,9.489571416704861e-08
